1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40879,40215,40375,39502,38673,37750,30258,20061,6882,49857,39757,26877,48379,33792,17459,47183,28906,10449,41290,19756,2573
40625,40619,40561,38821,38446,37553,30111,21566,7547,49007,41458,27938,47736,36521,18737,46018,31324,11307,40796,22142,3079
39512,39674,39393,38038,38341,37345,29504,23112,8361,47052,43241,28924,45985,38929,19647,44494,33932,12536,39805,24834,3848
38504,38506,37975,37056,37159,36548,29334,24198,9227,45063,44194,29731,44395,40538,21064,42647,36487,13932,38383,27709,4596
36686,36912,36171,35425,35493,34698,28341,25658,10186,41759,43993,29999,41245,41757,22000,40203,38567,15419,36677,30063,5456
34352,34416,34445,33575,33557,33679,27565,26960,11285,38197,43373,30934,38085,42383,23409,37165,40404,16677,34931,32038,6877
32305,32702,32268,31614,32242,31390,26695,27876,12449,34606,42624,30847,34010,42734,24419,34018,41172,18260,32380,34548,7856
29757,30369,30600,29330,30194,29450,25348,28647,13576,30972,40853,30793,30883,42501,25257,30602,41741,19910,30283,36952,9717
27425,27575,27610,26810,27744,27470,23857,29382,14884,27152,38865,30419,26907,41055,26490,27335,42019,21481,27274,38496,11171
24884,25425,25241,24380,25536,25331,22429,29779,16164,23406,36187,29507,23443,39614,27170,24039,41448,22878,24990,39881,12870
22236,22478,22608,22264,22970,23258,21297,30114,17630,20121,33371,29040,20427,38291,28068,20641,40437,24659,22233,40739,15339
19542,20148,20266,19916,20627,20810,19891,30233,18848,17190,30551,28191,17377,35443,27961,17692,38977,25509,19681,41244,17384
17413,17733,17652,17807,18469,18864,18412,29878,20514,14154,26962,26484,14362,33267,28144,15039,37392,27141,17256,41364,19703
14990,15521,15483,15265,16308,16626,16781,29748,21695,11645,23846,25797,11921,30149,28051,12694,34911,28281,15057,40519,22425
13081,13314,13396,13607,14237,14888,15522,29356,22846,9563,21122,24462,10044,27259,28352,10396,32548,29496,13159,39704,24841
11218,11312,11540,11611,12527,12810,14373,28533,23967,7546,18316,22956,8220,24325,27787,8920,29918,29903,11012,38636,27377
9643,9837,9827,10017,10689,11092,12947,27944,25192,6414,15646,21248,6737,21776,27221,7132,27508,30530,9590,37064,30074
7998,8283,8478,8772,9300,9729,11684,26950,26283,5153,13300,19771,5475,19194,26611,5969,24930,30698,8018,34532,32405
6673,6843,7195,7378,7810,8232,10777,25786,27287,4037,11303,18325,4447,16964,25636,4964,22190,30967,6672,32633,34609
5738,5859,5870,6409,6648,7059,9723,24551,27897,3225,9640,16849,3575,14556,24496,3973,19624,30944,5584,29843,36852
4674,4644,4930,5342,5455,5880,8576,23628,28844,2642,7929,15400,2937,12752,23730,3297,17343,30280,4536,27002,38358
3823,3865,4011,4517,4651,4964,7891,22106,28968,1981,6649,14057,2370,10952,22657,2640,15179,29493,3862,24840,39866
3089,3288,3401,3722,3916,4197,6895,20493,29555,1693,5609,12960,1946,9288,21487,2224,13153,29018,3040,22439,40635
2600,2658,2801,3176,3199,3499,6284,19283,29311,1321,4692,11820,1594,8044,19877,1845,11555,27955,2559,19926,41078
2188,2217,2267,2657,2796,2858,5673,18139,29396,1091,3931,10511,1332,6763,19025,1569,9878,26784,2042,17247,40980
1709,1784,1782,2216,2294,2473,5220,16407,29327,903,3317,9830,1085,5877,17677,1238,8743,25838,1712,15258,40847
1415,1434,1516,1936,1961,2058,4655,15320,28953,705,2880,8855,899,4961,16599,1048,7547,24630,1390,12981,39813
1169,1109,1222,1604,1561,1705,4400,13901,28260,613,2337,8197,803,4289,15283,856,6374,23125,1133,11377,38277
914,927,1087,1332,1361,1467,4020,12803,27311,502,1997,7393,710,3737,14381,745,5495,21593,947,9477,36757
825,814,847,1149,1122,1285,3634,11591,26720,432,1669,7089,589,3149,13446,650,4861,20573,772,8047,34503
667,695,690,954,983,1102,3252,10663,25266,400,1418,6430,533,2656,12319,584,4007,18945,647,6735,32595
596,621,616,822,832,947,3067,9464,24284,371,1354,5817,459,2342,11408,543,3421,17351,536,5620,30047
492,525,547,764,831,797,2834,8749,23465,301,1148,5418,464,2021,10470,454,2930,15907,489,4524,27670
473,467,486,729,762,818,2872,7908,21952,296,1034,5045,421,1844,9926,472,2587,14539,420,3862,25060
435,465,453,647,651,715,2784,6994,20593,320,939,4617,416,1609,9049,417,2341,13549,386,3091,22315
425,400,471,649,695,718,2674,6320,19442,308,862,4383,384,1430,8178,423,1939,12190,383,2652,19576
405,430,406,664,694,717,2754,5832,18029,253,804,4129,393,1346,7684,404,1728,10843,390,2018,17435
447,409,458,685,677,781,2643,5240,16663,287,761,3763,411,1204,6944,472,1522,10036,369,1661,15251
