1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40606,40319,40640,38990,38342,38091,29974,19944,6647,49049,40430,28022,48164,33466,17389,46575,27536,9481,41298,19760,2580
40357,40436,40596,38520,38327,38033,29860,21314,7421,48497,41858,29363,47125,35819,18599,45721,30385,10420,40788,22134,3071
39423,39332,39346,37775,37886,37678,29553,22698,8252,46856,42955,30134,45787,38333,19614,44270,33111,11592,39830,24828,3843
38183,38475,38084,36772,36749,36628,29095,24019,9103,44370,43819,30546,43926,39824,20506,42088,35405,12720,38345,27720,4602
36605,36460,36211,35274,35315,34654,28295,25482,9877,41289,43874,30904,40845,41336,21968,39914,37405,14009,36691,30041,5452
34406,34234,34404,33399,33360,33683,27628,26529,10962,38345,42974,31489,37638,42420,23105,36879,39461,15504,34946,32039,6872
32132,32394,32088,31443,31971,30993,26579,27826,12312,34242,41502,31404,34360,42101,24073,34026,40627,17301,32377,34537,7874
29836,30222,30317,29129,29521,29220,25211,28704,13226,30810,40077,30783,30412,41841,25206,30558,41637,18704,30248,36939,9704
27286,27398,27427,26800,27340,27160,23633,29107,14595,27249,37589,30337,27124,41015,25633,27499,41593,20276,27275,38501,11164
24878,25155,24951,24460,24976,25169,22509,29697,16023,23825,35457,29216,23723,39335,26596,23974,41501,21774,24998,39871,12872
22220,22200,22380,22432,22868,22761,21274,29924,17394,20452,32372,28726,20406,38081,27407,20832,40820,23361,22246,40735,15331
19670,19974,19930,19965,20150,20349,19938,30076,18680,17121,29254,27547,17484,35321,27473,17809,39320,25072,19679,41265,17393
17543,17651,17513,17879,18138,18400,18481,29861,20284,14293,26056,26050,14593,33340,27970,15078,37507,26290,17248,41336,19690
15135,15361,15186,15547,16024,16161,16867,30005,21452,11796,23142,24948,12135,30472,27927,12882,35968,27737,15067,40514,22409
13179,13277,13041,13658,14095,14303,15584,29316,22676,9663,20478,23468,10238,27524,27651,10845,33746,28571,13165,39714,24865
11327,11267,11465,11839,12321,12523,14374,28625,23865,7968,17567,21659,8372,24683,27496,8891,30939,29690,11016,38642,27344
9735,9774,9726,10196,10686,10681,13058,28230,25156,6559,14978,20326,6956,22275,27228,7524,28436,30534,9595,37063,30070
8045,8220,8287,8901,9009,9478,11846,27109,26330,5267,13009,18445,5586,19293,25934,6128,25910,31418,8013,34528,32414
6787,6860,7059,7517,7819,7905,10789,25934,27204,4138,10985,17033,4444,17210,25967,5089,23306,31426,6676,32641,34602
5806,5814,5757,6524,6708,6707,9839,24854,28169,3378,9236,15809,3598,14821,24754,4142,20945,31752,5583,29848,36848
4730,4635,4816,5414,5321,5683,8606,23838,28824,2766,7393,14286,2967,13086,23760,3397,18501,31409,4539,27006,38356
3879,3904,3907,4602,4634,4694,7873,22265,29131,2117,6385,12950,2513,11247,22888,2761,16266,31092,3858,24834,39860
3115,3317,3356,3799,3854,4027,7102,21033,29776,1758,5434,12006,2041,9586,21433,2319,14279,30371,3042,22465,40620
2671,2611,2727,3317,3180,3368,6258,19510,29566,1436,4488,10847,1669,8167,20818,1862,12271,29689,2560,19926,41110
2226,2232,2201,2714,2762,2712,5857,18397,29720,1073,3588,9908,1397,7011,19246,1616,10818,28496,2042,17246,40982
1677,1783,1778,2235,2281,2342,5257,16643,29742,929,3069,9032,1138,6253,18226,1240,9235,27568,1714,15263,40838
1435,1438,1482,1941,1975,1936,4724,15391,29360,825,2731,8202,935,5219,17166,1057,7889,25973,1391,12986,39835
1207,1130,1213,1636,1554,1632,4366,14223,28645,633,2191,7537,794,4456,15677,903,7069,24689,1133,11374,38263
910,910,1054,1321,1315,1338,3934,12857,27776,536,1795,6767,714,3867,14738,737,6009,23093,945,9487,36800
833,826,846,1145,1121,1214,3690,11665,26990,497,1622,6370,573,3337,13891,697,5158,22159,773,8053,34488
676,697,657,987,962,1043,3325,10804,25775,390,1396,5862,517,2789,12835,587,4242,20390,649,6730,32602
583,621,599,816,820,850,3051,9657,24750,366,1213,5334,511,2409,11849,507,3715,19054,535,5619,30053
497,512,548,777,812,779,2828,8918,23731,294,1050,5100,442,2157,10889,497,3099,17050,488,4531,27671
490,488,477,729,767,739,2857,8015,22199,282,964,4599,402,1828,10061,451,2730,15762,423,3860,25054
429,425,447,642,626,653,2750,6989,20852,273,828,4288,393,1722,9395,434,2329,14478,384,3088,22307
420,415,446,652,679,656,2742,6309,19448,278,838,3957,421,1554,8499,432,2106,13018,385,2656,19612
418,426,392,649,649,681,2728,5916,18499,289,782,3651,398,1326,7727,394,1636,11641,388,2018,17427
429,420,424,681,672,672,2627,5235,16748,292,702,3550,400,1208,7365,428,1505,10480,369,1664,15239
495,471,523,671,731,762,2831,4782,15587,299,698,3496,393,1047,6655,406,1339,9572,465,1377,12927
521,522,493,790,784,828,3011,4303,14206,304,674,3103,449,1036,6103,502,1236,8619,475,1146,11165
606,580,634,847,868,898,3092,3944,13014,370,714,3098,431,1035,5520,567,1083,7835,536,884,9372
700,662,732,999,997,1062,3389,3649,11998,408,744,3041,529,1049,5290,589,986,7027,644,697,8072
877,863,821,1171,1223,1252,3583,3386,10940,477,708,2980,591,953,4910,680,926,6304,776,616,6763
