1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40937,40218,40034,39129,38256,37191,30177,20392,7102,48173,38296,26437,47064,33102,18274,45773,28752,12251,41279,19768,2581
40443,40502,40136,39088,38194,36923,29916,21730,7859,47559,39985,27041,46052,35328,19312,44877,31207,13062,40815,22150,3072
39618,39647,38912,37976,38046,37010,29583,22954,8823,45796,40668,27789,44493,37199,20051,43344,33474,13908,39848,24820,3836
38426,38599,37977,37066,37027,35939,29173,24235,9612,43727,42071,28348,42578,38170,20859,41599,35331,14996,38340,27720,4607
36839,36833,36216,35305,35714,34252,28345,25649,10395,41104,41975,28727,40141,39452,22019,39271,37379,16122,36708,30029,5454
34410,34708,34283,33479,33702,33206,27722,26886,11521,37792,41418,28677,36942,40683,22696,36763,38512,17305,34941,32072,6871
32165,32667,32180,31451,32338,31046,26482,27805,12721,34185,40365,28604,33923,40750,23253,33691,39656,18775,32395,34547,7870
29809,30403,30569,29271,30338,29366,25126,28696,13625,30847,39489,28373,30846,40265,24151,30332,40333,19605,30230,36942,9714
27293,27813,27657,27035,28124,27466,23939,29317,15122,27282,37484,28269,27257,39232,24769,27123,39997,20565,27274,38526,11173
24912,25636,25203,24321,25665,25398,22543,29353,16534,23712,35339,27454,23845,38309,25161,24382,39201,22119,24997,39884,12874
22279,22598,22725,22253,23307,23253,21208,30148,17716,20615,32845,26605,20957,36622,25274,21040,38746,23148,22246,40759,15332
19577,20358,20328,19760,20775,20918,19730,29898,18915,17354,29823,25855,18006,34395,25789,18326,37480,24264,19689,41224,17410
17284,17944,17989,17764,18734,19161,18496,29690,20346,14847,27304,25108,15294,32191,26017,15332,36024,25663,17234,41343,19718
15067,15657,15767,15402,16534,16895,16784,29505,21678,12154,24697,23883,12834,29633,26306,13070,34031,26312,15083,40530,22400
13035,13565,13484,13551,14719,15045,15434,28994,22945,10347,22050,23283,10585,27266,26088,11096,31797,27002,13158,39687,24878
11221,11457,11873,11720,12817,13448,14281,28525,23922,8523,19417,21904,8977,25078,25972,9381,29498,27903,11015,38651,27355
9605,9988,10107,10015,11041,11469,13050,27612,25023,6799,16903,20866,7536,22038,24985,7751,27079,28553,9584,37051,30075
7983,8406,8708,8781,9475,10194,11824,26564,26119,5653,14632,19882,5864,19746,25057,6521,24439,28789,8016,34509,32398
6675,6944,7384,7470,8173,8706,10680,25416,27114,4497,12766,18821,4851,17489,24582,5330,22155,29072,6674,32642,34575
5726,5941,6060,6467,6956,7417,9611,24323,27608,3730,10823,17594,4033,15414,23772,4291,19689,28856,5563,29856,36895
4661,4762,5108,5293,5670,6390,8616,23455,28265,2921,9294,16403,3296,13569,23130,3623,17663,28840,4550,26992,38356
3835,3994,4272,4506,4931,5422,7855,21735,28594,2406,7945,15226,2747,11869,22546,2925,15507,28669,3849,24830,39858
