1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2638,2637,2749,3161,3178,3577,6270,19177,29353,1435,4758,11807,1553,7926,20258,1836,11558,27658,2554,19928,41096
2184,2222,2308,2689,2797,2880,5775,18051,29421,1077,3913,10754,1259,6760,19036,1536,9970,26780,2052,17240,41007
1674,1783,1809,2206,2193,2486,5204,16520,29143,895,3334,9745,1087,5917,17687,1236,8569,25674,1707,15243,40813
1421,1419,1557,1917,1945,2068,4706,15224,29104,781,2959,8847,1002,4995,16458,1044,7447,24050,1388,12990,39826
1197,1113,1219,1665,1600,1768,4397,13828,28097,660,2331,8199,766,4252,15366,920,6344,22748,1132,11367,38241
911,921,1102,1322,1389,1452,3990,12583,27266,515,1966,7787,646,3681,14447,740,5396,21554,946,9494,36808
805,825,856,1105,1107,1347,3530,11664,26452,439,1667,6996,560,3172,13441,649,4734,20219,773,8046,34483
699,687,698,954,969,1131,3293,10616,25200,380,1471,6408,512,2751,12580,555,3871,18826,648,6732,32568
595,620,612,857,857,942,3070,9404,24354,349,1322,5869,476,2323,11448,534,3415,17190,537,5610,30054
504,508,578,750,829,867,2835,8893,23284,305,1155,5519,402,2163,10607,494,2893,15744,487,4531,27672
474,502,495,754,793,798,2850,7880,21878,292,1046,5225,388,1873,9655,473,2546,14519,424,3863,25058
428,437,458,669,659,750,2770,6760,20430,299,938,4716,402,1570,9020,452,2268,13516,384,3080,22302
440,409,462,636,706,726,2706,6407,19441,282,870,4493,405,1448,8299,397,1926,12267,382,2662,19602
400,441,411,665,704,745,2734,5868,17996,270,845,4179,398,1285,7680,402,1686,10883,390,2013,17432
432,429,452,670,710,767,2642,5255,16667,328,798,3981,431,1223,7113,450,1521,9896,368,1664,15220
481,484,537,708,764,838,2839,4780,15428,275,694,3674,378,1148,6498,440,1348,9009,464,1380,12945
537,535,539,795,823,903,2986,4306,14066,315,747,3571,467,1041,6028,497,1190,8426,478,1142,11161
601,594,642,810,913,1000,3112,3950,12912,363,712,3403,457,1015,5717,549,1104,7377,538,885,9366
684,699,757,992,1002,1204,3384,3647,11995,398,814,3343,526,981,5188,580,1038,6915,644,699,8077
864,854,860,1161,1236,1345,3510,3453,10765,458,781,3337,570,984,5050,673,990,6221,771,615,6760
1004,1049,1055,1363,1424,1590,3934,3132,9964,503,826,3244,641,956,4753,780,968,5612,953,565,5547
1233,1271,1232,1587,1623,1816,4264,2978,8851,602,924,3246,768,1064,4550,909,900,5179,1188,483,4707
1456,1417,1547,1843,1971,2127,4660,2939,8216,729,1034,3270,882,1118,4250,1074,921,4696,1403,408,3758
1702,1793,1845,2127,2224,2468,5222,2884,7307,957,1156,3420,1097,1143,4385,1218,971,4364,1677,408,3071
2130,2161,2152,2590,2776,2972,5718,2727,6528,1130,1299,3524,1381,1246,4133,1481,1034,4058,2025,383,2589
2660,2638,2721,3100,3252,3375,6262,2866,6032,1387,1394,3732,1626,1301,4150,1872,1046,3897,2656,365,2105
3184,3223,3347,3730,3852,3999,7019,2777,5390,1657,1721,4045,1889,1509,4077,2237,1095,3617,2965,390,1665
3866,3888,3957,4449,4563,4831,7770,2808,4866,2153,1970,4261,2349,1562,4234,2749,1108,3493,3843,444,1417
4623,4685,4787,5303,5403,5878,8631,3017,4497,2550,2247,4593,2968,1807,4402,3271,1246,3381,4709,482,1122
5665,5578,5849,6319,6160,6674,9508,3131,4111,3208,2624,4767,3596,2085,4353,4052,1468,3448,5543,557,930
6697,6748,6820,7260,7412,7825,10843,3387,3772,4108,3164,5470,4382,2377,4525,4930,1645,3261,6787,670,758
8080,8081,8145,8650,8562,9152,11799,3707,3546,5190,3672,5984,5510,2702,4752,6012,1894,3206,8087,759,681
9753,9385,9538,10057,10004,10424,13171,3963,3249,6328,4390,6544,6778,3202,4998,7282,2212,3399,9615,927,559
11420,10904,11297,11851,11521,11985,14511,4405,3191,7735,5229,7303,8269,3723,5284,8854,2600,3460,11088,1131,436
13141,13040,13012,13499,13263,13477,15466,4776,2987,9475,6140,8141,10050,4392,5750,10452,2905,3566,13245,1357,448
15156,15082,14967,15705,15365,15399,17046,5329,2909,11684,7279,8911,12181,5079,5944,12525,3494,3467,15064,1692,418
17472,17108,17290,17616,17109,17517,18301,5867,2894,14022,8467,9786,14532,5917,6528,15089,4179,3772,17532,2054,393
19630,19421,19619,19648,19345,19678,19642,6580,2895,16960,10231,11146,17126,7155,7008,17617,4735,3969,19602,2591,388
22079,22043,22268,22539,21752,21427,21199,7373,2879,20135,11576,11748,20258,8284,7386,20734,5747,4190,22273,3075,407
24983,24349,24432,24658,23647,23793,22718,8072,3028,23551,13748,12979,23318,9606,8327,23793,6633,4395,24948,3793,416
27357,26803,27134,26949,26085,25998,24040,9026,3201,27218,15837,14462,27143,11084,8680,26817,8031,4813,27490,4639,509
30024,29603,29395,29393,28036,27901,25183,9945,3247,31097,18205,15943,30713,13173,9422,30666,9588,5268,29824,5746,553
32299,32092,31760,31660,29948,30055,26465,10818,3635,34674,20802,17416,34343,15186,10441,33934,11230,5664,32424,6672,668
34796,34345,34040,33591,32134,31994,27639,12240,3818,38535,23292,18681,38267,17551,11241,37093,13120,6086,34740,7968,769
36591,36006,35818,35541,34306,33653,28335,13564,4208,41638,26272,20033,41012,20183,12137,40156,15402,6765,36947,9670,964
38416,38122,37378,36997,36136,34664,29631,14793,4531,44505,29049,21279,43888,22638,13108,43078,17766,7058,38234,11134,1154
39915,39321,39061,38116,37240,36497,29842,15994,4959,46991,31983,22873,45822,25297,14235,44848,20208,8003,39664,13016,1361
40781,40553,39988,39019,38342,37345,30145,17523,5493,49022,35084,24312,47687,28284,15092,46002,23343,8679,40486,15038,1717
40961,40956,40445,39407,39106,37710,30336,18658,6140,50149,37615,25493,48601,30821,16017,46905,25900,9606,41395,17395,2075
