1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40682,40292,40606,38795,38325,38006,29850,19979,6759,48392,39234,27843,47045,32834,18031,45713,28119,10679,41302,19768,2582
40513,40402,40467,38484,38350,37729,30000,21385,7567,47402,40913,28812,46071,35187,18679,44739,30467,11445,40780,22127,3067
39411,39527,39336,37772,37789,37453,29505,22872,8353,45961,41809,29098,45196,37574,19615,43502,32998,12633,39829,24837,3848
38285,38413,38022,36940,36990,36482,29108,23943,9261,44112,42128,29947,42875,38801,20792,41873,35211,13774,38346,27712,4594
36666,36585,36150,35167,35318,34558,28346,25840,9933,41145,42595,29779,40233,40303,21746,39580,37225,15156,36691,30035,5459
34323,34341,34487,33422,33524,33564,27410,26475,11028,38029,42049,30262,36955,40903,22764,36500,38397,16305,34937,32051,6872
32157,32506,32081,31462,31746,31009,26470,27703,12367,34216,41055,29734,34186,40946,23561,33485,39835,17618,32393,34534,7871
29767,29998,30384,29138,29752,29458,25284,28737,13458,30871,39482,29128,30836,40732,24428,30292,40861,18912,30242,36954,9705
27312,27480,27448,26859,27402,27148,23710,29075,14759,27182,37258,28575,27091,39852,25023,27053,40318,20346,27273,38488,11162
24946,25237,25055,24489,25311,25112,22563,29675,15955,23851,35180,28193,23995,38525,25599,24129,40265,21619,25002,39875,12876
22239,22322,22460,22473,22828,22884,21201,30187,17506,20586,32035,27361,20435,36853,25748,21202,39612,22938,22246,40740,15323
19599,20054,19948,19797,20298,20424,19903,29908,18711,17584,29408,26427,17626,35029,26493,18127,38721,24183,19679,41252,17397
17427,17649,17454,17868,18326,18514,18570,29857,20325,14583,26453,25207,15431,32368,26548,15471,36582,25505,17242,41346,19698
15170,15422,15371,15523,16203,16405,16796,29660,21369,12176,23688,24158,12813,29867,26953,13292,35123,26562,15075,40505,22411
13210,13291,13129,13646,14106,14522,15617,29202,22757,10183,20850,22686,10662,27548,26488,11007,32941,27855,13162,39719,24864
11258,11274,11511,11859,12474,12634,14321,28868,23863,8080,18442,21423,8674,24867,26302,9331,30423,28612,11015,38630,27335
9698,9861,9776,10192,10618,10930,12981,27914,25061,6772,15713,20279,7200,22266,25896,7562,27819,29504,9594,37078,30080
8040,8254,8352,8833,9263,9576,11944,27113,26481,5514,13744,18782,5921,19767,25415,6286,25617,29939,8014,34531,32405
6748,6865,7124,7489,7851,8091,10839,25810,27151,4633,11725,17607,4812,17469,25093,5260,23110,30311,6678,32626,34600
5792,5826,5800,6538,6752,6832,9790,24715,27875,3526,10148,16457,3889,15575,23996,4439,20888,30346,5580,29862,36853
4757,4688,4823,5432,5427,5792,8606,23854,28759,2861,8538,15151,3205,13455,23453,3565,18146,30612,4540,27009,38352
3833,3913,3987,4574,4627,4849,7872,22120,29056,2395,7094,14048,2636,11649,22710,2948,16257,29811,3857,24820,39860
