1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40569,40233,40836,38723,38401,38330,29942,19843,6586,50238,41809,29167,49619,33984,16342,47424,27106,7759,41296,19759,2581
40426,40371,40532,38448,38207,38113,29905,21319,7349,49320,43768,30543,48302,36825,17830,46412,30144,8882,40793,22137,3069
39270,39448,39432,37734,37826,37769,29304,22763,8165,47732,44686,31531,47053,39625,19164,44791,33254,9886,39822,24830,3847
38246,38347,38058,36808,36634,36575,29092,23822,9056,45215,45691,32117,44632,41303,20427,43259,35918,11463,38348,27718,4599
36601,36531,36193,35150,35235,34801,28265,25490,9830,42295,45296,32829,41876,42687,21691,40292,38322,13001,36692,30032,5453
34249,34254,34411,33300,33279,33520,27715,26537,10940,38550,44370,32904,38296,43827,23709,37239,40244,14483,34946,32053,6871
32225,32329,32015,31479,31688,30998,26413,27628,12204,34699,43311,32973,34472,43979,24759,34065,41488,16350,32370,34527,7875
29774,30014,30379,29263,29535,29282,25199,28453,13191,30726,40892,32813,30874,43787,25977,30474,42812,18169,30250,36941,9706
27327,27380,27381,26728,27219,27009,23655,29221,14448,27223,38140,32188,27292,42737,27114,26872,42900,19866,27278,38503,11160
24926,25158,24891,24409,25004,25122,22626,29683,15963,23679,35527,31597,23626,41395,28410,23895,42587,22028,24997,39874,12869
22275,22109,22294,22388,22536,22576,21253,30070,17295,19613,32345,30336,19766,39153,29165,20753,41925,24066,22247,40743,15328
19681,20075,19962,19987,20108,20243,19893,30067,18578,16672,29120,28545,16967,36540,29667,17645,40948,25789,19678,41254,17397
17399,17542,17403,17938,18012,18369,18551,29937,20287,13925,25459,27367,14335,33277,30000,14793,39315,27374,17249,41347,19693
15209,15341,15168,15630,16021,16092,16875,29812,21426,11420,22478,25827,11543,30941,29953,12472,36941,28715,15070,40506,22415
13237,13226,13043,13720,14003,14087,15567,29311,22574,9332,19293,23936,9505,27421,29756,10360,34540,30510,13161,39703,24865
11292,11259,11444,11898,12308,12425,14408,28866,23901,7533,16388,21933,7634,24621,29059,8763,31913,31501,11014,38637,27342
9782,9818,9660,10234,10538,10565,13067,28281,25124,6147,13944,19902,6229,21890,28418,7208,29079,32557,9598,37078,30068
