1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40887,40402,40348,39296,38335,37144,30124,20232,7208,48175,38284,27047,46602,33198,18269,45686,28743,12186,41294,19780,2580
40611,40579,40113,38674,38238,37345,30017,21643,7745,47391,39986,27212,45872,34551,19206,44943,31232,12940,40778,22115,3073
39610,39642,39122,38123,37968,36713,29590,23163,8775,45671,40642,28012,44556,37420,20466,43574,33052,13881,39844,24841,3851
38506,38468,37861,36908,37013,36142,29047,24204,9539,43334,41608,28594,42910,38760,20860,41702,35386,15014,38338,27727,4604
36604,36891,35994,35420,35328,34363,28347,25712,10254,41429,42143,28623,40270,39714,21822,39129,37332,16273,36712,30061,5445
34395,34642,34480,33369,33871,33287,27665,26814,11394,37937,41686,28901,36871,40388,22669,36580,38578,17190,34947,32036,6871
32313,32715,32080,31579,32350,30977,26604,27808,12624,34203,40785,28798,33972,40420,23356,33704,39674,18566,32377,34529,7886
29798,30396,30462,29136,30313,29464,25182,28685,13794,30933,39305,28344,30617,39791,24315,30505,39999,19436,30261,36973,9701
27220,27729,27722,26888,27863,27431,23665,29259,14980,27139,37476,27875,27305,39588,24495,27184,40017,20973,27259,38497,11164
24928,25433,25142,24447,25584,25112,22534,29729,16527,23743,35237,27437,23962,38062,25089,24142,39458,21725,24997,39895,12882
22087,22607,22703,22257,23262,23424,21292,30097,17660,20615,32971,26685,20719,36823,25443,21199,38748,23353,22247,40735,15331
19579,20309,20449,19793,20878,20831,19745,29770,18843,17307,29791,25969,17986,34453,25930,18104,37723,24202,19681,41259,17402
17388,17891,17908,17788,18616,19016,18391,29640,20455,14796,26895,25093,15360,32197,25763,15251,35936,25443,17244,41348,19697
15109,15725,15645,15394,16563,16828,16883,29489,21605,12355,24938,24106,12826,29676,26304,13238,34329,26078,15058,40485,22412
13090,13416,13390,13639,14486,14952,15407,29080,22753,10240,21898,22713,10717,27283,26200,11045,31882,27178,13168,39728,24874
11070,11394,11938,11681,12820,13287,14278,28355,23921,8412,19260,22161,8993,24720,25870,9258,29530,27736,11010,38625,27358
9659,9999,10106,10027,10956,11291,13075,27665,24956,6690,16659,20961,7465,22113,25500,7824,26927,28392,9595,37030,30067
8010,8334,8645,8783,9476,10076,11734,26712,26313,5806,14781,19308,5993,19809,24760,6402,24864,29051,8019,34557,32411
6697,6937,7296,7431,8130,8675,10711,25492,26981,4551,12602,18475,4991,17535,24558,5414,22297,29121,6677,32624,34604
5668,5962,5984,6382,6875,7395,9753,24417,27705,3703,10800,17607,3964,15237,23849,4430,19842,29436,5565,29860,36825
4704,4760,5167,5331,5611,6301,8567,23316,28387,3011,9413,16076,3249,13482,23310,3638,17805,29008,4544,26991,38388
3831,3967,4180,4508,4853,5322,7927,21822,28708,2341,7833,15312,2656,11980,22591,2989,15545,28744,3853,24841,39870
3113,3344,3519,3838,4107,4596,7044,20461,29217,1894,6786,14639,2263,10008,21909,2422,13443,27848,3043,22448,40625
2592,2732,2933,3238,3433,3863,6257,19130,29072,1521,5827,13545,1869,8746,20612,1992,11895,27261,2556,19923,41078
2176,2228,2374,2699,2893,3188,5823,17913,28985,1215,4796,12503,1512,7546,19776,1601,10310,26677,2045,17243,40986
1712,1860,1973,2218,2474,2834,5242,16468,28913,1034,4048,11586,1242,6597,18684,1365,8945,25482,1717,15249,40847
