1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40490,40210,40770,38520,38288,38380,29828,19739,6559,51413,46758,36748,55514,34747,7391,46528,23559,3246,41304,19759,2580
40307,40338,40609,38301,38053,38179,29783,21245,7291,50330,47909,38897,53872,39075,9273,46541,26745,4056,40784,22136,3069
39272,39322,39390,37460,37672,37764,29256,22622,8119,48529,49026,39677,51697,43108,11767,44906,30041,4837,39827,24832,3846
38183,38310,38012,36672,36553,36749,28979,23790,9038,46186,48262,40402,48637,46631,14141,42639,32912,6128,38345,27709,4600
36566,36409,36169,35050,34939,34549,28232,25323,9706,42757,47373,40347,45263,49736,17287,40380,36068,7571,36690,30043,5454
34251,34200,34424,33176,33131,33610,27492,26334,10846,39009,45453,40084,40676,51730,20621,37537,38702,9185,34939,32045,6870
32106,32276,31931,31380,31484,30863,26420,27535,12103,34973,42472,39340,36128,53006,24220,34124,40726,11124,32379,34529,7875
29849,29970,30309,29179,29329,29123,25133,28499,13133,31211,39742,38012,31176,52709,27877,30532,43314,13148,30251,36944,9702
27259,27307,27320,26785,27082,26863,23734,29122,14424,26990,36112,36211,26332,51567,31075,27524,44054,15387,27275,38500,11164
24946,25082,24863,24446,24810,24838,22525,29550,15783,23301,31980,33824,22299,49540,34729,24029,44783,17497,24996,39874,12871
22280,22095,22215,22543,22395,22446,21260,29993,17154,19801,28325,31071,17976,47130,37993,20564,44634,20605,22249,40737,15324
19665,19936,19861,19992,19968,20095,19856,29955,18609,16527,24503,28354,14914,42992,39939,17844,44008,23036,19679,41255,17398
17464,17572,17354,17949,17950,18183,18604,29871,20020,13426,21110,25500,11807,38842,42076,14917,43274,25736,17247,41340,19695
15267,15341,15138,15689,15898,15897,16902,29868,21413,10883,17418,22359,9200,34682,42821,12579,40742,28346,15072,40511,22408
13249,13222,12970,13787,13949,13988,15606,29396,22640,8937,14564,19553,7258,30086,43284,10485,38721,30998,13162,39713,24867
11317,11214,11383,11998,12231,12329,14460,28825,23682,7282,11725,16554,5557,25560,42065,8798,36191,32743,11015,38637,27334
9827,9826,9650,10307,10543,10370,13137,28221,25125,5774,9501,13926,4208,21888,40739,7323,33497,34932,9596,37069,30074
8076,8203,8223,8941,9127,9254,12010,27259,26287,4506,7638,11566,3196,18496,38580,5622,30681,36454,8014,34529,32409
6798,6814,7020,7638,7762,7789,10818,26041,27191,3549,5785,9484,2494,14994,36008,4764,27602,37990,6677,32638,34601
5827,5809,5713,6629,6596,6508,9854,25051,28130,2815,4684,7746,1878,12176,33096,4020,24722,38327,5581,29851,36851
4791,4666,4773,5486,5391,5503,8662,24087,28866,2315,3530,5971,1459,9948,30000,3142,21606,38987,4540,27010,38356
3885,3915,3901,4703,4584,4610,7955,22409,29277,1755,2853,4849,1150,8221,26917,2649,19111,38587,3856,24834,39860
3140,3302,3312,3853,3883,3923,7165,21207,29846,1424,2114,3709,960,6522,23752,2182,16731,38025,3043,22457,40627
2687,2624,2696,3324,3158,3302,6296,19713,29896,1164,1626,2970,812,5410,20613,1702,14634,37481,2559,19932,41103
2237,2238,2199,2761,2786,2608,5913,18444,29931,932,1202,2230,687,4597,18022,1412,12673,36205,2043,17250,40984
1685,1793,1780,2256,2265,2296,5242,16908,29842,765,976,1646,607,3887,15376,1164,10963,34879,1715,15261,40839
1460,1445,1469,1965,1954,1893,4787,15539,29641,626,733,1339,537,3345,13292,941,9730,32979,1391,12986,39834
1207,1121,1195,1670,1527,1577,4410,14309,28824,519,568,937,505,2964,11769,793,8290,31434,1133,11375,38268
924,915,1055,1369,1359,1323,3952,12931,28078,425,417,778,483,2720,10474,694,7080,29842,945,9485,36802
829,841,837,1141,1109,1187,3720,11842,27350,382,328,620,501,2530,9490,566,5863,27721,773,8054,34485
682,682,657,993,959,1037,3309,10965,25980,335,293,508,405,2394,8563,481,5078,25577,649,6730,32600
592,627,604,815,812,823,3082,9632,24880,282,263,380,477,2385,8229,438,4387,23669,535,5619,30055
493,520,535,785,800,742,2856,9049,23929,252,241,325,399,2279,8088,416,3726,21936,488,4532,27672
490,479,470,740,762,712,2831,8044,22494,236,240,312,415,2244,7726,342,3146,20011,423,3862,25057
422,431,448,653,621,629,2746,7023,21013,227,229,285,421,2241,7841,363,2667,18214,384,3087,22306
439,409,446,632,695,628,2714,6391,19800,203,259,307,437,2098,8167,339,2193,16334,384,2655,19610
410,435,384,643,626,630,2755,5869,18501,220,268,351,480,2042,8188,294,1898,15170,389,2018,17427
432,412,421,686,662,682,2630,5309,16884,217,311,432,445,1962,8417,359,1559,13239,369,1664,15246
486,467,511,683,729,714,2889,4758,15608,256,354,474,425,1905,8608,374,1409,11595,464,1377,12923
527,527,496,779,777,780,2996,4314,14383,262,377,547,442,1829,8779,438,1099,10585,476,1146,11164
613,577,623,848,849,848,3120,3947,12999,279,443,649,406,1655,9139,464,932,9465,536,884,9372
690,661,726,1007,972,1057,3385,3669,12046,303,549,831,450,1625,9365,508,803,8386,644,697,8070
900,852,805,1190,1210,1187,3556,3383,10974,370,622,1087,452,1486,9478,606,710,7402,776,616,6766
986,1052,1038,1359,1363,1424,3959,3089,9914,419,801,1266,494,1310,9094,705,638,6166,952,566,5542
1259,1240,1167,1648,1642,1655,4287,2953,8910,551,918,1534,508,1252,8946,826,538,5327,1189,482,4714
1471,1425,1472,1856,1992,1926,4772,2916,8152,599,1052,1856,532,1104,8741,961,498,4716,1403,408,3757
1758,1781,1797,2285,2232,2364,5313,2866,7166,762,1275,2222,598,1001,8059,1180,410,3787,1682,409,3073
2204,2157,2058,2675,2799,2785,5822,2696,6416,954,1507,2642,663,921,7636,1370,403,3417,2019,383,2579
2721,2692,2597,3206,3292,3128,6452,2731,5786,1130,1733,3095,794,816,7013,1749,395,2843,2661,364,2110
3224,3256,3292,3885,3873,3881,7175,2735,5256,1484,2146,3788,912,725,6460,2081,363,2362,2965,390,1663
3963,3982,3915,4566,4707,4699,7900,2755,4697,1857,2534,4424,1154,633,5809,2630,398,1909,3842,444,1420
4740,4776,4704,5475,5518,5665,8747,3002,4380,2320,2836,5354,1457,593,5131,3118,343,1569,4710,481,1114
5775,5577,5803,6474,6437,6540,9656,3074,3978,2915,3349,5939,1875,571,4662,3990,443,1378,5544,559,936
6820,6890,6750,7513,7646,7800,10986,3316,3560,3631,3978,7044,2424,564,3902,4728,448,1047,6798,672,757
8249,8280,8202,8887,8975,9149,12110,3673,3365,4536,4627,7837,3244,557,3331,5861,562,950,8079,760,679
9838,9528,9542,10418,10421,10434,13194,3912,3088,5733,5378,9051,4230,643,2798,7257,681,777,9627,924,561
11617,11120,11322,12216,12047,12054,14580,4337,2993,7170,6439,9843,5473,808,2398,8946,870,663,11072,1131,435
13363,13405,13086,13916,13867,13726,15745,4693,2834,8965,7677,11245,7234,985,1947,10451,1083,583,13259,1355,445
15276,15277,15085,15950,15955,15756,17160,5308,2758,10969,8801,12554,9191,1243,1599,12616,1357,514,15062,1694,420
17653,17503,17502,17836,17877,17996,18378,5847,2739,13770,10546,13597,11858,1727,1432,15098,1709,469,17546,2065,390
19842,19813,19913,20073,20087,20213,19690,6506,2739,16349,12077,14906,14579,2189,1177,17971,2151,424,19609,2586,393
22106,22394,22495,22571,22472,22228,21302,7359,2720,19475,14335,16562,18135,2895,1003,20821,2677,425,22266,3073,403
24943,24800,24911,24784,24499,24644,22727,7958,2911,23120,16727,17730,21989,3982,960,24079,3344,465,24964,3795,417
27490,27276,27518,26764,26914,26919,23905,8774,3019,26874,19722,19852,26707,5044,1042,27254,4273,487,27500,4639,510
29896,29868,29833,29363,28850,28920,25185,9848,3150,31199,22539,21534,30997,6874,1077,30607,5383,601,29818,5736,552
32121,32445,32375,31465,30638,31080,26384,10703,3366,34989,25303,23242,35603,8822,1264,34362,6642,742,32406,6686,667
34598,34809,34612,33297,32858,33137,27410,11980,3679,38726,29315,25110,40734,11195,1509,37379,8274,797,34741,7949,766
36420,36150,36206,35051,34878,34948,28102,13253,3968,43362,32711,27350,44828,14278,1960,40149,10105,1002,36922,9688,970
38042,38332,38005,36449,36432,35896,29069,14615,4338,46001,36059,29248,48879,17461,2592,42960,12162,1281,38248,11138,1154
39532,39542,39698,37582,37707,37569,29457,15841,4740,48305,39286,31462,51579,21420,3306,45145,14487,1642,39649,13020,1364
40468,40515,40484,38175,38609,38419,29832,17057,5236,50494,42276,33532,54615,25469,4355,46156,17665,1975,40489,15022,1713
40605,40720,40951,38837,39163,38577,29841,18222,5847,51393,44917,34989,55277,29934,5522,47227,20434,2613,41381,17399,2078
