1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40847,40292,40548,39256,38758,38012,30215,20000,6651,52656,43124,28089,52000,35517,14797,49320,28065,6631,41295,19789,2572
40636,40621,40684,38940,38492,37937,30099,21489,7367,51711,45687,29999,51023,38510,16489,48349,31861,7989,40804,22134,3074
39603,39688,39341,37951,38243,37782,29786,22962,8194,49523,47210,31749,49085,41807,18436,46652,35009,9537,39837,24808,3851
38373,38494,38132,37075,36970,36654,29016,23972,9175,47248,48321,32971,46655,43991,20670,44516,37684,10853,38350,27739,4588
36757,36723,36289,35594,35696,34988,28661,25625,9986,43325,48551,33899,42985,46296,22576,41636,40421,13098,36708,30053,5467
34357,34571,34442,33402,33654,33786,27627,26954,11059,39914,47420,35432,39342,47108,24386,38609,42451,14791,34938,32038,6868
32277,32602,32303,31594,32188,31348,26545,27768,12272,34911,45826,35780,35185,47463,26750,34577,44125,17234,32380,34565,7872
29825,30283,30570,29197,29955,29417,25323,28681,13445,31144,43924,35975,31077,46574,28501,30730,45126,19279,30258,36942,9705
27351,27631,27618,26953,27548,27635,23742,29515,14716,26819,41074,35732,26679,45711,30038,27238,45512,21502,27281,38502,11177
24838,25236,25058,24335,25219,25283,22703,29816,16026,22963,37043,35089,23065,43538,31594,23450,44869,23993,25002,39889,12881
22236,22396,22512,22523,23036,23067,21204,30220,17540,19109,33744,34183,19140,41069,32728,19965,43655,26066,22225,40741,15334
19578,20185,20186,19757,20224,20503,20018,30257,18738,15680,30117,32352,16137,37836,33770,16773,42516,28325,19690,41275,17385
17419,17615,17584,17668,18331,18709,18381,29973,20358,12968,26325,30543,13268,34519,34068,13901,40315,30364,17246,41330,19706
15017,15517,15425,15487,16165,16486,16792,29730,21668,10400,22708,28884,10640,31299,34159,11690,37503,31880,15068,40516,22436
13098,13159,13112,13604,14085,14272,15453,29599,22879,8448,19039,26396,8505,27678,33295,9456,34667,33391,13147,39738,24868
