1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40953,40466,40451,39393,38836,37359,30425,20291,6745,50620,40459,26433,49222,34211,16976,47632,29030,10141,41290,19779,2573
40753,40747,40519,39182,38476,37650,30229,21594,7636,49761,42712,27851,48115,36911,18222,46829,32112,11390,40796,22124,3089
39898,39744,39390,38397,38367,37454,29561,23094,8401,47977,43681,28592,46872,39638,19673,45477,34956,12462,39862,24840,3843
38386,38656,37854,37016,37222,36544,29460,24369,9283,45699,44927,30084,44833,41626,21093,43044,37756,13935,38358,27726,4593
36779,36993,36472,35709,35929,35001,28562,25904,10159,42490,45339,30663,41426,42576,22431,40871,39070,15324,36685,30052,5468
34484,34753,34431,33567,33772,33715,27755,26941,11250,38701,44846,31419,38485,43664,23631,37662,40895,17253,34930,32042,6870
32319,32678,32327,31656,32585,31378,26642,27887,12523,34705,43640,32022,34650,43904,25188,34195,41742,19076,32379,34588,7867
29899,30478,30664,29211,30426,29756,25211,28799,13664,30537,41717,31490,30702,43163,26395,30537,42563,20411,30273,36932,9716
27331,27842,27729,26809,27875,27655,23902,29347,14983,27079,39652,31579,27161,42268,27294,27086,43016,21993,27264,38507,11177
24866,25487,25431,24418,25669,25615,22634,30014,16271,23334,37120,30768,23389,40915,28295,23427,42232,23592,25014,39872,12870
22109,22513,22716,22407,23262,23438,21207,30300,17733,19794,33953,30249,20029,38658,28958,20635,41249,25266,22232,40756,15330
19666,20237,20355,19854,20777,20999,19860,30156,18957,16716,30651,28960,16736,36212,29396,17298,39302,26934,19676,41268,17413
17397,17713,17801,17501,18401,18958,18364,30085,20548,13530,27370,28195,14166,33402,29722,14746,37713,28237,17250,41347,19702
14963,15621,15534,15364,16518,16798,16854,29779,21807,11400,24030,27062,11897,30089,29693,12482,35028,29500,15049,40536,22424
12971,13291,13393,13541,14083,14729,15457,29324,22985,9203,21387,25320,9669,27149,28904,10174,32745,30154,13177,39662,24889
11212,11405,11710,11480,12580,13132,14211,28640,24072,7314,18121,23744,7837,24197,28794,8609,29825,30769,10987,38665,27325
9510,9877,9979,10054,10648,11185,13033,27897,25246,6075,15155,22024,6380,21474,28072,6916,27493,31233,9581,37059,30087
7918,8206,8438,8576,9293,9725,11681,26941,26351,4792,12907,20247,5226,18855,27044,5744,24366,31569,8025,34553,32428
6634,6859,7280,7361,7923,8420,10637,25623,27442,3802,10948,18602,4082,16464,26067,4570,21578,31574,6687,32611,34593
5739,5806,5914,6428,6622,7016,9570,24578,27946,3147,9070,16949,3352,14070,25098,3773,19070,31274,5564,29836,36888
4639,4674,4933,5269,5378,5933,8510,23480,28834,2415,7662,15224,2736,12081,23552,3094,16792,30197,4541,26989,38343
3692,3879,4048,4403,4709,4952,7865,21890,28894,1934,6256,13802,2239,10458,22271,2606,14751,29703,3850,24814,39825
3115,3225,3381,3686,3893,4252,6985,20631,29450,1578,5224,12576,1778,8993,20983,2061,12858,28838,3045,22476,40660
2621,2635,2807,3124,3184,3504,6215,19303,29469,1268,4386,11274,1457,7572,19623,1684,11172,27647,2558,19913,41076
2128,2216,2262,2662,2727,2875,5757,17834,29435,1080,3649,10180,1194,6440,18359,1429,9475,26546,2042,17226,40996
1671,1738,1812,2129,2272,2432,5155,16341,29094,811,3078,9292,993,5478,17079,1186,8405,25001,1712,15251,40832
1410,1446,1506,1904,1865,2012,4670,15114,28851,691,2546,8283,913,4782,15838,940,7292,23605,1385,12997,39787
1176,1107,1221,1613,1525,1713,4348,13888,28225,575,2171,7405,756,4060,14838,819,6028,22376,1137,11352,38276
925,913,1080,1287,1303,1434,3859,12781,27219,505,1771,6965,664,3606,13488,752,5329,21016,945,9487,36781
800,816,841,1122,1118,1240,3602,11458,26702,434,1613,6386,577,2907,12777,632,4493,19487,771,8049,34509
678,676,681,952,961,1114,3270,10703,25184,390,1333,5753,439,2559,11714,545,3827,18102,648,6734,32537
561,604,619,843,797,901,3086,9453,24111,335,1222,5285,476,2294,10917,517,3329,16841,538,5612,30061
507,510,555,749,820,815,2852,8729,23103,329,1120,4889,438,2066,10068,473,2954,15370,487,4523,27645
475,472,480,722,768,770,2746,7870,22032,313,1035,4706,392,1844,9135,435,2511,14431,423,3866,25051
425,436,447,646,667,668,2752,6878,20564,287,895,4377,392,1552,8548,402,2244,13111,384,3086,22313
425,424,473,636,673,705,2706,6354,19245,287,841,4050,357,1449,8022,428,1983,12025,383,2651,19617
404,428,399,646,653,731,2710,5819,17954,296,788,3842,369,1339,7408,401,1708,10925,389,2016,17410
447,425,448,697,690,756,2719,5201,16540,295,748,3627,342,1258,7055,401,1455,9823,367,1663,15246
