1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40937,40374,40084,39614,38566,36982,30309,20363,7119,49924,39488,25582,48421,34029,17257,46900,29399,11356,41315,19811,2576
41082,40783,40136,39156,38471,37204,30277,22000,7850,48851,41404,26991,47684,36447,18782,46414,31961,12518,40839,22128,3092
39932,39929,39047,38384,38495,36963,29723,23227,8692,47580,42796,27772,46076,38509,19821,44838,34891,13562,39835,24815,3846
38793,38900,37763,37527,37352,36026,29372,24503,9552,44867,43743,28928,44022,40330,21203,42853,37329,15018,38349,27770,4588
36862,37242,36384,35699,36223,34750,28665,25942,10494,42049,43930,29502,41025,41753,22391,40368,39024,16245,36682,30071,5455
34391,34874,34673,33692,34367,33374,27840,27073,11647,38219,43470,30168,38108,42587,23338,37638,40261,17743,34983,32067,6901
32456,33054,32436,31671,32826,31455,26762,28004,12841,34705,42875,29953,34369,42737,24660,34147,41366,19265,32378,34600,7879
29900,30737,30835,29417,30617,29683,25205,28818,13898,30839,41396,30440,30788,42011,25795,30473,41820,20807,30299,36941,9725
27305,28083,27844,26936,28308,27811,23963,29649,15130,27113,39285,29954,27089,41438,26522,26849,41688,22125,27258,38490,11158
24658,25653,25662,24369,25854,25877,22567,29764,16528,23484,36749,29348,23438,39794,27326,24042,41342,23507,24963,39920,12932
22227,22785,22957,22187,23671,23663,21305,30143,17906,19974,33959,29368,20114,37771,27895,20648,39791,24783,22269,40750,15296
19523,20507,20498,19833,21016,21570,19789,30017,19254,16989,30866,27974,17320,35440,28242,17703,38665,26093,19640,41269,17394
17099,18118,18109,17462,18906,19510,18203,29818,20759,14036,27637,27363,14542,32839,28236,14974,36599,27520,17267,41340,19744
14987,15598,15851,15238,16652,17184,16806,29724,21781,11780,24962,26035,12116,29637,28302,12495,34343,28321,15072,40505,22422
12967,13565,13801,13368,14858,15236,15515,29065,23088,9497,21974,25011,9887,27198,28215,10401,31850,29285,13130,39735,24884
11088,11496,12037,11554,12701,13649,14110,28447,24250,7730,18959,23694,8261,24220,27529,8727,29181,29950,10983,38640,27412
9489,9915,10305,9742,11009,11634,12854,27405,25104,6220,16191,22090,6816,21751,27181,7119,26663,30117,9594,37069,30073
7888,8385,8722,8607,9468,10278,11662,26935,26090,5068,13982,20316,5394,19243,26474,5922,24079,30338,8022,34493,32381
6566,6934,7408,7178,7986,8798,10653,25405,27324,4164,11775,19316,4426,16723,25390,4787,21325,30102,6678,32638,34640
5585,5833,6104,6283,6854,7446,9564,24289,27887,3153,9991,17705,3522,14577,24372,3984,18820,30095,5559,29805,36881
4664,4690,5141,5265,5544,6373,8564,23137,28442,2566,8415,16250,2920,12775,23314,3220,16491,29022,4546,26983,38377
3710,3935,4170,4435,4798,5389,7728,21753,28790,2055,7095,14938,2361,10687,22281,2704,14590,28188,3839,24842,39800
3002,3244,3576,3603,4076,4439,6891,20288,29058,1592,5980,13955,1919,9399,21185,2151,12505,27840,3055,22443,40658
2623,2692,2928,3160,3313,3838,6152,18801,28860,1352,5087,12822,1612,7934,19697,1814,10811,26880,2548,19889,41057
2112,2228,2407,2588,2758,3138,5801,17706,29062,1081,4336,11534,1376,6746,18849,1470,9465,25426,2034,17217,40981
1678,1769,1972,2219,2365,2789,5140,16273,28621,916,3409,10700,1089,5915,17518,1287,8234,24424,1718,15220,40853
1400,1432,1587,1887,1996,2321,4675,15018,28371,775,3047,9804,907,5038,16575,1023,7125,23185,1381,13014,39778
1161,1142,1258,1591,1632,1906,4410,13595,27673,681,2499,9025,818,4234,15186,904,6202,21650,1131,11340,38240
919,936,1134,1288,1390,1643,3883,12365,26657,524,2131,8149,654,3718,14222,738,5112,20553,955,9484,36733
825,823,938,1147,1150,1521,3579,11456,25995,450,1807,7458,604,3065,13245,653,4578,19292,764,8053,34524
678,700,718,959,1015,1260,3333,10483,24799,437,1565,6923,522,2611,12208,550,3729,17888,651,6718,32562
594,614,688,871,893,1094,3057,9332,23763,352,1409,6437,458,2330,11182,544,3301,16201,537,5615,30021
504,529,603,780,873,969,2893,8742,22748,276,1213,5907,463,2105,10420,458,2903,15105,483,4528,27646
469,511,548,758,798,977,2908,7757,21497,329,1160,5638,424,1850,9492,457,2542,13863,424,3860,25030
443,469,510,700,697,832,2723,6884,20328,291,1012,4979,368,1653,9037,433,2210,12837,385,3081,22326
436,421,507,649,774,903,2768,6325,19067,280,907,4761,403,1458,8083,436,1873,11451,383,2655,19613
406,464,469,660,726,866,2772,5839,17769,276,882,4574,410,1300,7572,445,1615,10391,387,2014,17399
450,432,490,698,714,906,2676,5181,16288,295,810,4256,355,1218,7078,428,1426,9389,372,1668,15213
488,483,556,741,858,948,2872,4749,15082,329,791,3990,408,1087,6471,463,1322,8651,467,1378,12932
530,556,578,781,840,1067,2971,4313,13969,298,796,3753,473,1067,6082,522,1183,8003,477,1150,11148
612,592,715,833,938,1198,3088,4009,12860,389,747,3614,456,992,5556,552,1105,7314,539,874,9387
676,711,817,1005,1033,1286,3419,3634,11976,371,787,3469,525,1023,5352,602,1042,6741,636,702,8069
870,882,933,1158,1288,1489,3574,3509,10918,437,723,3445,571,1017,5015,715,1065,6092,776,615,6761
972,1081,1123,1258,1465,1704,3927,3245,9800,565,871,3395,673,925,4660,748,988,5484,950,563,5548
1222,1242,1320,1566,1699,1966,4245,3058,9062,619,925,3353,797,1010,4616,887,961,5216,1184,482,4726
1462,1446,1600,1786,1975,2336,4664,2976,8227,748,1007,3452,891,1080,4374,1076,972,4762,1409,412,3751
1687,1784,1885,2179,2263,2643,5175,2963,7376,936,1150,3474,1128,1104,4291,1188,1018,4471,1673,407,3079
2095,2126,2176,2558,2690,3137,5689,2835,6607,1156,1226,3557,1242,1252,4124,1503,1045,4152,2019,381,2577
2632,2703,2812,3139,3222,3576,6258,2817,6092,1395,1459,3726,1543,1350,4165,1806,1089,3929,2652,367,2107
3101,3195,3448,3580,3805,4181,7029,2801,5446,1672,1574,3962,1919,1447,4208,2179,1174,3906,2970,392,1665
3849,3864,3989,4277,4606,4872,7686,2939,5085,2116,1881,4298,2381,1638,4168,2618,1242,3741,3834,443,1426
4594,4649,4982,5146,5193,5912,8469,3042,4615,2617,2233,4545,2858,1861,4298,3322,1449,3609,4687,481,1111
5528,5490,5800,6200,6135,6632,9424,3091,4262,3250,2602,4923,3645,1994,4468,3922,1481,3524,5561,559,943
6549,6634,6852,7060,7205,7957,10749,3467,3970,4086,3026,5386,4345,2411,4546,4829,1704,3541,6759,674,751
8070,7896,8170,8490,8303,9201,11851,3757,3590,5112,3569,5854,5498,2821,4769,5895,1964,3505,8089,747,679
9514,9181,9593,10060,9852,10283,12939,4039,3341,6163,4289,6344,6676,3217,5081,7202,2257,3609,9633,926,572
11309,10783,11184,11677,11159,11858,14389,4435,3360,7802,4934,7097,8211,3745,5365,8828,2665,3796,11048,1134,431
13129,12846,12851,13488,13013,13265,15540,4902,3177,9408,5902,7690,10137,4390,5688,10532,3217,3854,13273,1354,449
15045,14691,14981,15394,14964,15064,16742,5406,3060,11434,6961,8659,12066,5036,6132,12632,3680,3777,15038,1684,419
17270,16917,17069,17464,16633,17151,18432,6023,3056,13810,8140,9391,14589,6056,6609,15015,4364,4108,17529,2068,395
19684,19100,19558,19833,18672,19363,19520,6651,2977,16850,9693,10357,17281,7077,7030,17599,5160,4328,19582,2583,388
21902,21639,21781,22365,21054,20971,21447,7482,3003,20130,11220,11373,19983,8320,7665,20775,6038,4745,22272,3076,406
24911,23929,24080,24607,23224,23128,22663,8135,3247,23485,13061,12415,23615,9829,8395,23447,7201,4805,24977,3785,416
27586,26529,26747,26903,25577,25264,23820,9094,3340,26887,15313,13856,27087,11403,8854,27053,8467,5367,27436,4638,509
29889,29222,28996,29263,27696,27291,25469,10032,3507,30770,17285,15161,30576,13210,9547,30670,10009,5810,29845,5758,550
