1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1681,1785,1792,2231,2311,2426,5228,16614,29365,895,3288,9715,1151,5973,18006,1267,8977,26082,1715,15260,40839
1432,1433,1496,1884,1928,1976,4710,15392,29201,800,2768,8960,893,5103,16853,1007,7811,24882,1388,12997,39828
1179,1126,1228,1653,1573,1691,4372,14039,28326,672,2262,8162,866,4513,15755,892,6688,23683,1134,11373,38266
912,919,1070,1313,1355,1419,3997,12673,27643,515,2010,7410,666,3881,14637,762,5661,22117,945,9483,36790
849,819,864,1142,1103,1290,3646,11683,26754,443,1754,6726,609,3293,13502,679,4852,21003,775,8048,34482
675,705,657,1001,1001,1112,3266,10759,25562,406,1521,6423,519,2774,12716,606,4155,19728,648,6731,32606
576,615,619,830,796,894,3067,9516,24282,326,1286,5905,520,2379,11711,520,3518,17819,535,5618,30058
499,535,542,794,829,870,2857,8814,23599,304,1189,5310,462,2084,10663,462,3000,16247,490,4526,27668
484,479,479,729,774,781,2840,7998,22069,287,993,4923,420,1825,9917,461,2654,15195,420,3868,25055
418,437,473,659,656,694,2753,7009,20673,266,913,4604,384,1677,9142,425,2237,13756,385,3083,22296
438,415,458,636,686,674,2717,6315,19421,272,818,4300,387,1419,8434,407,1975,12625,384,2660,19610
410,440,385,630,650,721,2697,5865,18255,267,787,4115,394,1283,7705,413,1715,11251,390,2016,17434
435,408,445,693,690,748,2679,5251,16679,312,760,3802,369,1195,7219,410,1435,10227,368,1662,15236
497,482,510,682,773,778,2836,4713,15465,265,690,3568,440,1132,6583,470,1360,9329,464,1380,12924
523,531,522,806,821,860,2977,4365,14198,309,760,3431,445,1049,6040,501,1195,8422,475,1145,11165
598,574,633,850,853,960,3123,3925,12879,380,729,3414,461,1075,5711,582,1111,7685,537,884,9379
717,680,749,979,995,1130,3412,3712,11964,408,715,3279,498,990,5373,625,1005,6947,644,698,8069
874,849,847,1195,1219,1306,3546,3435,11104,441,730,3250,608,961,4971,660,926,6155,775,614,6766
981,1063,1058,1350,1355,1547,3869,3129,9872,502,851,3121,717,964,4615,819,942,5327,953,565,5534
1239,1245,1188,1594,1695,1727,4286,2909,8979,624,913,3058,780,953,4520,936,967,5182,1190,485,4719
1475,1410,1512,1819,1961,2078,4708,2968,8109,761,1031,3144,964,1056,4461,1016,905,4719,1401,407,3764
1724,1786,1876,2219,2266,2431,5238,2842,7266,948,1174,3262,1079,1099,4051,1310,856,4211,1682,407,3070
2166,2157,2075,2607,2770,2924,5805,2714,6482,1225,1277,3419,1348,1188,3972,1529,949,4044,2020,384,2577
2698,2688,2653,3131,3268,3283,6329,2790,5992,1429,1401,3576,1670,1314,4034,1899,960,3859,2659,364,2112
3167,3217,3347,3778,3802,4035,6982,2745,5320,1739,1719,3788,2022,1423,4105,2234,1075,3593,2967,388,1662
3912,3968,3903,4441,4621,4790,7811,2783,4762,2192,2011,4111,2482,1633,4111,2779,1187,3443,3839,447,1417
4651,4701,4750,5298,5425,5758,8703,3070,4492,2761,2389,4399,3071,1956,4260,3297,1282,3363,4709,480,1117
5706,5576,5803,6375,6293,6567,9587,3058,4127,3372,2762,4945,3693,2024,4252,4059,1397,3227,5544,560,936
6763,6802,6810,7380,7440,7811,10898,3342,3642,4239,3425,5498,4528,2396,4561,5058,1620,3135,6804,671,757
8152,8225,8184,8635,8788,9119,11905,3709,3478,5224,3860,6005,5697,2758,4669,6276,1851,3215,8068,762,678
9737,9319,9595,10224,10151,10378,13126,3911,3247,6562,4495,6666,6785,3285,5039,7332,2192,3213,9624,922,563
11512,11042,11275,12019,11648,11968,14479,4404,3050,7974,5374,7434,8235,3894,5300,9042,2480,3240,11081,1129,434
13276,13222,13011,13702,13459,13666,15653,4704,2975,9716,6401,8136,10049,4414,5478,10645,2921,3280,13255,1359,447
15159,15145,14993,15737,15592,15618,17097,5422,2817,11795,7573,9198,12123,5191,6008,12922,3398,3547,15061,1691,418
17541,17292,17401,17541,17339,17574,18310,5813,2849,14014,8887,10198,14646,6230,6657,15231,3996,3670,17540,2067,391
19829,19508,19827,20015,19613,19850,19670,6556,2871,17020,10387,11246,17453,7010,7014,17842,4807,3808,19607,2584,391
22133,22206,22255,22379,21959,21788,21144,7461,2841,20198,12033,12257,20237,8432,7593,20811,5686,4030,22285,3073,404
24842,24575,24701,24699,23896,23971,22861,7987,2951,23555,14339,13497,23594,9676,8347,24065,6576,4385,24941,3795,417
27482,26956,27243,26853,26274,26262,23858,8904,3117,26961,16269,15047,26780,11386,8901,27236,7896,4655,27501,4639,512
29919,29656,29475,29524,28360,28174,25227,9873,3297,30817,18804,16709,30909,13243,9712,30584,9280,5046,29829,5732,551
32285,32244,32133,31571,30235,30465,26552,10787,3480,34650,21197,18064,34200,15151,10549,33724,11275,5507,32415,6685,666
34737,34610,34260,33668,32374,32394,27506,12101,3749,38234,23960,19272,37835,17503,11282,37047,12958,6034,34724,7953,768
36407,36064,35917,35161,34495,34076,28269,13435,4091,41706,26653,20781,40773,20053,12230,39858,15209,6453,36926,9692,968
38246,38141,37833,37028,36265,35072,29164,14775,4502,44586,29606,21882,43835,22548,13095,42399,17146,6913,38251,11131,1154
39722,39423,39313,37889,37286,36906,29871,16006,4948,46991,32463,23543,45686,25446,13961,44502,20009,7727,39656,13024,1365
40719,40531,40158,38557,38635,37716,30175,17378,5508,48631,34984,24917,47052,28046,15136,45893,22703,8453,40485,15017,1710
40782,40727,40591,39154,39104,37768,30083,18552,5940,49143,37459,26370,48009,31137,16421,46387,25220,9227,41384,17408,2080
