1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40625,40341,40580,38842,38377,37737,30096,20028,6878,47846,38636,27472,46681,32877,18271,45378,28064,11321,41297,19757,2579
40488,40359,40172,38712,38135,37711,29865,21573,7591,47291,40067,28407,45505,34911,18883,44859,30657,12161,40787,22137,3072
39436,39406,39331,37686,37963,37194,29433,22881,8463,45934,41214,28892,44536,36875,19923,43343,32845,13049,39828,24839,3846
38346,38452,37949,36974,36818,36549,29166,24076,9387,42821,41882,29304,42817,38499,20762,41373,35278,14094,38351,27704,4597
36683,36604,36246,35243,35425,34272,28345,25499,10095,40993,42064,29323,40059,39561,21550,38778,36400,15280,36682,30040,5453
34274,34468,34312,33401,33390,33412,27618,26818,11148,37510,41635,29337,36963,40296,22765,36536,38315,16658,34957,32055,6873
32175,32520,32166,31358,32175,31043,26599,27642,12403,34528,40121,29090,34138,39936,23176,33602,39189,17554,32367,34523,7876
29759,30212,30470,29213,29732,29253,25148,28738,13460,30955,38781,28528,31036,39994,24022,30523,40014,19130,30255,36941,9703
27388,27510,27469,26880,27640,27252,23690,29140,14803,27325,37031,28059,27113,39097,24109,27337,40300,20242,27269,38514,11166
24927,25217,25005,24350,25320,25051,22475,29746,16211,24022,34786,27069,24071,38011,25276,24190,39650,21526,25010,39873,12868
22282,22379,22415,22404,22834,23069,21262,29827,17534,20577,32301,26684,20708,36608,25484,20952,39140,22838,22236,40742,15332
19588,20106,20159,19889,20522,20578,19756,29957,18858,17442,29474,25765,17911,34723,25430,18277,37782,23812,19680,41253,17397
17354,17710,17646,17852,18392,18759,18515,29727,20363,14734,26692,24539,15150,32215,25900,15531,36223,25168,17248,41346,19695
15148,15492,15379,15565,16351,16440,16919,29742,21436,12480,23941,23345,12790,30145,25949,13041,34607,25893,15067,40503,22406
13176,13360,13267,13649,14230,14516,15441,29143,22746,10294,21518,22565,10692,27448,26279,11238,32777,27225,13159,39710,24875
11234,11308,11621,11761,12567,12821,14417,28619,23835,8408,18738,21588,8999,24927,25626,9458,30152,28095,11025,38639,27332
9732,9904,9806,10173,10819,10937,12967,27909,25201,6928,16381,19940,7421,22450,25305,7764,27686,28623,9592,37064,30074
8014,8264,8448,8769,9304,9711,11767,26942,26180,5707,14197,18883,5992,19954,25107,6391,25203,29259,8013,34538,32417
6728,6904,7180,7552,7933,8323,10884,25703,26912,4624,12277,17965,4963,17605,24583,5499,23140,29677,6673,32640,34588
5745,5849,5868,6449,6851,7008,9751,24663,27812,3651,10459,16907,4110,15524,24098,4450,20208,29989,5582,29845,36862
4725,4690,4912,5402,5472,6022,8647,23728,28574,2924,8974,15694,3311,13800,23354,3737,18252,29798,4540,27008,38351
3853,3943,4006,4614,4736,4987,7807,22028,28972,2379,7556,14785,2670,12026,22785,3015,16172,29304,3858,24833,39860
3134,3313,3420,3786,3968,4306,7047,20724,29417,1928,6592,13756,2266,10219,21656,2570,14009,28904,3041,22451,40636
2672,2645,2784,3268,3308,3595,6326,19399,29525,1534,5530,12766,1803,9017,21037,2039,12367,28358,2559,19936,41100
2192,2260,2282,2738,2824,2941,5840,18118,29374,1239,4621,11793,1486,7614,19895,1697,10701,27420,2046,17239,40977
1668,1786,1847,2239,2360,2607,5247,16558,29376,1051,3944,11204,1265,6616,18901,1343,9250,26430,1711,15260,40835
1459,1475,1523,1868,2016,2110,4736,15318,29060,838,3269,10346,1039,5612,17965,1138,8063,25404,1393,12995,39835
1206,1138,1261,1646,1622,1845,4416,14028,28151,718,2834,9499,856,4814,16636,973,6913,24112,1132,11372,38277
932,942,1123,1348,1421,1560,3956,12723,27516,621,2411,8861,752,4062,15907,817,5990,22683,946,9484,36790
831,832,894,1125,1149,1354,3673,11584,26781,497,1993,8118,614,3577,14704,707,5057,21042,773,8050,34491
677,703,713,1002,1046,1240,3314,10770,25451,413,1768,7444,553,2947,13740,590,4171,19838,647,6735,32594
597,637,633,850,876,995,3127,9513,24175,323,1486,6955,502,2592,12424,566,3573,18568,536,5619,30053
497,542,595,796,852,914,2865,8924,23345,310,1277,6390,449,2199,11573,505,2985,16724,488,4529,27674
485,488,508,747,805,869,2881,7856,21970,313,1112,5975,408,1959,10691,490,2722,15561,423,3859,25051
434,452,487,662,677,812,2762,6965,20620,293,987,5390,417,1655,9640,463,2317,14012,385,3090,22305
434,420,488,668,729,755,2761,6341,19419,276,863,5033,398,1474,8874,434,1940,12677,383,2653,19611
406,444,429,644,673,777,2742,5871,18176,276,832,4525,396,1346,8033,443,1717,11420,389,2017,17432
446,425,470,700,697,836,2638,5264,16606,312,760,4184,383,1195,7486,439,1400,10000,369,1665,15239
485,484,532,687,801,862,2913,4758,15412,272,674,3973,432,1095,6635,456,1242,9153,465,1378,12930
