1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
825,850,852,1134,1136,1316,3685,11619,26909,488,1876,7439,589,3402,14147,646,4975,21001,774,8046,34475
673,689,691,1005,994,1144,3300,10740,25368,407,1599,6877,520,2765,13080,580,4098,19399,649,6729,32594
604,637,629,823,813,933,3078,9512,24234,357,1329,6240,478,2495,12082,526,3446,17749,534,5619,30061
497,523,567,807,831,884,2865,8890,23406,319,1207,5899,447,2121,10930,505,2993,16167,488,4533,27661
482,473,500,725,765,815,2824,7923,21984,274,1065,5373,413,1916,10204,477,2617,14987,424,3860,25066
428,435,459,678,655,761,2736,6891,20370,311,944,4881,406,1567,9396,430,2229,13872,383,3089,22307
430,416,458,660,722,747,2701,6331,19453,275,855,4607,389,1499,8424,430,1964,12414,384,2656,19600
412,435,421,645,661,742,2745,5845,18257,294,803,4377,367,1268,7763,417,1697,11216,389,2016,17426
441,405,440,692,700,763,2690,5305,16628,288,767,4009,411,1192,7217,413,1436,10038,369,1665,15239
473,500,524,691,770,808,2897,4710,15441,333,719,3825,423,1061,6443,455,1320,9217,465,1376,12935
541,519,535,802,792,909,3003,4356,14235,347,724,3484,449,1016,6088,540,1212,8241,476,1147,11157
611,601,649,858,873,991,3014,4017,12937,372,707,3432,468,996,5515,551,1128,7387,534,884,9370
680,675,743,988,1025,1189,3407,3647,11877,393,766,3283,512,975,5110,611,1009,6725,645,696,8079
880,868,887,1198,1242,1348,3541,3463,10996,455,742,3177,581,944,4818,714,948,6033,776,617,6762
975,1072,1061,1313,1418,1535,3923,3170,9844,546,805,3081,717,973,4608,794,924,5403,953,565,5537
1244,1234,1201,1628,1651,1788,4243,2946,8950,642,913,3171,818,1005,4302,997,859,5116,1187,483,4717
1491,1438,1513,1805,2051,2069,4758,3010,8192,780,969,3005,960,964,4112,1033,922,4634,1401,408,3757
1735,1787,1835,2263,2230,2501,5218,2872,7319,981,1151,3162,1187,1141,4073,1305,963,4288,1683,410,3069
2140,2167,2121,2585,2770,2965,5717,2770,6563,1212,1272,3302,1381,1199,3926,1559,906,3969,2022,382,2584
2687,2669,2629,3124,3229,3264,6419,2750,5903,1504,1439,3497,1731,1365,3913,1899,1017,3751,2653,364,2108
3185,3195,3352,3810,3847,4034,7036,2778,5377,1842,1687,3756,2099,1477,3952,2306,1111,3511,2967,389,1663
3901,3965,3974,4393,4593,4807,7828,2828,4802,2239,1919,3921,2628,1644,4144,2861,1247,3389,3849,444,1418
4691,4728,4777,5373,5402,5702,8671,3078,4533,2790,2388,4438,3070,1892,4017,3446,1391,3249,4702,481,1114
5724,5508,5839,6328,6268,6675,9508,3051,4108,3407,2753,4798,3862,2249,4211,4191,1487,3249,5548,560,938
6713,6797,6779,7328,7415,7828,10908,3360,3728,4406,3327,5364,4662,2455,4587,5129,1703,3137,6794,673,757
8179,8206,8178,8642,8700,9136,11930,3659,3564,5343,3823,5654,5736,2866,4640,6241,1946,3297,8071,758,680
9695,9412,9505,10216,10134,10398,13174,4028,3227,6661,4667,6581,6974,3287,5061,7464,2289,3293,9636,925,562
11504,10944,11346,11962,11655,11935,14483,4311,3169,8079,5410,7223,8539,3822,5399,9022,2559,3408,11066,1131,435
13262,13229,12903,13725,13440,13478,15607,4839,2938,9792,6413,8181,10260,4655,5874,11003,3162,3488,13267,1356,446
15149,15128,15052,15700,15452,15524,16966,5382,2865,12038,7701,9205,12407,5341,6142,13053,3592,3788,15053,1692,418
17507,17140,17393,17677,17352,17607,18360,5875,2933,14184,8794,10131,14632,6356,6789,15395,4317,3927,17540,2063,392
19825,19628,19694,19824,19440,19831,19615,6729,2929,17268,10501,11057,17415,7398,7116,17776,5151,4084,19615,2588,390
22136,22104,22356,22482,21984,21663,21444,7460,2820,20195,12192,12338,20298,8498,7688,20974,5925,4447,22278,3067,406
24900,24569,24525,24710,23775,23880,22659,7966,3089,23552,14205,13650,23597,10221,8478,23986,6768,4685,24947,3802,415
27388,26914,27261,26722,26346,26132,23966,8974,3168,26995,16249,14783,27251,11522,9234,27018,8315,5088,27497,4635,511
29891,29709,29538,29430,28234,28213,25318,9921,3299,30688,18569,16581,30822,13534,9909,30401,9738,5621,29820,5731,552
32341,32149,31980,31610,30085,30113,26353,10929,3529,34572,21445,17902,34032,15496,10649,33793,11359,6065,32401,6688,669
34780,34513,34205,33439,32152,32311,27609,12114,3868,37952,24043,19424,37506,17715,11729,36875,13144,6381,34748,7955,765
36434,35967,35831,35575,34296,33924,28333,13397,4187,41271,26533,21022,40521,20376,12661,39758,15437,6862,36909,9682,967
38174,38104,37631,36840,36247,35013,29233,14776,4524,44195,29223,22292,43429,22867,13559,42517,17472,7589,38265,11147,1154
39753,39477,39299,38086,37401,36650,29812,16091,4905,46896,32490,23475,45315,25481,14375,44112,20224,8273,39669,13015,1363
40724,40314,40131,38589,38507,37446,29897,17377,5508,48240,34643,24599,46847,27950,15429,45258,23054,9041,40477,15021,1716
40889,40859,40481,39433,38985,37935,30152,18510,6060,49128,37038,26268,47791,31097,16270,46492,25696,9764,41386,17396,2079
