1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40669,40222,40763,38829,38335,38148,30046,19913,6626,53301,46122,32445,54509,36043,11832,49330,26183,4082,41310,19769,2579
40415,40536,40593,38618,38242,38196,30042,21199,7343,52466,48713,34109,52705,39981,13671,48393,29745,5150,40770,22140,3075
39458,39528,39322,37630,38057,37809,29388,22928,8184,50587,49971,36003,50903,43608,16266,47019,33194,6163,39838,24814,3847
38267,38452,38133,36909,36877,36705,29082,23900,9019,47459,49869,37473,48184,46525,18606,44557,36139,7791,38357,27728,4592
36682,36613,36244,35354,35349,34748,28414,25543,9841,43862,49902,38670,44449,49015,21320,41486,39364,9513,36686,30039,5461
34302,34253,34327,33326,33379,33637,27630,26644,10942,39604,48532,39728,40300,50213,24754,38447,42123,11701,34944,32056,6868
32201,32475,32217,31612,31673,31210,26435,27656,12227,35525,46123,39693,35759,50519,27171,34760,44177,13687,32375,34538,7876
29826,30073,30459,29084,29792,29284,25284,28552,13279,31066,43332,39569,31148,50266,30295,30790,45323,16196,30263,36940,9705
27266,27476,27451,26968,27271,27298,23748,29285,14550,26569,40018,38385,26680,48913,32764,27142,46527,18658,27283,38505,11170
24954,25181,24966,24345,25033,25013,22551,29741,15869,22987,35823,37513,22319,46781,35069,23536,46313,21318,25002,39877,12871
22234,22221,22369,22468,22706,22745,21314,30270,17351,18972,31746,35060,18446,44171,37094,20004,45550,24147,22229,40750,15322
19634,20041,20035,19852,20216,20300,19779,29981,18727,15663,27763,32804,15401,39914,38357,16776,44240,27133,19681,41247,17399
17431,17618,17416,17897,18043,18406,18539,29897,20343,12774,23722,30295,12121,36648,38693,14108,42534,29690,17244,41362,19697
15120,15392,15271,15506,16030,16181,16900,29775,21439,10170,19814,27388,9645,32245,38764,11635,39441,31906,15067,40511,22415
13205,13241,13085,13772,14014,14118,15456,29577,22656,8014,16599,24092,7598,28018,38448,9536,36964,34197,13164,39679,24879
11298,11236,11465,11735,12241,12628,14428,28823,23879,6383,13463,21284,5950,24179,37073,7784,33982,35678,11011,38654,27337
9713,9856,9727,10241,10602,10531,13151,28077,25176,4991,10709,18171,4729,20545,35381,6441,30991,36696,9591,37075,30081
7999,8179,8250,8869,9098,9362,11893,27287,26415,3880,8442,15179,3526,17129,33316,5031,28099,37674,8018,34535,32416
6768,6843,7072,7462,7742,7881,10771,25993,27356,3039,6524,12754,2682,14248,30902,4121,24030,38215,6685,32633,34577
5797,5785,5779,6523,6588,6650,9673,24896,28049,2376,5107,10456,2126,11858,28507,3334,21369,37953,5575,29844,36865
4721,4649,4794,5389,5365,5562,8629,23934,28940,1892,3940,8360,1730,9598,25880,2718,18869,37342,4535,26995,38359
3842,3868,3915,4618,4559,4664,7883,22261,29179,1528,2937,6646,1385,8082,23349,2241,16158,35948,3860,24852,39851
3113,3296,3354,3768,3872,3962,7127,21018,29914,1257,2290,5336,1112,6524,20620,1761,14005,35267,3042,22448,40632
2668,2653,2677,3248,3165,3344,6240,19564,29652,918,1726,4110,910,5308,18036,1448,12232,33459,2558,19918,41111
2184,2209,2238,2714,2727,2651,5768,18333,29867,834,1287,3226,739,4336,15958,1223,10678,32067,2044,17246,40974
1707,1767,1778,2233,2227,2279,5270,16643,29770,663,977,2414,690,3657,13927,957,9117,30665,1711,15258,40843
1457,1441,1479,1920,1905,1930,4725,15577,29410,569,766,1836,543,3292,12252,841,8056,28358,1389,12990,39824
1179,1119,1202,1660,1546,1580,4389,14078,28786,478,542,1356,560,2832,10870,734,6842,26733,1133,11363,38246
914,907,1034,1306,1326,1339,3949,12920,27782,388,449,1133,484,2530,9727,616,5910,24972,947,9485,36793
816,820,847,1138,1077,1190,3677,11696,27239,343,364,894,505,2223,8881,531,5064,23411,774,8056,34502
681,686,655,979,953,998,3259,10854,25677,301,347,743,481,2046,8238,485,4512,21459,648,6728,32586
579,621,603,823,810,843,3049,9543,24693,314,321,649,487,1901,7708,421,3788,19637,535,5617,30062
502,513,530,769,793,742,2843,9016,23835,291,317,554,391,1826,7063,408,3493,18595,488,4530,27664
480,483,471,729,759,728,2819,7996,22280,241,308,522,396,1789,6947,360,2980,17248,422,3864,25053
430,433,439,661,617,610,2736,6931,20859,226,329,534,419,1737,6768,346,2558,16006,385,3085,22316
429,407,450,604,665,635,2700,6387,19653,254,373,545,429,1607,6715,331,2246,14419,384,2653,19600
411,432,387,635,654,639,2692,5844,18429,243,400,665,386,1606,6640,374,1890,13388,389,2020,17419
436,417,415,675,645,661,2680,5257,16874,228,435,794,441,1561,6884,327,1660,12274,369,1663,15254
474,459,509,687,735,723,2829,4772,15484,253,515,845,449,1561,6645,404,1450,11175,464,1380,12925
528,529,512,774,778,798,2976,4241,14261,291,583,1073,415,1526,6789,386,1215,10343,476,1145,11160
606,565,633,839,853,889,3101,3946,12978,312,663,1227,421,1481,6994,442,1102,9437,536,884,9376
696,676,716,992,963,1042,3402,3612,12018,312,750,1452,434,1465,7013,507,933,8631,645,698,8072
872,851,826,1164,1210,1215,3495,3445,11036,330,843,1834,523,1438,7185,589,834,7953,776,616,6766
992,1063,1031,1347,1345,1439,3956,3085,9810,425,861,2134,509,1444,7143,616,750,6929,952,566,5537
1256,1238,1179,1621,1655,1679,4263,2918,8950,447,1042,2453,516,1348,7159,746,681,6093,1189,482,4718
1462,1411,1497,1853,1970,1964,4663,2922,8109,536,1270,2686,594,1360,7206,850,582,5512,1397,407,3757
1708,1773,1801,2225,2234,2409,5300,2833,7243,657,1378,3278,696,1217,6937,998,522,4771,1686,409,3071
