1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40604,40422,40560,38904,38331,37967,29977,19893,6671,48911,39125,27880,47397,33158,17878,46100,27926,10543,41300,19762,2581
40448,40289,40475,38587,38326,37873,29924,21501,7503,48053,41501,28675,46482,35584,18594,45233,30640,11474,40784,22133,3070
39400,39464,39367,37834,37775,37519,29538,22871,8267,46296,42109,29253,44470,37819,19691,43774,33227,12612,39828,24833,3847
38325,38428,37996,36759,36802,36475,29070,23913,9243,44001,42903,29902,43514,39070,20690,41784,35149,13423,38352,27717,4598
36604,36504,36185,35195,35284,34570,28297,25522,9808,41386,42430,30182,40266,40464,21681,39661,37519,14849,36678,30039,5453
34209,34419,34418,33460,33511,33702,27585,26587,11208,37730,42214,30430,37470,40974,22573,36735,38840,16049,34943,32053,6875
32207,32387,32132,31487,31913,30957,26366,27742,12335,34403,41030,30271,34211,41296,23696,33621,39997,17340,32381,34525,7871
29836,30267,30464,29228,29771,29199,25263,28613,13400,30989,39441,29859,30984,41092,24402,30262,40776,18779,30257,36951,9705
27373,27406,27466,26637,27551,27248,23723,29104,14634,27266,37754,29111,27076,39958,25006,27460,40560,20081,27277,38493,11160
24944,25256,24849,24517,25114,25181,22666,29852,16055,23798,34894,28360,23976,38833,25983,24036,40732,21563,24990,39873,12877
22226,22117,22485,22305,22769,22864,21302,30019,17411,20316,32227,27391,20495,37096,26375,20954,39689,23172,22244,40739,15323
19594,20100,19979,20020,20361,20394,19675,29972,18707,17032,29482,26651,17696,35243,26545,18069,38545,24488,19684,41256,17391
17434,17598,17558,17816,18209,18642,18561,29822,20284,14595,26455,25373,14830,32673,26800,15382,37044,25938,17249,41348,19699
15182,15439,15264,15451,16150,16354,16859,29742,21512,12112,23480,24306,12675,29960,27113,12988,34963,26816,15068,40502,22414
13145,13287,13126,13711,14126,14365,15554,29411,22659,10062,20770,23048,10489,27718,26608,10951,33270,27792,13166,39710,24862
11316,11279,11481,11878,12453,12657,14421,28737,24020,8167,18066,21591,8647,24774,26783,9020,30394,28943,11010,38644,27343
9774,9825,9742,10142,10614,10685,12952,27964,25193,6751,15763,20176,7102,22138,26067,7637,28055,29455,9598,37069,30081
7996,8261,8347,8911,9215,9615,11861,27048,26364,5410,13380,18875,5807,19831,25751,6361,25661,30366,8010,34530,32400
6742,6833,7104,7499,7831,8121,10828,25894,27011,4460,11666,17445,4712,17531,25202,5170,23101,30484,6678,32645,34607
5768,5809,5801,6453,6670,6748,9850,24821,27975,3465,9861,16165,3790,15219,24280,4278,20594,30658,5580,29834,36848
4805,4671,4795,5385,5449,5783,8599,23654,28809,2850,8239,15107,3220,13377,23478,3525,18096,30661,4542,27017,38354
3834,3916,3973,4686,4653,4822,7818,22395,29124,2301,6919,13799,2624,11609,22786,2859,16326,30166,3856,24834,39860
3104,3293,3364,3807,3924,4128,7080,20791,29688,1852,6001,12828,2129,9984,21972,2446,14131,29675,3043,22451,40634
2650,2629,2722,3244,3183,3374,6318,19448,29477,1534,4998,11843,1735,8426,20611,1946,12258,28689,2559,19933,41097
2215,2228,2250,2719,2811,2855,5798,18228,29580,1184,4168,10807,1345,7432,19879,1616,10849,27900,2043,17248,40974
1694,1785,1791,2235,2278,2357,5237,16638,29511,965,3453,9945,1241,6407,18557,1324,9315,26846,1714,15258,40837
1450,1439,1512,1959,1978,2020,4757,15413,29301,837,3046,9278,1009,5482,17369,1168,8020,25755,1391,12990,39844
1219,1136,1218,1648,1578,1699,4443,14071,28387,665,2535,8405,851,4711,16019,900,6887,24318,1133,11371,38260
906,933,1085,1315,1341,1420,3932,12753,27643,560,2118,7833,718,4028,15582,766,5925,23045,945,9486,36800
825,827,847,1150,1143,1248,3688,11626,26934,477,1795,7288,583,3387,14406,711,5050,21594,773,8056,34491
674,689,657,992,957,1128,3295,10785,25721,404,1568,6613,555,2769,13329,579,4246,20134,649,6732,32599
587,632,628,810,848,893,3091,9599,24498,354,1290,6092,468,2556,12364,572,3739,18701,535,5615,30046
507,538,552,792,798,821,2887,8953,23514,322,1118,5698,417,2139,11331,496,3086,16984,488,4533,27678
482,482,493,740,778,803,2824,7975,22194,288,1004,5276,433,1897,10352,465,2645,15508,423,3860,25058
429,439,447,654,665,677,2759,6956,20790,276,940,4881,422,1596,9308,431,2301,14260,384,3088,22305
435,411,459,644,692,689,2715,6362,19518,266,812,4570,387,1428,8788,415,1948,12848,384,2654,19611
403,434,392,639,646,693,2725,5921,18182,276,803,4230,356,1292,7899,386,1670,11466,389,2019,17424
440,419,434,688,679,749,2688,5280,16813,274,771,3896,397,1157,7382,432,1522,10484,369,1664,15246
473,462,516,693,761,776,2829,4804,15514,315,707,3769,442,1122,6681,462,1312,9331,464,1377,12921
534,537,517,788,784,840,3027,4291,14166,329,697,3481,479,1060,6311,491,1174,8357,476,1145,11167
626,581,652,876,916,957,3142,3946,12954,365,716,3274,491,1002,5783,576,1123,7560,536,885,9377
683,673,734,986,971,1137,3416,3630,12001,419,758,3188,547,979,5199,605,970,6839,644,697,8064
885,846,822,1196,1216,1295,3535,3426,10915,489,746,3047,600,926,4856,710,952,5980,777,616,6767
995,1069,1069,1358,1398,1494,3952,3148,9892,536,791,3003,697,904,4610,821,939,5414,953,565,5545
1240,1231,1194,1631,1663,1743,4238,2983,9043,643,906,2870,801,956,4421,967,889,4847,1188,483,4705
1460,1418,1497,1845,1990,2050,4743,2887,8038,764,1025,3093,961,1057,4080,1110,855,4570,1402,408,3763
1739,1786,1826,2247,2223,2449,5289,2877,7309,1008,1062,3044,1143,1079,3955,1361,933,4055,1682,409,3071
2178,2148,2081,2614,2775,2876,5705,2783,6490,1268,1272,3238,1507,1194,3908,1617,935,3772,2019,383,2581
2680,2694,2636,3170,3310,3308,6460,2757,5880,1487,1420,3416,1748,1346,3840,1868,1029,3601,2660,363,2109
3215,3227,3291,3791,3835,3889,7122,2774,5276,1846,1808,3580,2132,1436,3915,2377,1052,3374,2965,391,1664
3924,3977,3976,4503,4659,4792,7795,2783,4836,2260,1999,3910,2569,1665,3989,2930,1202,3207,3842,444,1420
4705,4750,4751,5382,5429,5710,8679,3014,4486,2898,2411,4423,3171,1887,4006,3528,1309,3117,4710,481,1112
5710,5564,5764,6366,6336,6625,9588,3166,4060,3569,2950,4857,3838,2143,4157,4178,1462,3146,5544,559,938
6760,6826,6790,7413,7498,7837,10951,3319,3677,4492,3431,5334,4789,2520,4383,5235,1642,3067,6792,672,757
8222,8190,8189,8705,8711,9149,11958,3663,3482,5410,4049,5996,5822,2984,4675,6422,2033,3081,8088,760,678
9801,9460,9509,10298,10250,10400,13176,3929,3192,6634,4851,6613,7068,3284,4972,7773,2202,3284,9620,924,562
11517,11015,11393,12087,11873,11966,14476,4360,3090,8316,5531,7295,8679,3947,5044,9254,2572,3284,11075,1131,435
13327,13318,13028,13690,13586,13641,15638,4716,2889,9936,6789,8172,10332,4685,5715,11074,3185,3329,13257,1355,445
15158,15196,14974,15855,15636,15496,17227,5427,2836,12182,7927,9358,12533,5452,6161,13194,3555,3663,15066,1694,419
17650,17348,17418,17644,17579,17773,18170,5898,2813,14457,9307,10435,15044,6467,6715,15395,4263,3787,17547,2063,391
19798,19725,19854,20057,19655,19899,19793,6590,2871,17150,10883,11574,17449,7506,7345,18008,4949,3976,19604,2586,393
22047,22256,22379,22571,21976,21797,21236,7403,2828,20222,12818,12848,20285,8721,7926,21031,5821,4138,22270,3074,402
24902,24557,24674,24683,24170,24278,22701,7948,3025,23749,14780,13939,23934,10040,8434,23943,6933,4594,24955,3795,418
27567,27128,27488,26794,26445,26436,23921,8822,3152,27165,16888,15609,26891,11821,9228,27071,8244,4981,27509,4644,510
29868,29624,29663,29316,28440,28445,25296,9943,3235,30537,19243,17044,30763,13847,10096,30544,9442,5337,29816,5730,552
32170,32377,32101,31570,30347,30591,26450,10889,3501,34427,21581,18623,34290,15649,10949,33684,11322,5669,32404,6686,667
34620,34578,34407,33563,32445,32510,27422,12044,3777,37881,24447,19904,37378,17806,11718,36646,13166,6400,34741,7949,764
36496,36065,36117,35098,34503,34393,28262,13391,4102,41057,27030,21402,40356,20136,12834,39589,15078,6843,36918,9688,972
38195,38314,37639,36817,36195,35208,29201,14688,4478,44035,29725,23065,42834,22623,13679,41824,17277,7333,38256,11139,1154
39662,39539,39517,37868,37647,36916,29544,15975,4854,46786,32558,24465,45358,25397,14773,43984,19781,8045,39644,13017,1363
40678,40440,40306,38517,38511,37856,30133,17323,5383,47778,35159,25665,46746,27685,15735,45119,22520,8577,40492,15024,1712
40729,40790,40810,39107,39090,38173,29999,18527,6011,48702,37606,27133,47344,30566,16777,46096,25183,9583,41387,17398,2079
