1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40696,40218,40681,38928,38457,37995,30018,20045,6731,49594,40044,27939,48065,33524,17131,46856,27900,9618,41301,19758,2581
40468,40487,40462,38451,38369,38026,30044,21406,7419,48603,42137,28777,47370,36154,18343,45579,30706,10801,40787,22141,3070
39381,39511,39458,37857,37944,37527,29481,22880,8312,46906,43271,29695,45710,38236,19544,44845,33344,12018,39840,24836,3845
38313,38364,38050,36873,36848,36674,29150,23931,9215,44478,43913,30347,44036,40417,20979,42445,36072,13023,38332,27711,4600
36674,36740,36165,35399,35512,34821,28364,25537,9995,41641,44009,30690,40856,41480,22065,40049,37722,14581,36690,30038,5454
34301,34297,34480,33180,33506,33663,27595,26559,11094,38507,43305,31582,37792,42333,23067,37150,39680,16039,34952,32037,6873
32140,32471,32116,31586,31745,31130,26572,27769,12300,34770,41908,30966,34033,42349,24332,34020,40562,17411,32371,34529,7874
29872,30167,30402,29239,29757,29408,25176,28601,13306,30609,40369,30886,31011,41685,24942,30611,41996,19263,30250,36949,9703
27258,27466,27479,26809,27418,27197,23796,29355,14631,27129,38397,30053,27320,41154,26070,27002,41826,20625,27279,38496,11165
24944,25227,25098,24491,25281,25223,22524,29684,16009,23568,35260,29524,23651,39795,26871,24083,41464,22261,24997,39884,12867
22210,22232,22396,22447,22690,22829,21280,30204,17476,20025,32553,28907,20231,38034,27651,20847,40666,23861,22241,40748,15330
19655,19961,19952,19774,20325,20427,19849,30155,18691,16982,29719,27642,17376,35975,27852,17836,39353,24957,19688,41251,17389
17348,17674,17507,17898,18250,18572,18479,29672,20233,14398,26307,26488,14445,33124,27799,15077,37770,26760,17248,41343,19706
15211,15462,15283,15457,16155,16310,16859,29891,21594,11802,23319,25084,12334,30178,28262,12684,35635,27885,15064,40511,22406
13175,13221,13130,13696,14120,14389,15563,29356,22823,9813,20583,23851,10047,27413,27923,10633,33225,29008,13160,39707,24872
11311,11277,11527,11809,12338,12571,14376,28736,23931,7820,17712,21964,8402,24738,27464,8859,30847,29986,11019,38640,27342
9699,9872,9774,10109,10667,10716,12937,27972,25111,6300,15320,20905,6800,22066,27253,7355,28159,30675,9589,37061,30067
8066,8191,8299,8899,9099,9467,11925,27200,26446,5039,13062,18962,5533,19466,26739,6204,25518,31215,8017,34546,32411
6738,6868,7067,7482,7874,8003,10768,25755,27128,4234,10957,17675,4404,16793,25350,4899,23185,31382,6677,32619,34591
5804,5801,5817,6444,6584,6790,9800,24868,28038,3346,9233,16126,3606,14783,24808,4065,20207,31400,5584,29856,36856
4728,4655,4815,5371,5395,5719,8613,23905,28711,2695,7795,14742,2934,13024,23597,3321,17776,30803,4536,27000,38353
3851,3875,3964,4629,4629,4752,7924,22114,29254,2186,6492,13261,2456,11204,22677,2786,15994,30532,3857,24844,39872
3087,3299,3334,3743,3882,4080,6938,21026,29581,1717,5517,12304,1934,9478,21949,2255,14012,29936,3043,22447,40628
2675,2611,2723,3301,3157,3331,6363,19470,29739,1373,4571,10960,1582,8081,20472,1824,12178,28928,2558,19943,41091
2214,2224,2216,2704,2772,2785,5822,18086,29606,1134,3726,9999,1317,7130,19476,1556,10289,27821,2044,17243,40994
1674,1798,1815,2202,2261,2364,5172,16788,29558,908,3043,9364,1137,5857,18031,1223,9128,27079,1716,15259,40836
1444,1442,1456,1926,1932,1958,4734,15296,29249,765,2730,8335,879,5228,17058,1050,7952,25354,1389,12985,39833
1181,1132,1224,1639,1551,1626,4352,14028,28526,617,2214,7652,795,4507,15708,856,6722,24224,1131,11370,38255
912,915,1062,1358,1336,1390,3985,12816,27610,563,1861,7061,662,3648,14524,705,5841,22882,947,9486,36809
830,823,855,1130,1103,1220,3629,11727,27110,452,1648,6414,593,3209,13563,677,4963,21258,773,8059,34481
683,674,656,955,944,1087,3313,10777,25618,435,1451,6011,520,2778,12667,575,4173,19956,650,6725,32600
583,625,608,860,847,862,3111,9640,24521,375,1241,5456,491,2388,11608,561,3615,18111,534,5619,30061
493,531,540,760,791,788,2809,8958,23624,305,1070,5078,451,2068,10679,494,3028,16725,488,4535,27663
480,480,487,738,778,767,2838,7881,22237,279,956,4668,387,1890,9939,427,2697,15347,423,3858,25064
434,435,444,649,628,630,2745,6981,20688,282,913,4194,417,1602,9030,431,2313,14128,384,3087,22303
434,409,435,641,678,669,2706,6370,19581,270,823,4069,393,1505,8380,421,1931,12839,384,2657,19605
403,443,395,617,657,673,2715,5885,18180,290,781,3794,359,1384,7681,369,1638,11515,390,2017,17428
443,407,428,696,661,721,2624,5261,16858,275,761,3674,411,1218,7161,405,1449,10347,368,1664,15249
477,462,514,685,755,742,2877,4805,15573,286,721,3484,403,1097,6549,463,1360,9364,465,1377,12917
526,533,504,771,782,855,2950,4251,14167,304,662,3249,433,1048,6054,460,1211,8678,474,1146,11165
609,577,636,860,875,922,3143,3968,13033,379,683,3211,488,984,5633,541,1115,7859,538,882,9371
679,675,729,990,988,1096,3402,3629,11981,389,741,3068,524,966,5236,575,1030,7108,643,699,8074
904,848,832,1183,1226,1241,3554,3427,10872,447,760,3077,582,993,5153,706,946,6375,775,616,6764
987,1059,1048,1331,1365,1511,3917,3118,9895,563,806,3079,616,969,4645,752,947,5608,953,566,5539
1237,1216,1209,1628,1653,1710,4279,2929,8896,583,948,3155,795,1010,4489,962,938,5189,1189,483,4718
1461,1438,1463,1861,1995,1969,4717,2947,8134,740,1021,3157,942,1049,4377,1062,888,4737,1402,406,3754
1738,1783,1817,2212,2266,2492,5253,2852,7331,899,1116,3270,1127,1122,4197,1231,857,4260,1682,410,3077
2187,2167,2100,2639,2751,2838,5722,2757,6462,1127,1307,3433,1341,1192,4208,1522,981,3921,2015,382,2578
2685,2693,2635,3154,3214,3210,6427,2744,5891,1398,1507,3556,1583,1266,4074,1880,987,3716,2664,366,2112
