1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40631,40286,40816,38899,38336,38231,29928,19852,6604,51409,42753,29532,50703,34647,15306,48304,27079,6593,41304,19765,2584
40463,40370,40585,38459,38205,38110,29832,21300,7358,50325,44921,31346,49305,37604,16905,47333,30381,7850,40789,22129,3067
39337,39464,39412,37614,37919,37804,29471,22749,8158,48282,46140,32432,48632,40728,18610,45675,33285,9007,39822,24833,3846
38229,38399,37998,36798,36828,36619,29111,23926,8994,45954,46920,33330,45522,42743,20179,43499,36390,10443,38343,27707,4597
36563,36551,36207,35175,35108,34780,28309,25379,9798,43006,46673,33765,42742,44179,22014,40768,38828,12334,36700,30045,5458
34316,34238,34347,33372,33378,33599,27608,26735,10992,39519,45863,34907,38638,45905,23619,37908,40675,14143,34940,32045,6869
32175,32381,32139,31385,31716,31129,26448,27493,12168,34835,44313,34539,35009,45849,25469,34199,42573,16170,32376,34530,7874
29822,30040,30357,29247,29537,29208,25152,28582,13238,30815,42090,34653,30809,44841,27333,30756,43692,18060,30248,36949,9706
27297,27400,27411,26887,27278,27128,23840,29246,14513,27193,39665,34209,27168,43903,28537,27089,44305,19833,27283,38507,11166
24981,25149,24962,24422,24955,25004,22568,29629,15853,23138,36207,33138,22994,42693,29943,23965,44044,22243,24993,39880,12869
22171,22160,22270,22425,22576,22626,21255,30080,17300,19664,32300,31647,19872,40498,31096,20223,43102,24611,22239,40731,15327
19681,19989,19980,19964,20131,20265,19895,30106,18719,16499,28824,30418,16326,37358,31617,17078,41528,26509,19686,41250,17398
17449,17578,17404,17923,18100,18405,18441,29988,20190,13548,24949,28277,13764,34330,32094,14415,40197,28355,17245,41349,19692
15169,15416,15180,15505,15971,16054,16962,29853,21424,10923,21757,26657,11133,31201,32045,12018,37556,30036,15069,40505,22411
13221,13220,13065,13761,14022,14140,15494,29355,22687,8879,18612,24391,9047,27555,31546,10317,35338,31387,13162,39708,24865
11310,11213,11418,11812,12242,12497,14422,28811,23925,7112,15565,22162,7317,24214,30999,8515,32265,33042,11015,38641,27345
9776,9865,9687,10196,10583,10484,13124,28118,25167,5780,12931,20012,5823,21562,29956,6785,29700,33668,9595,37062,30065
8030,8163,8268,8959,9080,9320,11971,27283,26287,4624,10811,17876,4650,18501,28602,5534,26487,34166,8017,34542,32412
6760,6853,7066,7491,7757,7892,10712,26066,27270,3509,8778,15815,3737,15888,27659,4599,23895,34315,6675,32633,34599
5829,5775,5732,6577,6605,6581,9735,24841,28130,2844,7084,13922,2981,13837,26366,3690,21100,34739,5585,29858,36847
4734,4678,4781,5439,5351,5608,8641,23952,28879,2244,5610,12028,2538,11732,24641,3009,18267,34008,4534,26995,38359
3866,3878,3920,4639,4583,4595,7906,22440,29216,1788,4595,10489,1955,9887,23091,2500,16222,33493,3859,24842,39866
3127,3301,3313,3819,3842,3946,7138,21014,29825,1479,3663,9041,1574,8303,21310,2011,14222,32508,3042,22447,40632
2682,2620,2711,3256,3165,3344,6298,19581,29781,1145,3008,7852,1269,7148,19815,1663,12278,31014,2560,19939,41090
