1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2089,2172,2300,2598,2704,2986,5761,17869,29042,1002,3837,10782,1241,6595,18728,1438,9612,26095,2036,17235,40970
1723,1753,1882,2187,2288,2541,5136,16333,29241,891,3268,9929,1056,5759,17514,1210,8303,24821,1715,15235,40802
1400,1443,1573,1918,1954,2146,4683,15182,28531,723,2776,9053,872,4877,16048,1000,7190,23290,1384,13005,39796
1136,1097,1264,1601,1598,1789,4379,13699,28060,618,2376,8257,839,4240,15084,840,6292,21839,1134,11346,38281
921,921,1104,1276,1408,1478,3846,12601,26988,511,1988,7630,660,3728,14031,763,5282,20741,945,9468,36756
807,828,846,1137,1097,1339,3640,11524,26480,454,1683,6936,558,3053,13035,631,4661,19565,774,8046,34488
669,695,666,988,993,1174,3275,10561,24984,424,1428,6352,478,2588,12014,572,3889,18022,648,6733,32559
576,618,650,820,857,981,3111,9457,24085,346,1247,5857,473,2312,11081,529,3303,16747,535,5623,30063
494,519,571,769,822,898,2885,8651,22899,310,1137,5494,446,2051,10242,514,2869,15315,487,4522,27686
488,476,495,723,774,810,2798,7936,21807,310,1039,5079,411,1761,9261,457,2495,14201,423,3857,25019
425,451,485,662,693,753,2756,6908,20374,294,925,4736,379,1614,8539,444,2242,12837,382,3086,22310
441,426,451,645,673,752,2685,6414,19244,262,908,4342,390,1404,8070,432,1876,11918,384,2657,19582
412,438,423,653,690,797,2770,5769,17731,271,790,4100,386,1374,7570,395,1641,10762,387,2021,17430
432,416,476,680,698,810,2653,5315,16652,299,765,3802,368,1202,7119,460,1514,9629,373,1662,15245
484,486,543,697,789,874,2862,4771,15256,309,823,3720,446,1141,6329,438,1342,8852,463,1375,12900
531,532,553,792,862,940,2997,4233,13955,306,716,3608,451,1075,6061,519,1209,8238,477,1147,11176
595,593,671,845,904,1019,3083,4015,12904,355,696,3527,444,1045,5726,513,1114,7517,537,885,9387
696,688,791,1015,1020,1171,3331,3670,12070,384,804,3426,502,1058,5343,619,1067,7009,644,695,8051
890,826,859,1118,1228,1444,3524,3485,10841,456,802,3385,566,1032,5174,617,1039,6076,773,618,6765
973,1089,1078,1372,1441,1595,3832,3136,9844,529,912,3360,653,969,4869,743,1001,5689,949,564,5549
1174,1254,1258,1575,1665,1894,4326,2984,8942,599,982,3426,750,999,4637,912,960,5306,1193,482,4722
1478,1407,1524,1790,1965,2150,4698,2911,8128,741,994,3355,926,1082,4515,1023,1005,4821,1391,408,3753
1671,1797,1905,2148,2231,2566,5085,2893,7389,922,1205,3557,1136,1118,4410,1207,1046,4432,1690,410,3080
2180,2160,2138,2553,2735,3002,5708,2753,6644,1112,1250,3623,1276,1229,4351,1438,969,4244,2012,386,2568
2657,2651,2745,3037,3263,3432,6259,2849,6038,1320,1455,3901,1571,1285,4210,1828,1015,4034,2659,364,2126
3143,3188,3355,3676,3834,4144,7007,2716,5427,1635,1665,4046,1881,1373,4265,2129,1082,3771,2963,383,1659
3840,3886,4012,4422,4573,4883,7691,2900,4894,2001,2012,4317,2285,1595,4269,2596,1187,3644,3838,448,1416
4568,4746,4851,5167,5283,5829,8553,2962,4551,2595,2227,4710,2826,1834,4471,3162,1332,3524,4707,479,1114
5542,5488,5833,6132,6149,6646,9393,3087,4253,3159,2494,5010,3458,2061,4557,3830,1455,3574,5551,561,944
6660,6655,6790,7213,7338,7937,10875,3384,3822,3925,3075,5532,4401,2343,4608,4704,1577,3430,6771,671,760
8131,8094,8194,8501,8612,9123,11864,3755,3505,4911,3641,6034,5284,2593,4779,5846,1798,3348,8092,761,675
9528,9212,9595,10006,9823,10398,12887,3997,3256,6082,4230,6508,6677,3073,4960,6982,2149,3477,9601,918,562
11380,10939,11256,11813,11414,11956,14550,4344,3254,7778,4965,7106,7963,3631,5169,8638,2507,3391,11090,1128,435
13137,12953,12937,13477,12919,13369,15580,4814,3056,9377,5857,7936,9848,4226,5554,10516,2907,3626,13246,1361,446
15078,14784,15014,15596,15073,15277,16771,5337,2914,11568,7014,8664,11940,4919,6032,12403,3441,3620,15037,1694,422
17319,17043,17262,17421,17027,17301,18412,5810,2964,13798,8225,9588,14365,5716,6349,15059,3935,3809,17539,2062,386
19843,19226,19562,19908,19050,19640,19644,6708,2978,16581,9419,10647,16815,6862,6744,17718,4744,3976,19625,2581,397
21980,21841,21839,22304,21444,21349,21257,7380,2818,20049,11355,11424,20248,8122,7445,20463,5710,4215,22266,3070,403
24826,24240,24419,24746,23522,23421,22774,8061,3077,23272,13189,12761,23484,9329,7979,23726,6824,4448,24931,3804,413
27387,26639,26968,26775,25703,25459,24254,8811,3236,27129,15247,13843,27087,10969,8761,27036,8000,4737,27490,4641,512
29931,29446,29107,29415,28135,27739,25202,9993,3450,30805,17649,15270,30562,12841,9286,30536,9483,5113,29860,5722,553
32464,31877,31545,31609,29713,29494,26525,11080,3614,34630,20352,16545,34383,15025,10078,34253,11270,5655,32412,6687,670
34828,34203,33642,33907,32059,31654,27684,12196,3878,38545,22828,17884,38228,17287,10836,37127,13220,5963,34727,7957,760
36640,35874,35693,35541,34124,33411,28425,13567,4178,42277,26018,19371,41009,19769,11779,40360,15358,6617,36928,9674,972
38416,38142,37255,37292,35760,34355,29472,14916,4617,44898,29140,20745,44259,22446,12749,43145,17856,7295,38313,11160,1148
40050,39204,38874,38325,37422,36037,29801,16131,5013,47680,31591,22186,46226,25473,13814,45278,20506,8117,39675,12999,1373
40971,40627,39831,39137,38125,36901,30373,17482,5560,49073,34585,23602,48196,28379,14769,46637,23283,8785,40474,15036,1708
41159,40897,40285,39569,39206,37570,30356,18917,6186,50037,37460,25025,49081,31235,15801,47140,26123,9599,41371,17416,2085
