1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40721,40158,40383,38914,38219,37282,30039,20157,7001,47617,38034,26947,46230,32597,18243,45015,28330,12083,41283,19764,2581
40565,40413,40331,38714,38335,37257,29986,21706,7853,47100,40009,27381,45399,34904,19277,44580,30841,12783,40798,22152,3069
39460,39484,39107,37997,37742,36858,29522,22823,8624,45450,40669,27993,44463,36756,20182,42971,32857,13854,39827,24847,3842
38393,38538,37774,36775,36875,36157,29090,24245,9438,43149,41397,28736,42494,38527,21282,41370,35208,14868,38342,27685,4605
36676,36730,36058,35244,35357,34307,28428,25493,10351,40666,41450,28669,39552,39018,21661,39160,36562,15944,36695,30044,5452
34353,34336,34464,33492,33605,33369,27579,26728,11372,37861,40810,28670,36901,39934,22153,36437,37936,16766,34955,32050,6874
32098,32640,32037,31434,32070,30995,26449,27569,12696,34374,39731,28322,33618,39629,23321,33311,38808,17978,32372,34544,7882
29990,30339,30484,29246,29958,29241,25171,28576,13549,30736,38517,28174,30543,40067,23554,30184,39682,19070,30247,36939,9699
27173,27615,27473,26777,27875,27233,23909,29144,14825,27184,36885,27592,27203,38885,24203,27245,39530,20259,27276,38509,11170
24919,25318,25130,24440,25598,25434,22373,29675,16300,23975,34873,26862,24040,37308,24764,24197,39547,21614,24993,39874,12875
22193,22421,22589,22351,23267,22964,21242,29891,17651,20643,32233,26011,20838,36536,24942,21288,38297,22677,22242,40751,15320
19590,20263,20228,19922,20441,20831,19763,30108,18808,17469,29876,25160,18092,34344,25135,18305,37719,23523,19678,41239,17411
17426,17887,17768,17841,18583,18799,18495,29799,20409,15087,27060,24335,15288,31965,25256,15559,35806,25034,17249,41364,19677
15087,15533,15461,15434,16480,16750,16804,29456,21594,12616,24499,23495,13047,29462,25135,13224,34078,25897,15065,40489,22423
13066,13439,13388,13606,14587,14817,15483,29070,22836,10515,21973,22528,10777,27274,25746,11418,32066,26508,13172,39711,24880
11292,11423,11756,11715,12523,13118,14409,28519,23789,8509,18991,21449,9317,24890,25104,9548,29758,27590,11012,38640,27333
9729,9948,9926,10114,10862,11113,12972,27730,25015,7112,16789,20410,7421,22266,25229,8053,27188,28042,9594,37063,30068
7987,8339,8468,8860,9494,10017,11947,26849,26041,5836,14864,19067,6124,20009,24845,6656,25151,28762,8020,34542,32404
6713,7003,7308,7457,8058,8531,10706,25513,27062,4712,12611,18387,5099,17935,24291,5529,22645,29002,6667,32628,34615
5734,5922,6036,6489,6847,7240,9667,24538,27620,3759,11050,16921,4231,15699,23769,4501,20247,29167,5584,29846,36853
4733,4744,5003,5371,5725,6138,8580,23536,28530,3103,9461,16019,3429,13791,23145,3695,17958,29281,4541,27005,38356
3822,3990,4138,4608,4809,5252,7930,21955,28793,2360,8017,15205,2849,12153,22621,3108,15821,28805,3854,24823,39865
3126,3346,3570,3764,4125,4535,7099,20562,29109,2070,6951,14394,2362,10462,21708,2581,14135,28315,3040,22478,40623
2666,2705,2839,3253,3354,3790,6293,19161,29102,1646,5906,13378,1868,8987,21090,2083,12035,27632,2561,19916,41115
2183,2280,2400,2685,2931,3100,5911,17969,29221,1267,4859,12667,1496,7811,20343,1704,10367,27004,2044,17243,40959
1718,1808,1897,2196,2414,2770,5206,16446,29114,1055,4190,11692,1237,6695,19030,1402,9241,25876,1713,15262,40843
1459,1484,1646,1922,2060,2317,4739,15165,28703,846,3490,11035,1086,5811,18070,1133,7950,24932,1391,12991,39813
1206,1176,1335,1660,1683,1981,4382,13951,27977,730,2983,10253,890,4899,17097,970,6880,23672,1133,11361,38280
895,954,1156,1376,1481,1717,3985,12562,27088,581,2675,9545,787,4248,15941,841,5817,22524,946,9491,36802
862,879,931,1156,1227,1570,3701,11535,26428,499,2221,8852,635,3560,15184,729,4988,20959,773,8050,34467
669,715,776,1007,1075,1344,3349,10670,25231,476,1858,8261,544,3054,13826,611,4228,19589,650,6737,32620
592,648,693,844,925,1212,3171,9466,23892,348,1526,7644,512,2620,12805,528,3686,18045,533,5614,30041
500,565,650,815,901,1007,2927,8801,23108,334,1356,7019,441,2215,11733,515,3103,16337,488,4533,27662
483,521,553,757,875,976,2902,7935,21847,317,1173,6271,401,1939,10657,475,2601,14886,425,3858,25065
456,453,538,687,737,948,2799,6967,20541,300,1021,5871,410,1635,9779,438,2254,13797,382,3088,22296
449,429,533,660,770,918,2715,6331,19175,289,965,5346,375,1443,8924,462,1879,12208,384,2654,19607
421,484,482,664,741,883,2780,5869,17968,303,830,4850,401,1260,7915,392,1580,11103,390,2019,17431
443,415,522,690,733,924,2758,5198,16497,286,767,4375,407,1160,7401,404,1532,10017,369,1663,15234
509,501,599,717,829,981,2875,4780,15245,293,736,4182,419,1057,6699,480,1212,8736,465,1381,12941
537,559,557,827,871,1054,3049,4305,13947,321,728,3826,481,962,5980,532,1096,8140,475,1142,11154
631,607,709,887,945,1094,3158,4058,12962,362,671,3640,475,962,5547,564,1085,7148,537,886,9372
704,694,831,1038,1040,1307,3392,3729,11895,426,718,3293,596,920,5053,666,931,6520,644,698,8070
874,884,919,1205,1279,1426,3566,3483,10923,477,694,3251,639,936,4628,751,936,5512,775,615,6767
1005,1065,1125,1365,1410,1651,3924,3202,9899,563,761,3164,751,914,4298,888,883,5083,955,565,5533
1248,1262,1271,1621,1687,1952,4374,3082,8984,710,822,2959,845,883,4091,1017,911,4755,1186,483,4719
1468,1433,1547,1877,2052,2151,4719,2999,8166,856,929,2965,1096,1030,3785,1148,894,4144,1403,407,3760
1759,1804,1909,2248,2257,2603,5260,2975,7304,1144,1031,3136,1270,1107,3791,1407,1030,3982,1682,410,3072
2170,2187,2144,2664,2791,3049,5775,2853,6578,1324,1235,3023,1506,1275,3591,1691,1070,3603,2013,382,2577
2700,2682,2673,3160,3260,3335,6419,2872,5899,1613,1402,3173,1831,1325,3545,2087,1069,3594,2665,364,2109
3146,3235,3392,3809,3830,4047,7144,2825,5496,1972,1693,3416,2276,1564,3575,2561,1258,3382,2964,390,1667
3898,3913,3989,4468,4521,4832,7866,2913,4844,2531,2055,3649,2793,1723,3633,3007,1416,3236,3838,446,1420
4691,4730,4821,5319,5396,5765,8642,3117,4607,3037,2411,4059,3498,1977,3823,3749,1516,3250,4708,480,1114
5708,5459,5840,6359,6377,6665,9655,3208,4261,3844,2780,4379,4190,2327,4032,4495,1702,3244,5553,558,937
6732,6756,6806,7284,7365,7801,10887,3482,3853,4882,3386,4956,5055,2782,4179,5656,2043,3298,6800,676,757
8155,8146,8198,8756,8640,9025,11920,3807,3644,5726,4024,5591,6118,3163,4702,6584,2311,3386,8076,755,677
9702,9403,9509,10190,9983,10389,13168,4090,3357,7075,4803,6296,7548,3785,5008,7906,2762,3543,9622,924,563
