1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40513,40257,40815,38590,38315,38348,29813,19776,6572,51474,45049,33287,52404,34918,13562,47570,25120,4377,41303,19761,2580
40292,40324,40600,38287,38053,38184,29852,21243,7287,50578,46608,34825,50776,38101,15432,46553,28465,5344,40782,22136,3069
39287,39306,39397,37508,37654,37752,29240,22654,8152,48648,47819,35643,49294,41684,17378,45156,31378,6555,39828,24832,3847
38189,38347,38012,36654,36611,36735,28993,23778,9020,46152,47786,36778,46482,44169,19285,43469,34397,7618,38345,27710,4599
36530,36407,36167,35096,34988,34614,28217,25377,9686,42615,46925,37317,43325,45775,21511,40451,37708,9437,36692,30040,5453
34256,34213,34416,33195,33147,33647,27474,26328,10870,39010,45643,37706,39240,47104,23538,37798,39669,11069,34940,32047,6871
32120,32282,31979,31450,31476,30838,26443,27568,12120,34988,43826,37308,35232,47345,25810,33894,41755,13230,32375,34528,7874
29831,29960,30303,29112,29337,29074,25164,28512,13175,30737,41012,36489,31180,47241,27994,30351,43485,15314,30252,36943,9703
27282,27329,27307,26808,27119,26925,23726,29107,14421,27171,37569,35505,26973,45890,29373,27281,44367,17619,27274,38502,11164
24946,25089,24854,24451,24837,24858,22564,29570,15767,23332,34200,33690,23005,43868,31370,24106,44491,19826,24997,39871,12870
22302,22104,22239,22481,22423,22479,21257,30020,17207,19632,30481,32085,19295,41695,32570,20488,44101,22629,22248,40740,15327
19651,19924,19885,19999,19952,20083,19842,29933,18593,16350,26841,29937,15863,39014,33648,17554,43197,24940,19679,41255,17395
17475,17588,17341,17966,17913,18249,18630,29895,20101,13310,23060,27843,13130,35279,34231,14852,41685,27039,17248,41340,19695
15247,15323,15146,15635,15970,15896,16906,29883,21357,11012,19710,24937,10692,31875,34530,12243,39762,29633,15071,40512,22409
13246,13240,12985,13836,13956,13988,15543,29408,22665,8963,16384,22563,8452,28322,33760,10352,37426,31562,13165,39711,24867
11321,11205,11382,11970,12250,12314,14490,28799,23679,7148,13480,19826,6773,25062,33234,8700,34545,33355,11012,38636,27336
9802,9833,9641,10279,10527,10409,13121,28202,25097,5775,11127,17188,5433,21515,32183,6980,31727,34889,9596,37071,30073
8076,8195,8213,8933,9115,9282,11981,27247,26361,4572,8731,15021,4219,18551,30975,5731,29114,35911,8015,34531,32409
6815,6823,7037,7621,7773,7791,10833,26064,27202,3644,7222,12765,3298,15798,29205,4571,26029,36475,6677,32635,34599
5824,5807,5718,6625,6594,6523,9811,25059,28074,2900,5557,10697,2663,13368,27543,3787,23137,36599,5580,29853,36852
4766,4664,4765,5502,5377,5508,8701,24043,28897,2284,4455,8858,2019,11086,25483,3225,20294,37044,4540,27008,38357
3906,3904,3906,4692,4593,4583,7940,22417,29229,1782,3338,7275,1707,9373,23785,2537,18021,36401,3857,24835,39860
3135,3310,3316,3861,3875,3943,7171,21193,29886,1368,2779,5960,1463,7980,21887,2133,15758,35727,3043,22456,40627
2675,2624,2696,3309,3153,3297,6296,19658,29865,1230,2078,4977,1132,6509,19702,1653,13625,34781,2559,19932,41103
2243,2240,2203,2757,2789,2621,5876,18397,29916,924,1609,4016,934,5748,18029,1422,11773,33799,2043,17250,40986
1689,1793,1775,2251,2265,2290,5254,16970,29892,753,1313,3175,750,4780,16411,1157,10382,31879,1715,15261,40834
1449,1444,1473,1951,1944,1897,4787,15527,29555,660,1066,2668,682,4073,14798,944,8851,30629,1390,12986,39837
1216,1118,1195,1674,1527,1582,4389,14327,28836,567,823,2106,622,3532,13397,815,7775,28787,1134,11375,38266
918,917,1057,1366,1370,1336,3965,12939,28092,441,650,1895,550,3127,12356,665,6516,27104,945,9485,36802
830,846,833,1137,1101,1165,3703,11791,27286,403,576,1661,478,2705,11396,598,5606,25574,773,8054,34487
683,678,658,984,959,1036,3326,10935,25991,346,467,1403,473,2363,10366,505,4901,23556,649,6732,32600
592,630,601,829,814,831,3087,9635,24897,291,492,1192,438,2173,9797,450,4148,21659,535,5618,30054
493,519,539,782,799,740,2832,9073,23895,313,432,1134,429,1935,9016,433,3598,20061,488,4531,27669
490,476,468,739,756,719,2846,8002,22487,268,413,1067,429,1786,8609,385,3063,18459,423,3861,25061
424,433,446,656,627,618,2729,7027,21018,251,453,1065,400,1671,8105,350,2669,16982,384,3088,22305
437,410,447,624,689,628,2729,6410,19745,249,463,1020,397,1545,7636,365,2259,15505,384,2655,19611
411,435,384,641,622,636,2752,5837,18533,230,439,1092,391,1493,7312,367,1842,13911,389,2018,17427
429,408,422,681,663,682,2625,5339,16899,241,460,1167,431,1377,6958,386,1670,12471,369,1664,15244
487,472,511,683,739,707,2870,4734,15575,292,516,1280,393,1356,6813,402,1442,11362,465,1377,12924
524,521,494,786,768,778,3003,4315,14310,280,545,1386,448,1270,6625,430,1207,10112,475,1146,11164
619,580,628,851,846,852,3139,3931,13057,287,622,1504,460,1233,6394,459,1038,9222,536,884,9372
686,662,722,1000,977,1063,3359,3701,12007,344,716,1768,460,1231,6311,551,962,8405,644,697,8070
899,854,808,1181,1207,1197,3563,3378,11001,415,760,1910,496,1189,6166,627,804,7344,776,616,6766
987,1048,1039,1370,1368,1412,3959,3100,9909,423,863,2176,519,1162,5997,744,746,6344,952,565,5541
1257,1238,1162,1648,1644,1652,4289,2942,8939,521,1011,2379,615,1130,5939,799,648,5775,1189,483,4715
1467,1424,1476,1851,1985,1922,4779,2909,8118,642,1129,2606,714,1137,5732,922,628,4985,1403,408,3757
1770,1789,1795,2274,2236,2390,5299,2864,7179,783,1332,3102,803,1193,5681,1159,567,4458,1682,409,3073
2195,2155,2059,2680,2796,2766,5804,2691,6411,943,1498,3461,990,1118,5545,1375,527,3901,2019,383,2579
2715,2682,2603,3205,3289,3159,6455,2715,5796,1169,1766,3844,1135,1229,5403,1748,481,3440,2661,364,2110
3224,3271,3289,3881,3865,3864,7178,2741,5232,1495,2020,4396,1358,1223,5382,2008,491,2907,2965,390,1663
3964,3981,3924,4564,4699,4697,7902,2754,4720,1808,2264,4788,1727,1315,5110,2578,484,2553,3842,444,1420
4753,4760,4688,5459,5507,5667,8728,3020,4364,2341,2713,5483,2031,1418,5159,3129,473,2199,4710,481,1114
5746,5575,5798,6476,6462,6540,9655,3058,4002,2962,3175,6176,2748,1446,4972,3807,539,1911,5545,559,936
6830,6912,6775,7506,7627,7810,10980,3315,3569,3687,3716,6889,3309,1562,4832,4639,619,1700,6797,672,757
8233,8252,8198,8884,8963,9136,12102,3666,3366,4678,4330,7603,4225,1778,4764,5741,695,1384,8079,760,678
9831,9529,9539,10375,10400,10436,13194,3931,3059,5692,5074,8577,5492,1976,4745,7059,809,1296,9628,924,562
11647,11110,11319,12230,12050,12048,14576,4310,3011,7231,5873,9278,6771,2301,4626,8706,1022,1155,11070,1131,435
13344,13407,13073,13870,13838,13707,15715,4701,2832,8911,7096,10377,8459,2750,4604,10248,1243,995,13259,1355,445
15269,15271,15088,15983,15939,15761,17156,5332,2764,10938,8264,11371,10801,3282,4623,12447,1465,962,15061,1694,420
