1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13137,13248,13157,13667,14136,14323,15588,29559,22787,8020,18206,26513,8254,27503,35499,9369,35158,34460,13139,39684,24884
11273,11267,11539,11706,12315,12751,14200,28679,23992,6370,14748,23662,6471,24020,34268,7728,32352,35253,11022,38675,27358
9609,9874,9838,10041,10584,10757,13149,28205,25198,5102,12105,20940,5130,20634,32887,6264,29239,36511,9573,37046,30069
7921,8140,8282,8821,9088,9467,11803,27103,26477,3903,9582,18091,3924,17486,31356,4962,25868,36754,8026,34533,32406
6727,6838,7155,7289,7793,7906,10798,26155,27462,3079,7732,15387,3083,14698,29275,3940,22699,36080,6680,32619,34598
5745,5822,5790,6499,6577,6788,9495,24765,27935,2429,6073,13176,2277,12323,27377,3309,19818,36123,5570,29860,36870
4696,4616,4833,5275,5359,5612,8661,23704,29023,1833,4690,11200,1960,10164,24972,2630,17380,34769,4534,26972,38345
3822,3855,3967,4567,4521,4710,7772,22186,29307,1422,3717,9229,1593,8473,22611,2151,15074,34020,3857,24855,39848
3061,3275,3371,3722,3833,4038,7060,20893,29675,1271,2781,7446,1333,6922,20453,1786,13114,32532,3046,22450,40638
2664,2652,2675,3183,3140,3348,6227,19361,29631,979,2213,6248,1042,5830,18226,1454,11047,30908,2555,19902,41119
2155,2192,2243,2707,2716,2690,5721,18310,29797,827,1667,5086,913,4942,16169,1187,9673,29438,2045,17231,40978
1673,1762,1780,2196,2215,2296,5203,16561,29641,646,1385,4071,726,4194,14732,955,8565,27523,1713,15263,40816
1469,1398,1478,1885,1883,1905,4724,15372,29263,569,1170,3380,646,3652,13146,820,7280,25728,1383,12996,39813
1153,1140,1212,1649,1520,1604,4409,13985,28559,517,877,2785,621,3102,11744,706,6153,24132,1135,11358,38255
912,912,1023,1263,1307,1355,3835,12798,27598,391,804,2344,530,2626,10670,639,5433,22548,946,9480,36790
812,806,847,1148,1097,1205,3662,11632,27172,406,636,2090,498,2408,9860,582,4548,20853,774,8049,34503
689,688,660,953,919,982,3257,10760,25609,334,587,1810,440,2115,9042,518,4096,19398,652,6736,32576
568,612,602,820,805,821,3012,9559,24475,324,562,1639,419,1983,8311,463,3632,17789,532,5611,30065
495,511,525,740,798,751,2803,8942,23683,274,514,1507,385,1790,7802,391,3167,16474,487,4525,27652
477,487,478,723,742,735,2849,7895,22027,271,546,1370,429,1645,7407,359,2760,15344,424,3865,25034
426,431,447,667,631,622,2723,6933,20860,240,501,1461,402,1585,7142,377,2413,14309,387,3088,22319
432,407,440,611,653,638,2685,6351,19541,236,504,1481,390,1562,6736,366,2171,13105,381,2655,19583
408,424,394,638,655,636,2705,5853,18303,272,599,1547,416,1476,6853,359,1945,12428,388,2015,17430
433,410,423,650,656,661,2677,5188,16824,283,600,1642,444,1445,6640,387,1713,11471,370,1658,15240
475,471,492,700,737,745,2778,4780,15396,264,671,1773,474,1375,6458,378,1501,10415,464,1388,12939
536,526,538,777,758,796,2984,4259,14210,307,696,1947,418,1305,6359,457,1325,9827,476,1140,11148
591,577,633,827,883,896,3086,3958,12932,321,756,2111,443,1322,6309,427,1152,9154,536,888,9386
690,672,711,981,960,1090,3356,3562,12054,326,855,2369,449,1306,6394,485,1125,8330,645,695,8069
875,846,839,1137,1195,1206,3500,3410,10867,373,951,2632,482,1301,6454,560,994,7735,774,617,6761
994,1073,1043,1344,1348,1482,3915,3087,9898,429,958,2851,495,1231,6272,611,929,6731,955,566,5535
1223,1215,1189,1585,1654,1676,4244,2902,8955,475,1127,3171,536,1223,6244,728,788,6404,1187,481,4723
1472,1423,1497,1856,1969,1969,4685,2937,8178,575,1247,3412,683,1265,6062,871,719,5793,1401,408,3757
1669,1769,1805,2164,2201,2446,5167,2852,7161,655,1407,4085,720,1251,6102,964,695,5230,1683,408,3072
2209,2137,2098,2551,2768,2833,5779,2681,6517,777,1495,4334,872,1239,5971,1187,681,4729,2018,385,2581
2646,2697,2636,3132,3246,3247,6290,2740,5909,965,1682,4613,1069,1249,5948,1502,569,4223,2655,363,2115
3173,3174,3309,3712,3846,3872,7045,2685,5259,1226,1883,5135,1241,1332,5626,1772,606,3829,2961,391,1659
3928,3961,3953,4476,4516,4823,7757,2807,4741,1493,2024,5623,1566,1293,5845,2166,556,3291,3849,444,1416
4651,4719,4816,5275,5480,5683,8630,2947,4398,1957,2397,5958,1898,1383,5699,2571,574,2994,4705,480,1119
5650,5531,5724,6303,6274,6570,9489,3065,3962,2517,2732,6676,2433,1426,5296,3249,619,2705,5546,559,935
6692,6808,6806,7334,7485,7842,10878,3238,3671,2980,3118,7169,3088,1478,5395,3937,687,2203,6783,672,759
8181,8129,8163,8619,8695,9044,11953,3635,3403,4004,3565,7644,4041,1605,5056,4852,751,2028,8081,757,678
9630,9353,9600,10119,10067,10532,13137,3902,3107,5031,4071,8069,5021,1973,5015,6335,867,1762,9615,928,558
11515,11000,11225,11940,11698,11925,14355,4245,3050,6257,4778,8859,6387,2192,4957,7843,1020,1715,11080,1129,439
13212,13169,13031,13625,13457,13638,15670,4768,2872,8233,5656,9484,8081,2548,4793,9334,1193,1499,13264,1358,445
15215,15076,15032,15825,15647,15542,17078,5253,2747,10195,6465,9974,10008,2961,4720,11457,1589,1393,15066,1685,420
17485,17221,17356,17581,17426,17657,18360,5712,2742,12573,7682,10705,12768,3651,4587,13997,2047,1216,17522,2068,392
19810,19618,19768,19834,19657,19967,19586,6579,2811,15611,9013,11666,15615,4402,4691,17056,2553,1209,19610,2579,390
21972,22078,22242,22599,21876,21923,21248,7363,2676,18932,10676,12411,18677,5442,4697,19973,3044,1112,22272,3079,407
24987,24614,24597,24553,24045,24074,22742,7805,2951,22325,12715,12909,22775,6676,4920,23480,3935,1168,24942,3794,414
27349,26956,27253,26996,26325,26371,24103,8926,3049,26759,15085,14402,26646,8276,5182,27009,4939,1255,27483,4643,510
29997,29632,29699,29490,28538,28217,25360,9694,3218,30856,17710,15837,30805,9849,5465,30592,6325,1362,29852,5727,554
32233,32236,31986,31446,30415,30725,26569,10816,3340,35719,20755,16863,35144,12251,5882,34922,8061,1500,32405,6692,667
34841,34426,34177,33605,32339,32535,27518,12117,3699,39526,23972,18031,40014,14931,6460,38377,9890,1720,34722,7957,766
36507,36173,35938,35391,34520,34358,28363,13331,4008,44178,27406,19683,43844,17506,7208,41662,12002,1968,36938,9688,969
38324,38359,37726,37234,36325,35134,29335,14608,4395,47143,31003,21329,47000,21022,8017,45043,14684,2475,38272,11135,1155
39811,39425,39358,38057,37653,37240,29737,15960,4771,50321,34427,23120,50290,24455,9034,47439,17566,3161,39671,13023,1364
40679,40543,40267,38755,38736,37774,30154,17197,5310,52458,38316,25121,51920,28310,10438,48587,20844,3702,40453,15014,1713
40964,40989,40697,39302,39395,38227,30262,18581,5912,53339,41755,27145,53057,32216,11914,49784,23867,4590,41417,17395,2082
