1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40617,40313,40660,38874,38297,37918,29983,19856,6804,48415,39069,28281,47195,33158,17932,45637,27863,10461,41302,19763,2583
40486,40349,40537,38493,38166,37761,29862,21431,7507,47773,41259,28999,45988,35407,18716,45107,30303,11404,40789,22144,3068
39427,39432,39422,37678,38023,37588,29520,22843,8214,46267,42075,29221,45074,37290,19908,43591,32889,12282,39827,24828,3848
38163,38416,37976,36996,36630,36526,28929,24040,9198,44049,42896,30050,43570,38813,21004,42144,35263,13426,38343,27705,4600
36717,36528,36227,35216,35165,34619,28474,25536,9980,41230,42724,30211,39998,40169,21740,39518,37228,14751,36684,30044,5453
34249,34403,34480,33348,33552,33487,27648,26560,11051,38004,42182,30237,37304,41086,22853,36686,38554,15782,34946,32043,6870
32204,32323,31954,31348,31900,31174,26500,27673,12399,34164,40867,29816,34078,41190,23596,33610,39713,17319,32376,34541,7873
29832,30186,30363,29220,29605,29296,24977,28682,13273,30944,39331,29439,30723,41133,24385,30420,40631,18575,30249,36937,9710
27196,27437,27603,26817,27348,27159,23734,29310,14679,27483,37043,28886,27219,39914,25071,26908,40809,20107,27279,38507,11158
25048,25173,24901,24412,25170,25277,22620,29533,15993,23611,34998,28090,23616,38887,25407,24099,40351,21449,24998,39867,12872
22210,22271,22314,22460,22671,22692,21271,30065,17434,20310,32081,27242,20783,36956,26304,20859,39892,22760,22244,40738,15326
19600,20114,20056,19876,20331,20487,19839,30008,18717,17200,29276,26374,17960,35124,26214,18069,38218,24534,19677,41254,17394
17412,17598,17525,17873,18225,18557,18549,29811,20303,14658,26404,24937,14879,32531,26470,15496,37042,25692,17248,41348,19691
15228,15395,15239,15546,16194,16269,16815,29811,21351,12120,23569,23904,12521,29617,26619,13238,35138,26667,15078,40508,22421
13178,13277,13098,13805,14142,14340,15514,29297,22741,10059,20706,22621,10563,27384,26710,11185,33058,28113,13157,39712,24864
11283,11249,11520,11821,12348,12696,14370,28699,23875,8383,18300,21498,8698,24832,26259,9275,30601,28879,11014,38637,27333
9788,9836,9718,10102,10751,10710,12993,27960,25118,6759,15473,20090,7226,22496,26138,7649,28026,29488,9594,37073,30075
7980,8259,8356,8846,9231,9494,11971,27239,26453,5390,13608,18484,5902,19781,25490,6402,25753,30109,8018,34527,32410
6830,6816,7094,7583,7828,8048,10783,25662,27048,4480,11574,17538,4745,17338,25113,5307,23255,30521,6679,32638,34599
5764,5801,5799,6473,6690,6828,9702,24899,27927,3600,9810,16327,4002,15474,24444,4272,20876,30680,5577,29859,36854
4748,4661,4836,5385,5487,5798,8699,23732,28757,2858,8403,15107,3148,13413,23889,3562,18451,30548,4542,26997,38354
3857,3923,3927,4683,4585,4784,7906,22230,29136,2282,6913,13834,2646,11638,22866,2951,16423,30060,3856,24829,39863
3077,3295,3382,3809,3934,4058,7066,20844,29611,1815,5913,12874,2114,10086,22100,2482,14160,29957,3043,22462,40627
2688,2628,2703,3231,3203,3432,6346,19420,29580,1534,5061,11833,1756,8648,20764,1940,12315,28878,2558,19932,41092
2198,2241,2241,2725,2810,2812,5860,18288,29769,1197,4255,10765,1451,7583,19728,1635,10786,28248,2043,17251,40995
1710,1783,1803,2249,2258,2412,5148,16695,29462,999,3532,10116,1201,6322,18429,1300,9396,27073,1715,15256,40832
1443,1439,1498,1926,1980,1992,4781,15403,29280,809,3110,9478,1048,5507,17623,1147,8111,25702,1392,12989,39832
1202,1133,1204,1671,1571,1719,4322,14102,28475,661,2656,8568,869,4702,16414,907,6984,24628,1132,11378,38269
922,933,1086,1329,1355,1421,4053,12814,27661,571,2131,8044,709,4098,15495,772,6029,23131,945,9481,36798
823,827,834,1165,1132,1260,3699,11682,26922,471,1858,7375,631,3336,14262,669,5169,21795,773,8057,34494
672,701,672,985,982,1102,3257,10850,25734,432,1522,6673,538,2992,13341,552,4325,20194,649,6733,32603
600,627,614,818,833,911,3078,9552,24447,363,1346,6283,488,2564,12463,567,3684,18682,535,5614,30043
497,526,550,781,811,816,2899,8907,23573,302,1264,5656,476,2238,11381,501,3019,17073,488,4531,27672
489,483,489,748,766,766,2768,8011,22231,312,1016,5282,406,1840,10367,505,2734,15518,423,3861,25064
424,443,455,650,639,713,2777,6929,20707,255,893,4891,356,1629,9615,457,2317,14505,384,3088,22300
446,411,446,639,720,704,2721,6330,19603,316,865,4490,384,1498,8722,406,1993,12961,384,2654,19617
409,442,409,660,640,672,2761,5909,18318,264,785,4246,384,1281,8031,392,1764,11484,389,2017,17422
432,417,435,695,686,752,2645,5311,16728,312,747,3926,385,1138,7353,444,1494,10407,369,1663,15247
481,467,522,693,764,797,2895,4776,15551,285,646,3650,402,1062,6488,451,1246,9340,465,1379,12921
517,524,516,787,795,830,3018,4261,14191,341,677,3406,458,1002,6102,509,1180,8190,475,1146,11165
615,574,646,832,873,911,3105,3924,12992,385,651,3249,451,1024,5630,587,1023,7568,536,884,9371
678,684,735,1009,978,1135,3389,3710,11956,381,693,3079,492,945,5209,623,972,6769,644,697,8072
891,848,829,1201,1259,1278,3469,3424,10973,531,754,3140,600,912,4851,720,876,6051,776,616,6767
978,1071,1067,1316,1419,1508,4033,3137,9902,565,811,3069,737,940,4546,779,935,5508,952,566,5537
1262,1238,1180,1636,1647,1706,4266,2978,8925,652,867,2903,863,969,4228,973,919,4962,1189,482,4717
1482,1414,1494,1803,1986,2008,4773,2919,8147,786,962,3078,1024,1021,4023,1120,879,4478,1403,408,3757
1721,1784,1814,2257,2221,2438,5261,2873,7238,1066,1125,3060,1201,1088,3997,1305,931,4076,1682,409,3073
2198,2157,2074,2637,2808,2893,5747,2758,6458,1205,1274,3220,1476,1255,3794,1616,954,3778,2017,383,2579
2727,2695,2622,3182,3306,3272,6487,2758,5846,1469,1437,3340,1688,1257,3884,2061,1012,3650,2660,363,2111
3185,3233,3312,3832,3837,3930,7106,2784,5364,1894,1783,3513,2101,1424,3731,2364,1092,3422,2963,392,1662
3960,3975,3977,4499,4611,4815,7782,2825,4794,2340,2091,3924,2648,1610,3810,2909,1183,3175,3846,443,1421
4698,4739,4694,5303,5437,5678,8714,3033,4444,2909,2438,4207,3214,1891,3899,3470,1353,3160,4709,481,1114
5736,5582,5829,6426,6392,6574,9607,3096,3996,3517,2845,4762,3883,2253,4093,4360,1408,3067,5548,558,936
6764,6828,6790,7508,7570,7871,10887,3377,3685,4462,3469,5369,4772,2497,4481,5333,1658,3033,6797,673,757
8189,8197,8199,8772,8767,9126,11947,3696,3457,5539,3909,5880,5929,2954,4710,6232,1894,3093,8074,760,678
9796,9463,9538,10215,10225,10412,13213,3902,3198,6747,4843,6673,7185,3483,4900,7888,2281,3142,9630,924,562
11545,11045,11320,12123,11840,12002,14552,4372,3149,8141,5774,7402,8632,3953,5138,9206,2667,3229,11072,1131,434
13276,13295,12997,13730,13662,13559,15649,4740,2930,10075,6709,8295,10488,4769,5722,11079,3025,3427,13259,1354,445
15249,15217,15085,15853,15740,15631,17048,5354,2853,12078,8237,9388,12741,5597,6233,13090,3556,3559,15061,1695,421
17646,17356,17409,17582,17557,17818,18359,5845,2806,14708,9403,10479,14926,6522,6945,15557,4278,3688,17544,2065,390
19740,19721,19870,20016,19601,20007,19700,6674,2854,17298,10964,11688,17489,7671,7456,18045,4980,3974,19609,2585,393
22152,22257,22374,22510,22175,21864,21214,7357,2784,20508,12894,12866,20766,8613,7942,21116,5961,4312,22272,3073,403
24925,24696,24795,24758,24034,24187,22753,7987,3046,23673,14605,13992,23683,10226,8776,24261,6967,4626,24958,3794,418
27438,27045,27222,26875,26534,26482,23973,8844,3098,27101,16827,15780,26871,11806,9407,27216,8165,4941,27498,4641,509
29913,29667,29723,29357,28497,28406,25349,9970,3236,30691,19602,17542,30560,13727,10176,30224,9513,5390,29825,5736,552
32194,32264,32210,31621,30249,30523,26334,10802,3536,34653,21865,18851,33781,15649,11097,33862,11228,5805,32402,6684,668
34618,34635,34388,33453,32543,32541,27439,12143,3811,38177,24574,20383,37431,17796,11720,36797,12890,6346,34737,7949,764
36488,36196,35968,35113,34566,34419,28252,13441,4096,41053,27303,21723,40544,20174,12687,39299,15068,6783,36922,9687,972
38033,38325,37861,36697,36290,35182,29206,14690,4396,43604,29913,23148,43405,22762,13977,41857,17451,7406,38255,11140,1152
39708,39458,39396,37862,37517,37110,29644,16041,4889,46612,32510,24626,44588,25280,14729,44128,20032,8080,39645,13022,1365
40625,40473,40322,38432,38453,37892,29954,17130,5367,47520,34864,25824,46600,27965,15794,44577,22478,8768,40492,15019,1712
