1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40781,40199,40357,39171,38204,37260,29905,20199,6974,47708,38106,26826,46246,32579,18614,45519,28253,12151,41310,19770,2581
40694,40389,40242,38555,38106,37464,30057,21729,7838,47002,39937,28018,45419,34895,19014,44453,30786,12737,40786,22130,3063
39526,39668,39050,37895,38043,36991,29659,22943,8678,45337,40825,27913,44484,36756,19976,43332,33038,13859,39823,24851,3846
38298,38381,37894,36954,36742,36066,29028,24290,9478,43453,41650,28837,42302,38132,20748,41254,35336,14760,38337,27707,4604
36675,36753,36171,35271,35622,34407,28477,25693,10208,40831,41360,28633,40174,39415,21770,39397,36859,15814,36698,30033,5450
34385,34585,34351,33287,33604,33205,27654,26566,11431,37526,40929,28938,36974,39991,22377,36520,38157,16716,34948,32057,6880
32258,32631,32083,31507,32181,31015,26379,27731,12603,34118,40295,28898,33781,40270,23063,33636,39209,18106,32378,34532,7876
29801,30336,30435,29210,29945,29155,25046,28613,13738,30890,38669,28301,30674,39464,23870,30277,40086,19240,30242,36942,9693
27438,27602,27548,26840,27865,27334,23814,29197,14944,27424,36859,27556,27022,38911,24478,27174,39978,20382,27277,38519,11180
24805,25476,25189,24527,25450,25356,22534,29477,16092,23817,35028,26958,23983,37934,24787,24193,39386,21690,24998,39869,12874
22191,22401,22528,22347,23122,23102,21297,30058,17627,20555,32563,26199,20719,36304,25140,21092,38663,22933,22259,40741,15326
19634,20298,20346,19940,20611,20809,19902,29947,18962,17570,29843,25563,18243,34411,25473,18453,37438,24047,19671,41256,17392
17358,17774,17728,17769,18463,18896,18437,29676,20413,14894,26898,24165,15163,32309,25564,15396,35767,24708,17249,41329,19704
15101,15578,15585,15402,16606,16862,16832,29611,21552,12412,24774,23554,12977,29500,25654,13211,34023,26009,15061,40514,22412
13116,13443,13299,13682,14398,14701,15437,29077,22803,10308,21830,22644,11144,27238,25755,11442,32141,26748,13162,39715,24883
11194,11450,11754,11693,12781,13174,14279,28524,23903,8586,19329,21569,8998,25092,25354,9506,29521,27941,11014,38648,27339
9706,9946,10026,10062,10954,11269,13060,27715,24879,7125,16686,20444,7500,22217,25214,7946,27043,28226,9595,37055,30065
7944,8259,8499,8854,9465,9962,11825,26771,26114,5634,14525,18984,6230,20156,24786,6488,24771,28832,8014,34538,32410
6739,6960,7343,7457,8071,8549,10755,25489,26923,4670,12725,18428,4989,17637,24302,5446,22493,28957,6676,32612,34624
5786,5863,6005,6433,6871,7210,9713,24441,27628,3736,10785,17135,4139,15693,24031,4526,19923,29324,5576,29859,36831
4671,4757,4986,5356,5681,6203,8478,23395,28602,3019,9380,16131,3314,13725,23389,3725,17971,28910,4544,26993,38353
3874,3997,4149,4582,4813,5299,7837,21909,28625,2441,8116,15484,2727,12201,22438,3096,16036,28689,3853,24842,39868
3092,3357,3508,3709,4085,4439,7084,20551,29190,1978,6902,14374,2235,10261,21881,2542,13921,28546,3043,22455,40614
2682,2683,2918,3274,3349,3827,6296,19143,29195,1569,5720,13353,1879,8893,20921,2128,12177,27821,2559,19933,41105
2192,2273,2336,2730,2926,3140,5799,17948,29137,1295,5007,12410,1526,7750,19988,1711,10474,26641,2042,17238,40974
1674,1822,1933,2263,2422,2699,5247,16545,28859,1108,4075,11620,1300,6771,18965,1387,9049,25912,1717,15263,40846
1467,1467,1642,1944,2103,2293,4796,15045,28754,851,3545,11094,1032,5742,17992,1159,7954,24631,1391,12982,39814
1196,1175,1326,1660,1694,2021,4336,14037,27993,725,2981,10085,855,5066,17041,972,6817,23524,1127,11382,38286
924,976,1207,1393,1459,1719,3993,12637,27236,600,2495,9456,804,4164,15876,807,5854,22110,947,9473,36788
834,856,929,1143,1269,1515,3676,11539,26432,463,2171,8621,642,3593,14864,698,4978,20849,773,8058,34479
685,721,752,1017,1068,1347,3373,10612,25143,429,1796,8140,582,3037,13847,614,4084,19463,649,6729,32596
612,650,724,854,914,1175,3150,9584,23930,380,1546,7422,477,2483,12652,547,3489,17955,535,5617,30065
497,557,644,795,892,1004,2884,8776,23170,333,1341,6858,437,2215,11621,519,3010,16215,489,4530,27662
482,532,565,757,838,1030,2875,7916,21708,309,1171,6277,410,1974,10772,446,2523,15151,422,3865,25054
432,450,535,677,738,922,2818,6985,20530,291,1051,5751,417,1664,9730,435,2228,13644,384,3084,22301
449,433,544,664,765,913,2780,6352,19239,298,908,5261,389,1449,9011,435,1925,12394,384,2657,19600
418,478,467,663,754,891,2692,5864,17859,255,856,4931,422,1285,8021,439,1599,10784,389,2020,17428
450,437,511,702,745,943,2694,5289,16560,292,754,4466,396,1131,7427,461,1482,9891,368,1663,15249
499,491,596,711,815,960,2908,4777,15133,313,732,4184,421,1064,6573,436,1264,8868,466,1376,12924
532,552,583,819,887,1054,3048,4327,14079,326,662,3932,433,962,6131,523,1133,8146,475,1148,11150
609,623,694,881,921,1121,3211,4021,12941,373,739,3647,523,988,5479,565,1086,7176,536,883,9380
704,692,837,1030,1056,1278,3355,3645,11926,413,731,3245,534,947,5152,641,972,6404,643,699,8068
893,866,881,1224,1265,1455,3635,3506,10929,488,685,3198,613,885,4687,750,896,5830,778,613,6771
1008,1068,1121,1363,1408,1661,3859,3186,9929,591,781,3056,685,887,4387,906,968,5172,952,567,5537
1250,1252,1274,1648,1679,1878,4371,3022,8912,689,900,2966,899,863,4102,1009,910,4703,1190,484,4719
1487,1412,1577,1870,1977,2176,4734,2994,8141,826,932,3005,1063,1028,3877,1115,951,4298,1405,406,3755
1739,1824,1898,2214,2259,2585,5283,2987,7312,1049,1067,3043,1240,1116,3754,1407,945,4034,1678,410,3079
2163,2162,2140,2661,2827,3048,5786,2824,6666,1317,1235,3070,1521,1199,3666,1698,1023,3713,2019,383,2575
2703,2663,2687,3085,3220,3386,6370,2910,5973,1624,1445,3288,1924,1292,3526,2074,1165,3469,2660,364,2114
3179,3231,3339,3776,3808,4087,7110,2865,5465,1976,1743,3480,2287,1528,3518,2466,1219,3380,2964,391,1658
3915,3922,4082,4478,4598,4826,7823,2889,4899,2467,2030,3745,2814,1781,3740,3027,1377,3282,3837,445,1425
4697,4740,4711,5306,5310,5783,8729,3088,4646,3048,2270,4032,3406,2077,3876,3648,1505,3230,4707,481,1114
5654,5495,5861,6345,6251,6639,9542,3248,4220,3824,2787,4404,4096,2216,4017,4583,1733,3275,5550,558,933
6737,6827,6753,7371,7488,7797,10880,3455,3835,4611,3486,5043,5007,2726,4249,5415,1986,3191,6793,673,757
8169,8075,8248,8680,8554,9176,12004,3811,3623,5761,4043,5583,6152,3103,4581,6762,2280,3396,8079,761,678
9725,9352,9567,10246,10022,10370,13074,4084,3366,6860,4665,6337,7507,3594,4948,7742,2703,3575,9635,923,563
11428,10924,11261,11982,11564,11727,14390,4486,3324,8514,5633,7034,9046,4363,5442,9457,3150,3734,11069,1129,436
13330,13223,13001,13677,13340,13424,15634,4842,3170,10290,6781,7951,10904,5175,6055,11334,3534,3964,13250,1355,446
