1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40697,40216,40292,39042,38032,36944,30076,20111,7206,47899,37834,26922,45890,32743,18849,45032,28180,12363,41325,19764,2584
40520,40507,40055,38764,38208,37229,29960,21759,7831,46737,39601,27616,45371,34871,19393,44468,30916,13143,40758,22143,3067
39585,39507,39173,37880,37817,36825,29481,23131,8743,45283,40393,28030,44251,36606,20227,43128,32967,13907,39830,24849,3845
38324,38525,37653,36810,37021,35962,29198,24175,9603,43162,40995,28486,42185,37974,21142,41095,35251,14943,38352,27706,4604
36581,36724,36099,35313,35408,34224,28528,25629,10250,40754,41457,28371,39544,39025,21742,39105,36534,15827,36700,30058,5455
34524,34545,34436,33402,33738,33217,27430,26623,11438,37256,40830,28404,36819,39678,22482,36151,37680,17062,34933,32047,6876
32176,32563,32109,31765,32302,30961,26475,27763,12626,34006,40075,28434,33786,39635,23043,33728,38732,18266,32394,34545,7872
29888,30379,30529,29249,29973,29305,25176,28521,13868,30821,38385,27857,30717,39346,23683,30387,39528,19094,30245,36943,9700
27307,27730,27624,26664,27827,27324,23690,29156,14955,27321,37105,27265,27167,38860,24189,27258,39701,20272,27291,38492,11170
24836,25348,25065,24558,25715,25306,22639,29609,16338,23675,34754,26812,24152,37427,24147,24153,38774,21509,25001,39893,12877
22300,22531,22598,22334,23090,22991,21028,30082,17637,20839,32447,25704,20850,36125,24800,21227,38423,22722,22228,40731,15335
19559,20334,20250,19687,20708,20816,19779,29855,18821,17801,29627,25252,18107,34443,25198,18296,37254,23796,19684,41261,17407
17265,17837,17909,17751,18661,19131,18453,29466,20417,14880,27182,24026,15291,31883,24931,15661,36034,24720,17234,41333,19685
15216,15596,15504,15463,16528,16693,16823,29683,21781,12630,24441,23305,13234,29530,25497,13475,33621,25757,15075,40500,22416
13112,13475,13474,13656,14610,14886,15495,29032,22604,10544,22158,22418,10899,27292,25395,11365,31966,26419,13159,39705,24883
11210,11438,11767,11757,12779,13081,14319,28346,23784,8708,18895,21466,9117,24728,25089,9514,29753,27347,11010,38651,27320
9641,10000,10046,10086,11018,11366,13016,27694,24972,7064,17123,20379,7570,22246,24761,8068,27053,28070,9595,37050,30080
7951,8425,8519,8746,9587,10201,11952,26769,26084,5742,14876,19346,6223,20146,24756,6678,24691,28607,8019,34551,32415
6754,6925,7429,7446,8228,8600,10730,25433,26859,4694,12850,18354,5035,17762,24206,5435,22441,28685,6678,32621,34594
5703,5942,6038,6493,6907,7348,9729,24348,27761,3851,11258,17138,4232,15552,23750,4455,20311,28903,5575,29849,36858
4698,4754,5085,5344,5719,6266,8683,23336,28294,3082,9625,16150,3426,14061,23224,3764,17789,28691,4541,26991,38362
3824,4075,4173,4544,4975,5383,7809,21882,28610,2421,8210,15788,2871,12291,22642,3042,15731,28432,3856,24832,39852
3096,3389,3627,3764,4185,4554,7071,20639,28944,2081,6997,14689,2320,10701,21799,2585,13880,27954,3042,22456,40628
2685,2708,2906,3264,3440,3916,6232,19014,29108,1650,5994,13974,1883,9191,21031,2074,12024,27360,2555,19926,41099
2183,2292,2460,2678,2957,3304,5862,17771,29086,1267,5199,12774,1599,7860,20098,1833,10527,26827,2045,17247,40991
1717,1862,2017,2243,2462,2857,5279,16352,28957,1013,4258,12060,1283,6806,19032,1376,9142,26022,1711,15252,40834
1437,1512,1634,1931,2095,2501,4724,15163,28688,852,3627,11411,1040,5874,18047,1162,7983,24745,1392,12989,39828
1203,1173,1416,1670,1703,2111,4423,13869,27814,758,3091,10419,896,4865,17023,989,6856,23321,1135,11375,38266
910,1001,1229,1375,1495,1861,3943,12429,27027,535,2644,9720,757,4206,15946,878,5740,21949,945,9491,36762
837,883,1012,1159,1269,1657,3744,11485,26255,490,2151,9088,701,3641,14817,736,5028,20767,770,8045,34514
684,744,787,1029,1107,1495,3322,10657,25117,402,1871,8299,577,3041,13940,604,4117,19527,650,6728,32598
615,637,746,856,985,1205,3217,9519,23954,367,1651,8012,499,2567,12850,569,3503,17971,535,5616,30055
519,567,664,822,918,1165,2876,8849,23011,333,1446,7322,435,2166,11837,516,2934,16292,489,4540,27671
492,512,620,768,871,1090,2869,7907,21609,307,1280,6519,438,1897,10845,445,2572,15088,421,3861,25033
451,482,563,703,763,973,2805,6913,20206,275,996,6038,399,1668,9818,500,2260,13582,385,3084,22309
450,434,557,675,790,982,2748,6289,19181,297,977,5430,452,1453,8834,430,1889,12178,383,2653,19598
424,480,496,688,720,950,2786,5853,17893,273,844,5072,413,1321,8196,437,1653,11029,392,2022,17424
435,456,525,729,752,997,2696,5295,16515,307,772,4584,404,1102,7266,459,1431,9712,368,1664,15235
499,508,641,725,824,1030,2881,4809,15138,300,694,4235,434,1058,6560,454,1259,8707,467,1377,12928
526,565,627,820,889,1100,3049,4412,14125,351,721,3898,449,1042,6136,493,1095,7965,472,1144,11159
613,632,731,864,941,1200,3237,4024,12717,383,664,3626,501,973,5464,593,1007,7127,538,884,9381
710,702,833,1046,1078,1330,3480,3741,11873,442,732,3374,535,902,5021,666,1012,6371,642,700,8081
903,894,909,1199,1299,1490,3563,3482,10826,507,701,3202,624,916,4549,713,1006,5594,776,616,6754
1022,1076,1189,1381,1472,1715,3963,3205,9924,646,769,3039,768,932,4289,922,938,5025,953,567,5542
1253,1264,1279,1606,1698,1991,4267,3110,8943,707,842,2946,897,907,4069,969,950,4703,1192,480,4721
1479,1445,1591,1874,2001,2219,4823,3010,8142,854,971,2981,1048,998,3803,1216,901,4204,1398,410,3764
1711,1785,1896,2215,2240,2607,5274,2985,7375,1070,1075,2985,1281,1113,3606,1433,1030,3873,1687,409,3065
2206,2167,2193,2680,2786,3079,5819,2930,6525,1311,1277,3081,1608,1195,3555,1715,1123,3745,2015,383,2578
2677,2705,2689,3090,3286,3356,6433,2787,5995,1595,1358,3125,1893,1312,3474,2101,1172,3488,2655,364,2111
3170,3201,3386,3803,3827,4064,7095,2948,5557,1988,1706,3406,2363,1508,3665,2506,1259,3351,2964,390,1668
3884,3955,3980,4496,4600,4866,7934,2920,5013,2510,1983,3517,2783,1756,3669,3116,1431,3241,3846,447,1420
4653,4728,4783,5387,5308,5843,8578,3203,4629,3047,2386,3972,3344,1987,3770,3707,1571,3262,4711,477,1115
5740,5489,5835,6350,6304,6637,9583,3268,4232,3885,2833,4361,4200,2287,4013,4484,1824,3309,5542,561,936
6710,6768,6882,7349,7401,7786,10882,3583,3914,4750,3404,4936,5145,2787,4201,5536,2030,3371,6799,670,756
8186,8073,8216,8808,8502,9075,11928,3870,3733,5852,3947,5445,6242,3225,4584,6746,2420,3410,8068,760,680
9658,9338,9595,10124,9973,10316,13173,4132,3453,7135,4839,6190,7587,3756,4973,8025,2843,3648,9623,925,558
11515,10912,11152,11886,11439,11828,14380,4474,3384,8714,5548,7059,9115,4415,5480,9517,3282,3917,11068,1131,439
13203,13087,12941,13508,13210,13271,15592,4954,3185,10638,6671,7836,10859,5068,5869,11360,3751,4194,13274,1356,445
15177,15049,14910,15846,15189,15318,17154,5505,3190,12374,7946,9009,13122,5912,6635,13418,4389,4237,15060,1694,418
17571,17107,17283,17653,17145,17399,18141,6068,3108,14770,9303,9959,15471,7146,7235,15887,5235,4673,17540,2062,392
19735,19295,19597,19852,19364,19244,19529,6930,3158,17764,10888,11194,17812,8072,7941,18466,5945,5054,19611,2585,394
21967,21866,22025,22491,21452,21351,21196,7483,3081,20419,12686,12260,20855,9501,8588,20869,6888,5441,22267,3074,403
25007,24491,24371,24556,23693,23552,22806,8247,3317,23867,14568,13627,23651,11109,9593,24268,8161,5900,24958,3796,418
27439,26716,26941,26803,25608,25639,24035,9183,3451,27313,16554,15183,26983,12652,10130,27091,9427,6423,27496,4640,510
29911,29410,29239,29361,27945,27550,25125,10123,3553,30832,18974,16819,30260,14606,10939,30380,10870,6888,29826,5732,550
32156,31961,31703,31554,29855,29883,26356,11043,3825,34077,21409,18241,33858,16260,11848,33218,12601,7508,32381,6681,671
34738,34306,33832,33546,31820,31685,27595,12285,4120,37804,23545,19779,36719,18322,13088,36294,14446,7967,34753,7957,764
36474,35712,35475,35205,33982,33340,28249,13618,4434,40561,26405,21261,40173,20735,13905,39127,16275,8819,36928,9689,970
38283,38016,37322,36838,35696,34477,29103,14844,4841,43436,29046,22360,42247,23154,14806,41302,18571,9313,38255,11152,1155
39652,39302,38940,38087,37061,36044,29597,16175,5157,45475,31640,23522,44360,25564,15706,43215,20972,10071,39655,13008,1362
40717,40296,39786,38791,38072,36709,30126,17405,5776,46630,33814,24768,45784,27925,16718,44227,23517,10717,40493,15021,1715
41046,40671,40142,39098,38677,37329,29988,18837,6459,47616,36182,25870,46196,30322,17593,44888,25930,11625,41386,17394,2075
