1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40927,40349,40531,39159,38486,37556,30248,20127,6816,49786,39428,26873,47800,33619,17342,46598,28995,10612,41310,19753,2579
40667,40454,40463,39046,38558,37744,30106,21656,7627,49059,41246,27941,47363,36167,18530,46113,31132,11812,40766,22144,3073
39566,39842,39280,37957,37998,37229,29619,22937,8414,46640,43066,28865,45648,38431,19953,44558,33949,12916,39854,24845,3845
38533,38453,37996,37152,37028,36422,29157,24357,9328,44430,43709,29548,43872,40060,21423,42538,36397,13824,38320,27699,4593
36699,36732,36258,35521,35692,34633,28506,25570,10132,41854,43964,29821,41266,41613,22016,40054,38179,15427,36705,30067,5462
34287,34656,34433,33403,33719,33580,27722,26909,11308,38444,43507,30617,37761,42289,23338,36815,39613,16910,34950,32027,6873
32160,32710,32178,31544,32446,31357,26602,27868,12631,34358,42353,30462,34214,42016,24275,33971,40942,18328,32373,34557,7874
30017,30286,30676,29310,30041,29501,25327,28747,13477,30874,40353,30320,30699,41556,25089,30676,41816,19757,30252,36949,9708
27177,27692,27637,26870,27671,27589,23777,29377,14852,27091,38894,30113,26923,40802,26077,27472,41371,21115,27279,38502,11179
24912,25412,25206,24271,25602,25169,22584,29878,16054,23689,35839,29418,23609,39960,26661,23821,41486,22964,25014,39877,12871
22238,22355,22501,22388,23036,23152,21287,30089,17644,20121,33048,28569,20152,37591,27258,20582,40300,24033,22232,40755,15315
19585,20161,20279,19836,20618,21130,19835,30027,18811,17081,30376,27573,17353,35315,28025,17718,38599,25619,19674,41243,17398
17326,17784,17695,17754,18452,18924,18455,30020,20557,14318,27068,26684,14724,32722,27931,14910,37355,26851,17247,41360,19698
15018,15530,15577,15368,16392,16619,16733,29726,21632,11810,24247,25346,12216,30118,28135,12677,34882,27900,15075,40496,22432
13184,13312,13188,13531,14451,14599,15488,29288,22809,9603,21202,24155,10165,27392,27615,10748,32511,29056,13147,39715,24861
11186,11370,11673,11705,12491,12990,14319,28672,24067,7776,18412,22421,8283,24720,27314,8870,29800,29503,11019,38634,27340
9707,9935,9909,10021,10805,11145,12915,27698,25241,6326,15863,21258,6736,22065,26775,7388,26970,30380,9588,37074,30079
7931,8229,8448,8752,9318,9710,11733,26935,26368,5180,13646,19738,5513,19177,26484,5914,24970,30247,8011,34519,32400
6651,6898,7181,7401,7825,8365,10755,25778,27078,4133,11694,18221,4464,16962,25534,4905,22266,30569,6691,32636,34624
5688,5848,5880,6389,6708,7023,9790,24536,28052,3385,9764,17125,3635,14841,24416,4055,19930,30649,5569,29845,36859
4677,4631,4909,5340,5435,5947,8553,23654,28830,2679,8191,15732,2983,12904,23600,3384,17500,29969,4541,26993,38342
3852,3904,3992,4539,4727,4933,7794,21920,28830,2066,6987,14194,2425,11157,22768,2795,15217,29494,3852,24852,39876
3087,3336,3439,3700,3901,4277,7046,20689,29543,1709,5833,13291,1961,9465,21544,2270,13244,28892,3046,22430,40612
2648,2598,2796,3207,3206,3552,6220,19303,29437,1424,4843,12050,1599,8168,20345,1803,11594,27723,2557,19927,41122
2172,2222,2288,2663,2758,2895,5824,17970,29404,1145,4005,10819,1348,6887,19014,1517,9994,27052,2043,17256,40955
1678,1759,1839,2222,2347,2530,5199,16466,29149,978,3398,9937,1126,6000,17604,1321,8875,25760,1713,15259,40849
1423,1445,1523,1889,1895,2004,4671,15214,28976,751,2826,9220,957,5082,16977,1068,7501,24316,1391,12982,39830
1202,1103,1227,1616,1586,1770,4327,13976,28134,621,2389,8496,798,4375,15623,900,6410,23035,1134,11364,38234
914,924,1079,1331,1357,1466,3895,12640,27251,536,2065,7717,707,3699,14570,768,5592,21377,941,9479,36805
814,839,851,1137,1137,1330,3689,11569,26668,431,1756,7201,578,3303,13478,629,4717,20179,776,8063,34494
668,688,693,957,987,1162,3332,10648,25414,378,1483,6606,523,2752,12662,565,4154,18904,649,6733,32572
589,616,630,845,846,966,3053,9462,23984,350,1354,6078,487,2445,11689,527,3457,17430,535,5610,30071
499,514,562,789,819,859,2847,8913,23374,295,1218,5594,437,2155,10682,485,2947,16006,488,4534,27667
499,495,505,754,799,836,2863,7967,21827,305,1019,5019,386,1831,9769,495,2610,14794,420,3862,25043
432,448,466,625,635,729,2699,6883,20584,280,921,4872,403,1567,9065,494,2260,13545,385,3085,22314
443,428,464,658,732,723,2712,6382,19259,283,877,4461,376,1422,8412,392,1943,12298,384,2656,19605
399,432,409,661,660,774,2754,5774,18133,278,860,4167,375,1296,7629,435,1660,10972,388,2018,17430
445,412,450,672,714,794,2675,5322,16720,286,744,3864,387,1210,7100,417,1452,9795,370,1664,15242
474,474,519,702,785,811,2912,4722,15399,306,755,3837,413,1077,6591,468,1289,9211,464,1374,12910
512,538,538,795,812,912,2954,4282,14169,323,682,3543,470,1083,6131,477,1185,8247,475,1147,11170
635,585,667,846,882,964,3087,4004,12817,394,712,3416,465,1004,5636,549,1070,7541,538,888,9369
678,686,754,999,1018,1180,3410,3633,12043,395,779,3269,523,1059,5158,615,1009,6850,643,695,8073
866,868,858,1206,1217,1372,3519,3460,10848,460,726,3175,552,966,5034,666,951,6166,778,615,6774
987,1055,1072,1319,1391,1557,3925,3137,9943,539,869,3295,711,959,4670,805,984,5462,950,567,5537
1258,1211,1200,1619,1668,1817,4296,2955,9048,543,937,3305,814,985,4474,910,910,5158,1187,482,4714
1464,1448,1529,1786,2005,2080,4724,2993,8154,751,1042,3185,934,1021,4347,1040,944,4683,1401,407,3760
1691,1768,1872,2195,2250,2537,5150,2913,7330,964,1125,3412,1130,1118,4179,1310,935,4348,1686,410,3069
2127,2179,2124,2606,2747,2963,5792,2734,6505,1159,1241,3452,1393,1194,4072,1599,1005,4175,2017,382,2582
2715,2679,2670,3118,3262,3315,6303,2776,5963,1438,1458,3571,1662,1280,4019,1881,1017,3807,2655,362,2102
3160,3188,3318,3741,3797,4061,7013,2768,5439,1699,1643,3865,1953,1483,4061,2323,1085,3556,2970,391,1671
3880,3925,3998,4409,4583,4862,7835,2818,4844,2097,1958,4171,2368,1599,4249,2656,1181,3426,3842,448,1416
4691,4763,4831,5323,5337,5724,8620,3028,4427,2698,2313,4530,3015,1841,4283,3312,1268,3367,4708,480,1115
5646,5447,5795,6318,6227,6639,9484,3073,4224,3363,2664,4890,3687,2121,4375,4083,1451,3353,5540,559,937
6738,6782,6813,7236,7433,7760,10890,3434,3671,4220,3218,5529,4526,2415,4605,4893,1722,3348,6796,670,758
8120,8174,8177,8670,8612,9133,11978,3675,3600,5132,3815,5830,5554,2751,4608,6037,1914,3189,8075,757,677
9645,9400,9521,10186,10097,10307,12947,3941,3287,6404,4375,6565,6784,3162,5107,7413,2165,3354,9630,927,562
11523,10890,11299,11854,11533,12004,14444,4321,3154,7883,5243,7352,8327,3838,5175,8804,2495,3345,11061,1129,436
13209,13132,13000,13537,13378,13485,15585,4856,2948,9777,6334,7918,10080,4464,5738,10882,2966,3496,13261,1357,446
15101,14976,14969,15575,15346,15427,16977,5349,2929,11737,7332,8914,12224,5117,5954,12826,3446,3685,15052,1694,420
17448,17272,17255,17760,17154,17674,18279,5863,2804,13999,8512,10081,14632,6115,6605,15147,4237,3751,17547,2059,390
19766,19432,19813,19865,19519,19672,19693,6661,2890,16943,10325,10949,17128,7228,6999,17858,4943,4016,19611,2590,388
22095,22116,22138,22318,21758,21612,21210,7475,2808,20118,11819,12085,20267,8429,7644,20702,5776,4410,22270,3074,408
24848,24423,24574,24791,23647,23864,22677,7974,3133,23522,13811,13106,23670,9834,8353,23969,6877,4680,24947,3787,416
27497,26880,27131,26967,26019,25866,24122,8931,3206,27188,15898,14539,26788,11277,8851,27226,8261,4821,27500,4653,511
29932,29510,29457,29397,28238,28026,25259,9878,3336,30910,18414,15950,30720,13235,9702,30314,9684,5319,29833,5726,551
