1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40586,40226,40804,38828,38211,38175,30056,19965,6606,51397,43086,29548,51158,34781,15110,48190,27552,6681,41310,19766,2582
40398,40423,40575,38506,38359,38197,29861,21282,7345,50671,44843,31172,49624,37756,16739,47340,30375,7650,40787,22138,3070
39376,39487,39384,37694,37867,37758,29307,22758,8153,48911,46231,32473,47928,40716,18330,45784,33854,8983,39829,24827,3850
38273,38342,38048,36845,36816,36607,29107,23915,9055,46004,46931,33202,45938,42999,20240,43547,36292,10464,38339,27714,4593
36629,36563,36222,35195,35169,34807,28335,25526,9820,42737,46916,34101,42924,44376,22156,40971,39319,12323,36692,30043,5455
34256,34243,34369,33430,33263,33526,27640,26563,10903,39319,45848,34749,38598,45568,23641,37482,40839,14076,34947,32041,6873
32190,32460,32036,31353,31814,31119,26440,27578,12154,34999,44201,35095,35144,45822,25850,34410,42414,16499,32375,34540,7872
29820,30057,30457,29278,29582,29318,25240,28589,13378,31207,42125,34741,31134,45706,27412,30784,43673,18106,30253,36941,9709
27297,27386,27435,26893,27330,27114,23735,29268,14479,26659,39295,34495,26732,44199,28544,27328,44589,20263,27281,38495,11162
24904,25116,24909,24380,24917,25079,22664,29778,15848,23293,36182,33207,23224,42220,30036,23841,43948,22256,24994,39885,12869
22261,22209,22356,22438,22695,22665,21228,30025,17381,19634,32633,32007,19461,40462,31357,20135,43229,24909,22238,40738,15329
19628,20000,19928,19853,20042,20243,19817,30056,18632,16203,29067,30562,16432,37683,31880,17332,41578,26649,19693,41259,17398
17491,17580,17426,17954,18145,18381,18458,29945,20236,13555,25358,28840,13504,34339,32206,14302,40222,28563,17237,41337,19688
15125,15414,15181,15529,15962,16115,16912,29846,21541,10810,21928,27118,11100,30970,32095,12049,37661,29901,15074,40511,22420
13283,13211,13089,13772,13971,14221,15619,29323,22664,8943,18658,24590,9020,27881,31692,10172,34834,31642,13160,39708,24860
11254,11224,11442,11835,12255,12407,14367,28993,23889,6997,15584,22117,7393,24473,31094,8354,32286,32980,11014,38643,27350
9750,9849,9723,10242,10621,10582,13094,28023,25078,5599,13130,20092,5768,21291,30242,6800,29551,33897,9593,37070,30062
8057,8194,8214,8814,9105,9309,11946,27208,26400,4598,10639,17671,4626,18525,29003,5633,26491,34418,8015,34539,32414
6773,6817,7039,7551,7727,7910,10788,26009,27226,3519,8588,15820,3567,15940,27743,4385,23569,34669,6681,32626,34593
5805,5807,5758,6570,6627,6554,9725,24907,28205,2768,7195,13893,3010,13729,26082,3621,20840,34347,5578,29856,36857
4726,4654,4800,5432,5334,5602,8635,23906,28760,2271,5636,12074,2270,11460,24516,3083,18548,34072,4538,27003,38357
3898,3880,3934,4604,4615,4624,7859,22419,29253,1871,4564,10434,2017,9832,22841,2403,16381,32991,3857,24831,39859
3097,3279,3318,3826,3815,3999,7149,21070,29823,1486,3715,8872,1598,8215,21420,1974,13944,32455,3042,22455,40634
2686,2640,2700,3267,3191,3291,6276,19667,29839,1199,3034,7866,1250,6995,19795,1648,12149,31308,2560,19928,41093
2200,2231,2218,2708,2740,2637,5757,18294,29793,951,2276,6566,1100,6048,17849,1319,10368,29807,2045,17254,40983
1698,1771,1781,2221,2226,2297,5333,16689,29652,707,1976,5678,910,5071,16647,1118,9252,28415,1713,15255,40849
1443,1442,1471,1917,1943,1915,4713,15510,29605,679,1656,4943,741,4269,15204,929,8056,26823,1390,12991,39825
1181,1123,1205,1658,1521,1602,4382,14239,28694,552,1316,4267,633,3724,13758,854,6779,25518,1133,11371,38258
927,911,1047,1358,1339,1327,3959,12796,27922,483,1112,3928,575,3296,12952,662,5910,23431,945,9484,36798
817,832,827,1119,1120,1187,3636,11792,27203,418,933,3476,528,2776,11994,594,5148,22271,773,8053,34500
694,684,656,989,937,1017,3306,10887,25747,380,850,3215,506,2390,10869,516,4295,20606,649,6733,32593
585,627,609,815,813,825,3073,9600,24672,327,752,2820,452,2174,9930,465,3649,18962,535,5619,30057
489,511,532,778,795,753,2849,8962,23930,294,723,2740,387,1956,9448,445,3236,17717,488,4532,27666
484,482,469,726,754,701,2826,7956,22381,304,642,2558,401,1797,8734,422,2871,16527,423,3858,25063
434,430,447,649,636,631,2715,7003,20846,253,637,2403,411,1607,8256,426,2443,14748,384,3087,22306
431,415,452,627,660,631,2724,6415,19794,270,618,2372,407,1460,7725,394,2179,13526,384,2656,19605
411,431,385,641,638,654,2714,5821,18320,266,627,2303,362,1410,7430,368,1859,12327,389,2017,17428
436,412,415,678,668,657,2637,5280,16887,249,618,2248,406,1363,6920,396,1647,11274,369,1665,15244
470,461,513,686,738,718,2861,4722,15483,275,651,2344,412,1255,6632,408,1405,10270,464,1376,12929
532,529,503,774,769,797,3005,4304,14267,294,681,2488,473,1173,6211,469,1309,9359,476,1146,11157
610,570,620,840,871,880,3076,3933,13007,334,710,2474,442,1122,6097,482,1121,8641,536,885,9374
686,677,731,998,949,1068,3388,3646,12017,322,798,2613,463,1163,5834,537,1043,7707,644,697,8072
890,841,815,1160,1205,1182,3486,3414,11001,399,839,2743,532,1122,5574,629,889,7172,776,616,6767
984,1060,1049,1360,1351,1469,3932,3062,9871,468,903,3007,605,1112,5462,707,926,6337,953,565,5541
1267,1233,1163,1627,1656,1649,4328,2946,8907,561,997,3068,689,1101,5392,802,806,5864,1188,483,4710
1457,1426,1483,1848,1948,1950,4699,2949,8157,685,1165,3250,788,1095,5092,912,771,5107,1401,407,3758
1739,1783,1818,2247,2271,2399,5310,2822,7222,782,1249,3436,934,1137,5235,1092,732,4783,1684,410,3072
2193,2147,2051,2599,2764,2816,5745,2703,6453,930,1441,3774,1022,1204,4996,1348,717,4355,2020,383,2580
2684,2687,2602,3208,3254,3161,6397,2747,5848,1192,1650,4164,1298,1230,4857,1597,742,3972,2656,365,2110
