1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40832,40355,40769,39106,38540,38004,30153,19883,6699,51285,41601,27436,50288,34878,16300,48312,28638,8607,41279,19782,2577
40685,40549,40370,38647,38468,37994,30049,21512,7504,50501,43616,28982,49303,37420,17779,47381,31483,9719,40800,22138,3079
39472,39669,39501,38179,38191,37701,29515,22986,8205,48645,45061,29875,47583,40073,19157,46119,34542,10850,39822,24839,3841
38375,38557,38057,37063,36956,36647,29355,24171,9135,46188,46240,31309,45313,42265,20816,43822,37001,12639,38361,27700,4605
36690,36759,36289,35512,35612,34723,28482,25649,10027,42407,46049,32013,42040,43550,22289,40937,39550,14307,36680,30044,5448
34474,34425,34377,33395,33686,33717,27733,26810,11059,39136,45388,33118,38412,44336,23738,37607,41524,15933,34961,32047,6872
32194,32627,32410,31729,32220,31269,26561,27928,12411,35303,44373,33203,34758,45161,25616,34315,42464,17933,32369,34538,7883
29865,30147,30498,29288,29865,29671,25221,28710,13379,30721,42527,33294,31021,44323,26881,30526,43895,19785,30266,36952,9701
27200,27621,27545,26827,27576,27483,23970,29336,14685,26719,40023,32734,26703,43522,28128,27187,43898,21465,27262,38498,11163
24962,25267,25083,24418,25323,25273,22435,29778,16107,23069,37044,32394,23199,41382,29201,23651,43111,23435,25026,39884,12882
22214,22409,22544,22325,22916,23011,21270,30276,17534,19623,33283,31374,20026,39690,29696,20197,42099,25341,22208,40783,15322
19593,20110,20138,20006,20343,20676,19833,30156,18803,16338,30024,30203,16635,36424,30664,17419,40559,27298,19702,41223,17397
17377,17609,17576,17625,18441,18641,18570,29922,20424,13464,26735,28818,13810,33667,30936,14578,38489,28851,17232,41357,19706
15089,15516,15361,15403,16064,16573,16840,29951,21791,11083,23466,27338,11313,30650,30810,12120,36376,30049,15063,40490,22414
13162,13292,13198,13560,14172,14326,15482,29246,22613,9017,20076,25734,9377,27549,30739,9922,33789,30868,13168,39719,24887
11211,11249,11580,11662,12388,12883,14276,28841,24091,7133,17131,23668,7548,24126,29774,8343,30502,32034,11003,38655,27334
9677,9848,9849,10172,10616,10682,12957,27973,25403,5710,14367,21368,6055,21304,29192,6727,28085,32618,9594,37058,30082
7912,8246,8264,8756,9139,9599,11863,27158,26242,4602,11913,19635,4907,18788,28177,5637,25193,32975,8009,34525,32413
6759,6775,7158,7296,7771,8027,10695,25826,27275,3701,9910,17704,3850,16357,26940,4547,22478,32923,6689,32627,34588
5792,5803,5806,6528,6631,6749,9660,24846,28045,2819,8333,15573,3062,13584,25704,3605,19619,32584,5575,29853,36875
4629,4669,4831,5321,5347,5759,8652,23661,29004,2340,6726,14012,2557,12012,23901,2968,17379,31831,4536,26987,38343
3799,3889,3947,4513,4570,4752,7747,22147,29174,1837,5333,12577,2108,10002,22541,2387,15192,31281,3856,24860,39855
3095,3230,3388,3728,3870,4035,6950,20898,29636,1517,4487,10989,1719,8636,21248,2046,13140,30178,3047,22435,40646
2655,2654,2705,3191,3160,3388,6265,19305,29492,1215,3692,9754,1344,7199,19653,1662,11479,28844,2556,19936,41101
2157,2207,2227,2713,2700,2673,5810,18196,29920,990,2991,8639,1137,5979,17943,1400,9680,27754,2045,17226,40980
1704,1740,1786,2165,2228,2310,5217,16723,29376,778,2499,7685,910,5145,16685,1145,8474,26399,1709,15266,40832
1448,1424,1474,1903,1866,1971,4719,15230,29341,652,2102,6641,812,4542,15295,930,7473,24581,1386,12983,39801
1174,1107,1230,1564,1542,1631,4373,14059,28502,603,1722,6121,663,3861,14059,791,6280,23342,1138,11375,38272
916,918,1038,1357,1284,1359,3863,12796,27527,490,1417,5428,634,3399,13289,698,5443,21932,943,9483,36775
800,814,828,1166,1102,1167,3659,11632,26904,426,1345,4911,546,2821,12160,646,4726,20437,774,8049,34511
671,699,679,961,957,1021,3245,10744,25484,375,1159,4562,485,2503,11264,565,4001,18913,647,6729,32597
592,599,592,804,793,844,3036,9463,24431,318,1022,4127,470,2192,10280,492,3464,17587,537,5619,30042
496,513,532,780,774,765,2883,8905,23628,299,868,3818,422,1993,9452,469,2979,15950,488,4524,27658
475,477,473,719,765,745,2762,7933,22047,278,821,3683,382,1735,9075,419,2569,14804,422,3864,25051
439,432,445,652,625,629,2770,6937,20715,290,817,3553,394,1670,8438,432,2308,13833,386,3083,22315
415,423,442,623,673,649,2666,6353,19605,246,777,3297,381,1481,7698,408,2007,12616,383,2659,19598
415,423,396,640,638,660,2707,5820,18122,259,752,3096,353,1300,7167,395,1754,11345,388,2018,17429
428,402,427,652,649,704,2647,5260,16850,309,716,3193,393,1274,6927,407,1575,10489,370,1663,15235
482,474,513,713,757,733,2796,4723,15449,288,726,2986,403,1149,6450,436,1406,9551,464,1376,12928
530,521,526,771,782,833,3010,4242,14191,282,728,3000,424,1193,6103,466,1270,8685,476,1146,11164
601,572,616,815,890,893,2999,4001,12963,336,676,2928,440,1058,5792,512,1157,8150,536,885,9373
697,672,725,1000,964,1100,3394,3595,12064,370,792,3039,515,1167,5535,554,1106,7369,646,698,8070
