1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4678,4656,4804,5343,5353,5695,8578,23671,28809,2212,6664,14174,2554,11836,24264,3042,17075,31681,4535,27019,38377
3808,3941,3941,4500,4551,4756,7796,22218,29218,1832,5408,12436,1999,10078,22494,2324,14892,30920,3854,24823,39855
3057,3211,3367,3717,3855,4030,7011,20606,29806,1554,4398,11067,1653,8508,21078,1929,13015,30092,3045,22458,40644
2643,2646,2737,3152,3195,3388,6270,19450,29489,1130,3737,9608,1339,7294,19422,1642,11178,28703,2560,19902,41089
2183,2181,2221,2699,2688,2722,5725,18228,29655,934,2910,8376,1125,6066,18187,1362,9753,27619,2044,17248,40991
1685,1779,1792,2172,2229,2337,5155,16617,29504,810,2405,7599,956,5203,16469,1120,8460,26008,1712,15253,40826
1417,1408,1464,1890,1864,1981,4710,15288,29300,689,2029,6874,828,4468,15164,879,7296,24786,1388,12999,39825
1167,1125,1233,1618,1511,1598,4377,14049,28503,521,1743,6044,715,3686,14008,842,6294,22949,1131,11364,38235
911,919,1047,1302,1322,1368,3880,12749,27488,474,1485,5483,619,3428,13128,685,5454,21606,951,9492,36812
810,796,813,1134,1087,1199,3702,11563,26912,419,1289,4968,529,2784,11982,624,4777,20296,768,8045,34487
680,696,681,964,942,1035,3205,10716,25460,381,1074,4407,465,2471,11214,501,4079,18818,653,6723,32577
591,604,600,812,825,841,3053,9606,24610,314,993,4082,443,2201,10249,469,3526,17482,532,5624,30074
497,504,521,768,807,762,2815,8846,23337,283,858,3867,437,1999,9532,438,2999,15916,487,4526,27647
468,491,472,725,733,724,2822,7989,22180,292,855,3693,394,1782,8701,440,2581,14620,423,3865,25070
440,435,449,659,632,634,2715,6860,20796,343,759,3315,388,1590,8244,431,2333,13565,385,3079,22295
418,414,443,618,673,655,2712,6353,19463,260,760,3249,356,1461,7644,392,2023,12479,384,2661,19600
419,421,395,644,631,664,2678,5798,18201,282,782,3128,375,1366,7120,398,1751,11445,390,2018,17420
431,418,425,668,659,668,2644,5196,16766,282,736,3082,381,1233,6788,388,1536,10500,367,1662,15242
476,462,493,694,743,738,2830,4810,15327,284,759,3088,398,1196,6410,456,1356,9503,464,1378,12925
541,506,530,779,799,838,3001,4284,14231,268,739,2914,464,1099,6174,460,1262,8776,477,1147,11161
575,593,624,832,858,915,3103,3953,12799,360,794,3114,456,1058,5904,484,1182,8149,536,883,9379
700,686,728,993,958,1084,3285,3604,12204,381,826,3080,481,1097,5648,564,1040,7311,648,699,8070
876,860,832,1144,1204,1270,3541,3398,10885,401,809,3212,504,1047,5604,607,1034,6742,770,614,6776
978,1046,1067,1322,1395,1454,3924,3057,9881,456,940,3229,567,1132,5235,710,952,6120,955,566,5525
1235,1230,1179,1592,1658,1745,4233,2954,8941,569,984,3352,722,1086,4991,840,935,5640,1186,483,4720
1461,1419,1499,1836,1952,2005,4652,2965,8188,691,1086,3466,792,1125,5028,952,898,5180,1402,407,3759
1688,1786,1820,2199,2276,2455,5259,2818,7314,753,1290,3710,928,1161,4824,1129,881,4875,1685,408,3076
2186,2125,2123,2533,2731,2834,5660,2725,6476,979,1352,3903,1111,1222,4911,1385,917,4403,2014,384,2579
2663,2743,2635,3103,3296,3318,6344,2743,5851,1235,1508,4166,1411,1274,4617,1613,855,4104,2657,365,2107
3203,3166,3324,3742,3823,3950,6995,2685,5293,1429,1761,4312,1610,1386,4764,1938,918,3795,2966,388,1665
3897,3931,3956,4405,4580,4819,7897,2849,4820,1907,1965,4669,2055,1485,4654,2387,954,3501,3842,445,1423
4632,4743,4766,5283,5318,5733,8589,2947,4487,2394,2285,5025,2536,1580,4669,2962,987,3439,4708,479,1115
5636,5457,5767,6279,6318,6628,9465,3065,4003,2851,2594,5545,3153,1782,4669,3761,1092,3243,5544,562,935
6704,6852,6833,7246,7438,7818,10809,3267,3686,3719,3046,6093,3983,2062,4747,4384,1203,3035,6796,670,757
8168,8118,8151,8651,8648,9176,11900,3653,3392,4603,3653,6576,4739,2283,4952,5523,1301,2865,8076,759,675
9721,9359,9568,10127,10250,10368,13226,3867,3117,5616,4239,7184,6094,2615,4963,6794,1585,2805,9620,927,560
11417,11020,11269,11926,11525,11982,14436,4254,3025,7152,5076,7687,7375,3148,5266,8295,1841,2833,11075,1129,438
13286,13115,13024,13642,13485,13646,15489,4766,2903,8816,5779,8387,9171,3608,5396,10002,2212,2701,13261,1353,448
15164,15093,15021,15812,15552,15507,17103,5295,2782,10889,6969,9222,11234,4304,5465,12072,2511,2752,15059,1694,418
17531,17230,17376,17604,17194,17672,18298,5712,2789,13597,7977,10165,13774,4939,5871,14692,3119,2714,17541,2064,391
19765,19529,19718,19851,19612,19810,19761,6648,2791,16129,9568,11015,16727,5995,6231,17498,3787,2797,19607,2584,390
21906,22081,22278,22426,21835,21653,21219,7172,2748,19729,11324,12016,19407,7072,6497,20182,4459,2909,22270,3072,407
25073,24499,24559,24823,24038,24104,22712,8059,2961,23092,13291,12934,23500,8616,6939,23494,5598,3174,24950,3793,416
27340,27059,27192,26760,26106,26244,23899,8822,3051,26958,15455,14137,26924,10173,7440,27270,6636,3139,27486,4635,509
29961,29559,29628,29398,28450,28315,25517,9887,3226,30665,17811,15668,30891,11998,8096,30659,8222,3469,29833,5740,552
32220,32135,31938,31477,30241,30488,26557,10829,3426,35003,20623,16980,34818,14079,8706,34260,9654,3724,32413,6689,669
34849,34728,34211,33740,32256,32208,27498,12035,3698,39228,23369,18156,38706,16695,9386,37958,11723,4290,34742,7957,765
36543,36153,35972,35385,34625,34239,28377,13340,3983,42621,26341,19627,42136,19005,10349,40860,14160,4588,36904,9687,967
38336,38108,37649,37210,36239,35169,29372,14681,4425,46216,29594,21489,45291,21990,11226,43987,16358,5316,38268,11133,1156
39723,39333,39346,38010,37535,36741,29699,16089,4810,48416,32973,22902,47719,25016,12303,46272,19336,5755,39661,13013,1363
40745,40635,40146,38902,38644,37796,30181,17118,5429,50465,36301,24430,49502,28432,13531,47177,22490,6589,40507,15031,1713
40899,40995,40726,39257,39432,38104,30259,18601,5872,51326,38808,26083,50049,31557,14773,48070,25186,7616,41379,17399,2082
