1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3141,3304,3310,3833,3879,3917,7078,21186,29721,1648,4259,9568,1744,9343,22005,2228,14832,32224,3043,22458,40631
2686,2619,2680,3312,3165,3311,6328,19613,29905,1328,3422,8706,1512,7594,20549,1759,12870,31667,2559,19934,41100
2234,2238,2205,2770,2779,2637,5890,18397,29860,1045,2797,7602,1223,6746,19001,1430,11176,30654,2043,17245,40984
1674,1783,1789,2243,2242,2272,5211,16907,29906,790,2449,6645,1079,5796,17733,1290,9861,29253,1715,15260,40839
1465,1443,1462,1933,1947,1911,4789,15520,29539,731,1900,5881,851,5015,16352,1019,8491,27971,1390,12989,39836
1200,1131,1204,1680,1543,1579,4430,14243,28785,619,1678,5351,739,4226,15335,899,7236,26494,1134,11376,38263
917,912,1058,1357,1353,1339,3935,12927,28048,489,1355,4771,659,3618,14319,718,6332,24638,945,9484,36805
835,837,834,1125,1114,1187,3692,11776,27268,469,1139,4370,553,3125,13126,648,5467,23313,773,8054,34482
677,683,652,989,954,1025,3306,10966,25874,368,976,4062,505,2569,12209,499,4600,21946,649,6731,32601
590,621,611,821,815,830,3073,9576,24771,338,841,3661,430,2430,11222,481,3871,20218,535,5619,30051
495,525,536,780,791,734,2865,9010,23891,309,825,3318,441,2087,10546,462,3296,18221,488,4532,27678
488,474,471,737,755,721,2808,8053,22455,286,763,3198,408,1814,9590,442,2854,16952,423,3861,25057
425,436,443,648,628,629,2762,7033,21028,276,701,3003,393,1654,9081,421,2512,15542,384,3086,22305
437,404,451,628,681,628,2723,6396,19707,261,679,2838,355,1493,8276,397,2151,14018,384,2656,19610
418,440,385,650,640,623,2733,5832,18466,266,617,2612,371,1363,7754,367,1798,12498,389,2018,17426
427,408,413,678,633,696,2645,5305,16860,252,634,2653,352,1237,7246,377,1562,11431,369,1664,15246
486,464,507,682,747,694,2859,4769,15661,268,611,2502,405,1141,6561,410,1379,10192,465,1377,12922
526,523,505,783,791,797,2995,4316,14260,283,636,2610,453,1107,6218,478,1217,9208,475,1146,11167
609,585,619,862,848,861,3121,3924,13023,333,677,2513,469,1103,5894,492,1097,8373,536,884,9371
689,663,729,1004,969,1061,3369,3645,12029,386,774,2595,515,1026,5511,607,987,7520,644,697,8070
897,852,793,1176,1204,1200,3575,3414,10983,463,758,2712,552,1050,5300,643,900,6888,776,616,6766
991,1057,1051,1350,1363,1412,3917,3074,9909,499,805,2817,668,989,5117,756,909,5909,952,566,5543
1251,1237,1171,1642,1637,1658,4300,2952,8928,586,949,2935,726,1029,4894,869,822,5454,1189,482,4714
1484,1418,1475,1861,2009,1930,4761,2911,8128,673,1066,3003,926,1103,4807,1005,756,4869,1403,408,3756
1752,1788,1794,2258,2231,2389,5318,2876,7200,888,1253,3233,970,1161,4601,1195,751,4405,1682,409,3073
2192,2154,2077,2670,2787,2785,5769,2678,6422,1111,1370,3407,1252,1201,4638,1489,700,4045,2019,383,2579
2703,2689,2585,3189,3285,3166,6464,2737,5816,1299,1604,3664,1498,1260,4288,1829,746,3560,2661,364,2109
3243,3249,3306,3860,3851,3913,7154,2716,5272,1692,1861,4087,1776,1407,4365,2207,766,3325,2965,390,1664
3946,3971,3904,4549,4691,4690,7868,2773,4717,1991,2171,4381,2184,1453,4417,2692,808,3025,3842,444,1420
4742,4768,4717,5485,5508,5667,8726,3011,4362,2621,2625,4865,2686,1702,4341,3251,824,2842,4710,481,1114
5757,5579,5794,6418,6429,6565,9619,3070,3991,3263,2826,5394,3287,1950,4513,4010,918,2527,5546,559,936
6812,6897,6747,7513,7598,7776,10989,3326,3577,4150,3524,5975,4210,2152,4623,4911,1047,2459,6797,672,757
8242,8280,8201,8827,8961,9157,12082,3648,3340,4979,4294,6514,5187,2418,4647,5944,1277,2380,8079,760,679
9813,9490,9543,10363,10383,10448,13197,3921,3092,6094,4806,7494,6412,2841,4916,7391,1447,2309,9626,924,561
11605,11120,11334,12157,11986,12043,14507,4279,3014,7812,5868,8115,7858,3126,4958,8774,1674,2270,11073,1131,435
13361,13377,13091,13939,13760,13710,15780,4737,2867,9594,6932,9086,9638,3735,5282,10668,2019,2187,13258,1355,446
15287,15236,15072,15896,15855,15662,17089,5320,2756,11539,8149,10106,11653,4536,5587,12878,2360,2147,15061,1694,419
17627,17506,17504,17746,17884,17959,18335,5764,2720,13908,9507,11326,14317,5377,5891,15102,2853,2279,17547,2065,390
19829,19809,19922,20174,19979,20216,19753,6534,2783,16782,11256,12400,16908,6296,6227,17743,3486,2216,19608,2585,393
22096,22357,22452,22439,22432,22146,21275,7430,2708,19809,12944,13533,19891,7325,6830,20720,4285,2339,22270,3074,403
24940,24803,24861,24875,24480,24477,22755,7867,2929,23305,15049,15015,23372,8874,7189,23950,5127,2552,24961,3795,417
27536,27268,27521,26728,26762,26883,23945,8814,3019,26994,17558,16382,26772,10341,7771,27239,6374,2708,27496,4639,510
29871,29841,29761,29355,28871,28835,25128,9823,3124,31085,19945,18242,30902,11896,8449,30256,7615,2958,29824,5735,552
32126,32426,32391,31511,30577,31005,26514,10760,3384,34701,22789,19649,34486,14242,9156,34075,9022,3203,32404,6686,667
34678,34750,34570,33315,32898,33031,27361,11981,3686,38792,25728,21115,38275,16598,9849,36999,11131,3495,34742,7951,767
36344,36134,36154,35140,34650,34951,28177,13285,4006,41708,28376,22560,41702,19073,10688,40211,12970,3765,36921,9688,968
38111,38354,37989,36547,36507,35836,29155,14555,4324,45032,31436,24759,44568,22098,11733,42495,15113,4278,38249,11135,1155
39541,39539,39713,37554,37625,37428,29492,15890,4752,47173,34334,25757,46709,25070,12649,45391,17863,4962,39648,13020,1364
40512,40460,40477,38252,38636,38332,29896,17119,5257,48856,37370,27703,48631,27545,13591,46136,20792,5583,40488,15025,1713
40563,40774,40926,38942,39199,38576,29827,18248,5833,50456,39719,28897,49181,31214,14852,47141,23898,6393,41387,17394,2078
