1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41047,40233,40774,39540,38824,37902,30193,20155,6799,52323,42329,26807,51257,34958,15535,48560,28911,8138,41318,19784,2572
40555,40579,40326,38928,38613,37946,30146,21501,7482,51316,44523,28723,50276,38449,17384,48030,32396,9444,40798,22150,3078
39846,39874,39363,38163,38457,37488,29624,23092,8227,49427,45856,30228,48186,41030,18966,46719,35230,10932,39842,24804,3860
38545,38740,38175,37378,37299,36806,29377,24181,9128,46377,47077,32045,45390,43161,20932,44315,37807,12352,38364,27749,4584
36780,36781,36260,35528,35817,34908,28684,25759,10064,43620,47399,32544,42544,44846,22743,41340,40528,14344,36724,30043,5464
34453,34671,34566,33561,33842,33953,27853,26996,11194,39288,46659,33427,39420,45703,24157,38106,42218,16014,34920,32059,6868
32264,32712,32325,31694,32172,31396,26623,27981,12357,35159,45707,34256,34911,46116,26153,34603,43703,18094,32365,34552,7877
29811,30483,30779,29230,30133,29761,25283,28607,13554,31020,43402,34372,30931,45279,27602,30560,44881,20167,30283,36953,9692
27322,27635,27653,26874,27879,27473,24011,29507,14753,26813,40841,34249,27104,44469,28920,27270,44557,22491,27268,38516,11185
24900,25465,25183,24352,25513,25449,22503,30041,16205,23198,37779,33722,22849,42648,30373,23496,43823,24291,25002,39879,12890
22134,22346,22677,22423,23072,23279,21202,30228,17576,19420,34224,32670,19539,40065,31668,19963,42846,26568,22230,40791,15342
19680,20252,20262,19631,20494,20863,19810,30214,18855,15978,30852,31475,16360,37234,32196,17108,41308,28040,19646,41244,17379
17198,17701,17694,17695,18493,18884,18480,30020,20494,13122,26909,30305,13388,33968,32251,14179,38857,29841,17273,41338,19723
15084,15470,15531,15382,16150,16624,16881,29984,21667,10667,23461,28307,10937,30887,32215,11674,36373,31322,15081,40505,22408
13036,13308,13248,13562,14177,14589,15358,29537,22996,8638,19983,26496,8857,27555,31917,9976,33637,32555,13132,39708,24904
11262,11301,11630,11487,12361,12842,14207,28763,24074,6796,16735,23989,7128,24228,31134,8064,30829,33137,11013,38676,27349
9470,9827,9832,10076,10630,10930,13131,27859,25450,5517,14018,22295,5753,21126,29749,6441,27724,33816,9580,37058,30085
7931,8282,8392,8598,9103,9685,11788,26979,26427,4243,11546,19978,4632,18174,29008,5317,24630,33569,8017,34499,32418
6699,6779,7243,7390,7723,8102,10642,25973,27192,3434,9544,17705,3731,15575,27488,4256,21561,33631,6681,32649,34572
5672,5772,5843,6380,6597,6830,9400,24720,28064,2652,7797,15905,2900,13127,25784,3505,19430,32981,5565,29839,36884
4690,4629,4857,5270,5404,5745,8751,23602,29115,2182,6285,14037,2325,11277,24203,2829,16553,31862,4542,26967,38362
3813,3832,3961,4502,4543,4817,7812,22153,29163,1668,4936,12040,1874,9617,22544,2279,14511,30941,3850,24829,39866
3006,3329,3381,3677,3833,4061,6881,20649,29505,1377,4062,10851,1536,7979,20770,1978,12653,29889,3040,22457,40613
2673,2610,2715,3111,3155,3339,6195,19286,29517,1125,3331,9220,1330,6664,19051,1515,10894,28445,2562,19928,41068
2138,2198,2255,2671,2675,2797,5765,18244,29683,925,2588,8018,1040,5720,17508,1283,9415,27223,2047,17212,41003
1676,1735,1796,2163,2198,2332,5179,16364,29465,786,2227,6894,850,4919,15971,1039,8164,25583,1707,15242,40824
1415,1421,1457,1902,1878,1936,4654,15262,29293,614,1914,6085,746,4177,14479,878,6962,23988,1386,13011,39826
1179,1105,1233,1597,1535,1572,4316,13919,28190,534,1547,5474,697,3555,13139,765,6004,22677,1133,11346,38215
901,906,1043,1283,1311,1362,3919,12701,27630,459,1302,4757,564,3093,12318,710,5193,21213,946,9487,36814
811,795,832,1121,1052,1216,3616,11570,26706,378,1222,4359,540,2748,11350,603,4608,19684,774,8040,34477
661,691,679,959,954,1016,3251,10745,25445,357,1000,3901,453,2371,10534,508,3829,18278,651,6738,32573
585,602,578,839,794,830,3020,9488,24259,319,939,3654,450,2136,9658,511,3442,16804,532,5614,30066
500,524,537,755,790,759,2848,8864,23649,297,864,3312,433,1932,8938,430,2964,15506,488,4524,27674
464,464,471,702,738,723,2786,7845,21875,318,758,3274,398,1736,8480,421,2609,14331,424,3865,25003
426,428,439,661,632,628,2717,6846,20682,300,767,2997,411,1555,7927,412,2314,13395,383,3079,22324
434,415,460,602,664,646,2675,6319,19550,251,701,2920,375,1394,7396,383,2035,12284,384,2662,19602
405,433,374,625,660,670,2674,5821,17984,258,736,2905,405,1377,7069,388,1818,11265,387,2014,17430
439,410,438,680,651,680,2744,5233,16815,267,763,2919,431,1299,6691,396,1628,10398,369,1663,15222
473,464,496,681,735,745,2782,4762,15484,277,705,2927,364,1218,6457,443,1428,9444,466,1381,12942
531,545,534,778,784,825,2897,4242,14116,286,765,2867,417,1266,6124,461,1327,8891,476,1145,11157
597,546,650,811,862,953,3104,3938,12898,347,782,3042,434,1121,5869,531,1171,8164,538,884,9379
687,709,733,978,959,1043,3324,3605,11911,333,817,3058,463,1138,5821,549,1079,7661,642,696,8059
871,825,838,1143,1261,1291,3539,3393,10962,428,868,3178,555,1139,5490,564,1038,6995,772,616,6770
964,1082,1041,1319,1345,1482,3794,3148,9926,478,1022,3204,561,1116,5497,698,974,6444,955,568,5536
1239,1229,1198,1560,1634,1724,4242,2894,8938,524,1004,3490,746,1145,5170,780,919,5906,1189,482,4722
1439,1432,1515,1838,1977,2016,4693,2931,8112,615,1111,3774,750,1104,5297,860,887,5411,1399,407,3756
1712,1768,1779,2173,2240,2447,5143,2842,7267,739,1258,3871,909,1136,5200,1000,828,5097,1685,407,3073
2132,2142,2163,2551,2723,2919,5761,2666,6508,889,1342,4218,1049,1217,5094,1284,804,4835,2011,384,2578
2659,2679,2672,3113,3219,3251,6319,2763,6017,1109,1597,4343,1265,1324,5112,1570,831,4340,2656,365,2112
3147,3149,3309,3668,3862,3980,7019,2749,5288,1440,1799,4698,1573,1325,4897,1877,838,4007,2964,390,1673
3878,3940,3937,4387,4503,4860,7686,2727,4803,1676,1965,5123,1953,1513,4886,2258,937,3601,3848,444,1411
4659,4701,4831,5206,5316,5668,8597,2917,4359,2185,2267,5267,2269,1602,5022,2761,965,3546,4701,480,1119
5621,5503,5815,6244,6289,6645,9433,3002,4065,2662,2496,5757,2909,1686,4913,3457,1014,3207,5544,560,933
6616,6744,6763,7230,7394,7886,10891,3359,3684,3502,3075,6328,3701,1932,4837,4233,1105,3028,6786,672,757
8169,8154,8159,8567,8701,9009,11883,3691,3459,4357,3435,6687,4568,2205,4944,5355,1224,2763,8077,758,683
9575,9249,9583,10138,10019,10507,13005,3830,3114,5425,3953,7191,5723,2551,5134,6631,1467,2691,9619,923,559
11427,11009,11253,11721,11466,12048,14438,4349,3063,6899,4659,7701,7164,2865,5281,8003,1692,2647,11078,1127,438
13097,13116,12935,13607,13321,13510,15547,4693,2892,8476,5576,8352,8878,3355,5181,9672,2005,2613,13272,1358,445
15212,14922,15035,15687,15495,15495,16925,5177,2800,10732,6718,9275,10785,3922,5468,11819,2326,2568,15036,1691,421
17510,17106,17349,17578,17132,17600,18299,5778,2798,13100,7743,9976,13601,4797,5528,14327,2868,2544,17528,2067,386
19693,19477,19764,19810,19401,19772,19609,6584,2781,15970,9027,10800,16134,5569,5816,16959,3481,2500,19649,2577,390
21984,21996,22100,22391,21727,21861,21275,7297,2734,19172,10970,11606,19604,6582,6144,20438,4149,2542,22234,3082,412
24895,24429,24472,24628,23838,23622,22983,7911,2937,23038,12663,12500,22930,8137,6410,23407,5237,2754,24944,3788,411
27542,26874,27133,26965,26177,26122,23914,8914,3078,26720,15048,13686,26840,9467,7048,26984,6466,2958,27505,4647,513
29944,29524,29522,29515,28273,28110,25436,9877,3242,30913,17182,15166,30694,11652,7449,30927,7657,3130,29828,5726,551
32188,32143,31861,31679,30216,30245,26574,10823,3415,35307,20110,16147,34997,13641,8084,34517,9554,3326,32401,6677,669
35038,34349,33989,33798,32117,32231,27543,11992,3725,39061,22975,17540,38907,15924,8725,37873,11467,3642,34745,7964,764
36467,36159,35996,35308,34617,33967,28491,13463,3951,43569,26457,18903,42415,18940,9497,41017,13949,4100,36948,9691,969
38428,38212,37454,37362,36111,34981,29423,14569,4400,46348,29474,20548,46015,22083,10481,44555,16501,4597,38278,11122,1156
39952,39399,39160,38083,37622,36799,29751,16066,4919,49250,33019,22257,48434,25051,11856,46609,19183,5382,39666,13028,1361
40750,40587,40098,39191,38665,37416,30354,17285,5340,50895,36233,23981,50437,28131,12925,47965,22430,6125,40455,15020,1717
40999,41099,40601,39300,39183,38131,30327,18755,5930,51855,39302,25424,51005,31999,14142,48806,25354,7048,41398,17399,2082
