1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40574,40230,40793,38548,38347,38346,29842,19754,6590,50406,42462,30681,49761,34186,15716,47227,26476,6588,41301,19759,2580
40335,40376,40550,38406,38029,38147,29857,21312,7249,49564,44173,31873,49015,37180,17175,46195,29385,7669,40782,22138,3069
39255,39324,39406,37497,37742,37857,29264,22581,8165,47818,45277,32452,47125,39472,18632,44856,32487,8642,39832,24833,3846
38239,38362,37994,36764,36719,36554,29047,23859,9071,45079,46070,33220,45248,41884,20143,42623,35272,10323,38345,27707,4600
36512,36456,36177,35044,34983,34740,28227,25350,9732,42388,45378,34020,41596,43441,21584,40422,37935,11800,36687,30044,5453
34282,34178,34465,33195,33190,33569,27526,26462,10857,38386,44363,34339,38248,44092,23418,37161,39658,13525,34943,32046,6872
32131,32262,31943,31475,31529,30924,26440,27573,12180,35079,43208,34017,34570,44267,24624,34005,41239,15295,32378,34530,7874
29835,29997,30330,29079,29388,29156,25213,28486,13112,31056,40497,33864,31195,44089,26184,30630,42725,17334,30250,36941,9705
27256,27307,27346,26865,27185,26927,23696,29198,14467,27083,38007,33139,27189,43168,27298,27452,43242,19266,27276,38501,11162
24921,25128,24873,24458,24854,24873,22560,29509,15822,23334,34870,31852,23128,41616,28626,23905,43390,21148,24997,39874,12868
22260,22118,22239,22490,22452,22497,21236,30076,17228,19892,31658,30005,19890,39494,29715,20656,42443,23116,22247,40741,15329
19719,19949,19859,19959,19983,20160,19877,29975,18578,16743,28389,29140,16964,36799,30187,17616,41726,25285,19677,41254,17395
17440,17559,17394,18005,18001,18279,18581,29951,20071,13826,24807,27262,14010,33900,30529,14815,39974,27043,17250,41342,19695
15241,15342,15130,15628,15934,15937,16875,29802,21522,11562,21209,25170,11507,30994,30697,12626,37347,28903,15071,40506,22408
13246,13235,13007,13792,13937,14025,15559,29429,22625,9401,18325,23080,9588,27746,30572,10405,35489,30338,13161,39717,24867
11323,11208,11385,11947,12249,12396,14468,28859,23748,7476,15466,21052,7726,25152,30017,8774,33110,31908,11015,38634,27334
9808,9828,9650,10286,10528,10447,13157,28166,25154,6091,13020,19052,6282,21831,28848,7370,30264,32983,9597,37067,30074
8069,8195,8236,8890,9173,9260,11943,27248,26250,4815,10758,17049,4965,19183,28452,5907,27310,33997,8013,34533,32410
6800,6833,7024,7617,7714,7797,10805,26021,27229,3781,8790,15305,3985,16517,27165,4837,24777,34086,6679,32636,34597
5832,5804,5717,6596,6658,6544,9843,25084,28027,3115,7373,13434,3186,14321,25883,3918,22091,34120,5579,29853,36853
4768,4676,4774,5465,5341,5519,8635,24015,29029,2518,5776,11744,2607,12238,24608,3255,19485,34049,4541,27006,38359
3876,3893,3902,4712,4606,4601,7954,22410,29158,1955,4802,10462,2102,10354,23168,2642,16904,33452,3856,24835,39858
3151,3305,3316,3849,3864,3930,7139,21147,29898,1628,3893,9001,1676,8999,21778,2106,14840,33544,3043,22458,40628
2677,2623,2701,3285,3146,3319,6317,19584,29859,1306,3126,7739,1428,7552,20096,1794,12916,31937,2559,19936,41101
2234,2235,2208,2747,2793,2615,5874,18477,29938,1020,2570,6899,1133,6469,19148,1499,11221,31202,2043,17245,40987
1678,1787,1787,2258,2248,2310,5228,16898,29693,842,2131,5881,966,5622,17798,1180,9824,29953,1715,15261,40838
1466,1449,1467,1949,1947,1878,4787,15521,29602,737,1752,5253,840,4738,16063,997,8556,28385,1390,12985,39833
