1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40715,40335,40592,39027,38636,38040,30079,19886,6700,50344,40422,27765,49012,33839,17100,46726,27910,9378,41294,19755,2578
40427,40352,40602,38470,38282,38034,30042,21458,7471,48358,42491,28798,47407,36280,18516,46247,31002,10540,40786,22139,3071
39425,39612,39445,37775,37988,37513,29349,22866,8211,47078,43562,29969,46545,38513,19596,44540,33753,11602,39833,24833,3851
38266,38355,38007,37105,36833,36732,29270,23880,9203,44991,44439,30741,44062,40771,20853,42910,35918,13031,38343,27708,4596
36630,36588,36235,35219,35325,34781,28259,25679,9925,42054,43962,31169,41466,41459,22003,40028,38322,14353,36700,30043,5452
34364,34514,34467,33553,33553,33658,27810,26636,10972,38535,43803,31553,37853,43105,23377,37189,40262,15991,34935,32050,6872
32154,32316,32098,31485,32002,31125,26492,27885,12347,34671,42646,31207,34633,43004,24463,34067,40951,17429,32372,34531,7876
29874,30230,30376,29268,29720,29492,25179,28520,13329,30907,40715,31630,30800,42661,25549,30410,41867,19174,30255,36953,9706
27276,27410,27475,26747,27506,27146,23676,29231,14670,27085,38307,30892,27062,41690,26547,27522,42461,20861,27286,38492,11163
24914,25182,25012,24375,25260,25195,22658,29759,15960,23462,35479,30122,23457,39954,27706,23886,41719,22347,24990,39874,12865
22269,22265,22444,22484,22627,22938,21217,29978,17568,20168,32662,29342,20087,38651,27767,20628,41015,23892,22244,40747,15332
19644,20060,20064,19875,20353,20474,19856,30290,18614,17030,29833,28310,17232,36063,28484,17474,39881,25544,19675,41245,17385
17337,17689,17502,17817,18133,18513,18490,29774,20415,14177,26483,26662,14511,33218,28436,14962,38104,26963,17256,41363,19703
15146,15375,15276,15470,16093,16210,16846,29829,21549,11627,23435,25537,11917,30418,28592,12640,35968,28510,15067,40511,22420
13227,13280,13087,13687,14093,14346,15457,29347,22671,9529,20498,23907,9899,27541,28506,10510,33131,29678,13161,39704,24873
11313,11207,11497,11793,12386,12683,14372,28884,23903,7670,17486,22598,8182,24674,28029,8752,30783,30335,11016,38639,27337
9671,9887,9729,10166,10677,10727,13023,27918,25216,6348,15102,20686,6726,21877,27614,7123,28210,31180,9592,37064,30073
8029,8205,8329,8752,9215,9434,11933,27074,26397,5030,12890,18900,5373,19099,26797,5957,25423,31532,8019,34531,32401
6739,6817,7099,7469,7755,8042,10711,26041,27172,3958,10677,17496,4235,16645,25723,4894,23157,31629,6672,32631,34602
5799,5813,5769,6542,6650,6699,9742,24815,28020,3182,8884,16047,3599,14715,24911,3949,20329,31562,5579,29854,36863
4708,4665,4831,5402,5364,5704,8600,23811,28836,2576,7505,14382,2788,12649,23867,3407,17861,31260,4540,27005,38343
3883,3905,3979,4546,4570,4694,7917,22183,29182,2068,6144,13274,2410,10991,22756,2739,15907,30770,3856,24837,39864
