1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40792,40284,40537,38983,38497,37824,30000,20044,6800,48442,39094,27458,47387,33047,17991,46165,28343,10878,41314,19768,2581
40406,40525,40470,38540,38168,37708,29862,21509,7544,47527,40633,28240,46283,35540,18961,45278,30725,11818,40789,22125,3065
39514,39426,39325,37849,38069,37322,29521,22930,8425,46011,42033,29051,45008,37329,19869,43552,33263,12790,39809,24837,3849
38246,38612,37972,36831,36626,36505,29079,24036,9262,43907,42223,29539,43208,39038,20912,42123,35175,13868,38363,27698,4598
36607,36597,36288,35387,35462,34473,28347,25433,10079,41029,43046,29808,40521,40247,21837,39279,36942,15038,36686,30059,5459
34379,34416,34377,33256,33536,33845,27612,26659,11183,37868,42207,29763,37336,40728,22763,36901,38620,16541,34944,32035,6871
32182,32499,32174,31489,31929,30934,26590,27821,12467,34673,41102,29754,34082,41082,23468,33712,39934,17766,32381,34544,7874
29928,30167,30415,29206,29790,29350,25056,28478,13426,30859,39396,29446,30673,40670,24129,30219,40687,18983,30235,36948,9702
27275,27484,27497,26934,27521,27321,23946,29296,14718,27168,37332,29153,27087,39643,25257,27133,40695,20460,27293,38496,11166
24908,25313,25006,24490,25347,25121,22666,29804,16047,23604,35320,28213,23861,38933,25682,24063,40322,21934,24995,39863,12870
22267,22297,22392,22337,22860,22971,21162,30011,17438,20460,32636,27222,20318,37320,26233,20748,39483,23032,22246,40765,15334
19655,20168,20169,19968,20508,20664,19824,30085,18887,17297,29630,26409,17984,35134,26744,18004,38516,24503,19681,41243,17387
17411,17680,17565,17660,18335,18601,18435,29834,20255,14451,26466,25219,14804,32308,26627,15375,36577,25697,17244,41343,19697
15094,15426,15396,15518,16162,16500,16843,29801,21599,12175,23786,24213,12718,29991,26605,12978,35226,26773,15067,40508,22414
13172,13338,13162,13641,14245,14541,15508,29249,22857,10183,21073,23065,10589,27260,26379,11102,33117,27861,13166,39711,24873
11289,11252,11533,11804,12585,12783,14422,28596,23822,8225,18690,21867,8596,24811,26523,9279,30151,28819,11012,38636,27334
9688,9829,9858,10104,10713,10876,13040,28009,25008,6786,15886,20300,7226,22451,25674,7727,27832,29679,9595,37070,30078
7959,8259,8399,8873,9284,9702,11878,26973,26348,5461,13886,19087,5972,19877,25491,6281,25125,29943,8016,34547,32407
6762,6905,7143,7513,7902,8200,10758,25826,27052,4502,11859,17626,4694,17317,25060,5314,22545,29731,6679,32621,34595
5776,5786,5812,6491,6734,6859,9629,24754,27920,3618,10208,16475,3759,15378,24230,4279,20496,30223,5577,29849,36852
4754,4690,4923,5391,5445,5855,8627,23507,28835,2886,8460,15335,3234,13385,23507,3528,18034,30258,4537,27002,38375
3847,3945,3967,4605,4676,4886,7862,22155,28854,2267,7202,14506,2629,11779,22767,2899,15950,29464,3860,24837,39838
3104,3293,3426,3767,3993,4188,7116,20880,29472,1714,6147,13213,2127,9945,21900,2465,13988,29616,3043,22453,40634
2665,2652,2757,3253,3226,3531,6271,19404,29489,1523,5117,12219,1695,8714,20564,1930,12003,28501,2557,19929,41106
2207,2236,2258,2686,2844,2873,5752,18054,29494,1252,4339,11552,1387,7466,19541,1640,10715,27396,2043,17248,40985
1666,1767,1836,2208,2284,2514,5335,16672,29622,970,3601,10612,1221,6451,18780,1367,9304,26400,1716,15259,40840
1441,1473,1505,1940,1983,2065,4689,15243,29048,821,3062,9626,1004,5403,17499,1146,7830,25391,1388,12998,39821
1188,1122,1236,1644,1591,1750,4394,14064,28343,652,2561,9078,838,4642,16443,905,6916,23874,1135,11369,38271
924,935,1064,1324,1377,1458,3934,12708,27433,556,2220,8147,725,4013,15506,789,5757,22497,945,9487,36794
844,829,862,1174,1149,1335,3707,11614,26901,480,1808,7699,579,3431,14354,682,4905,21448,774,8050,34491
672,719,706,976,993,1135,3304,10787,25482,434,1696,7082,562,2776,13248,577,4311,19697,649,6729,32585
580,624,625,832,862,938,3082,9508,24268,366,1427,6586,499,2493,12401,509,3647,18384,534,5618,30052
513,512,538,782,838,864,2858,8890,23421,300,1192,6093,425,2156,11245,504,3034,16686,488,4530,27685
481,495,488,753,802,830,2855,8008,22035,306,1121,5610,409,1882,10195,460,2656,15400,423,3864,25053
425,440,469,644,648,731,2769,6909,20725,275,955,5121,412,1578,9496,447,2269,13865,384,3088,22308
430,420,482,635,701,741,2731,6328,19488,265,852,4746,353,1488,8702,444,1921,12660,385,2655,19598
421,446,396,677,669,761,2771,5806,18132,275,768,4288,392,1290,8002,440,1698,11307,388,2019,17436
433,411,446,690,672,768,2623,5305,16619,285,791,4095,349,1181,7357,418,1485,10146,369,1663,15240
489,467,537,734,789,810,2865,4817,15438,303,717,3921,390,1096,6644,464,1273,9176,465,1375,12920
516,532,519,769,812,932,3017,4276,14182,326,693,3523,453,1037,6092,496,1206,8255,475,1148,11171
608,587,652,854,903,990,3122,3980,12953,406,698,3438,473,1012,5705,580,1096,7615,536,884,9374
697,683,754,1009,1010,1112,3384,3609,11928,429,706,3258,558,933,5149,585,949,6653,643,697,8066
879,863,833,1176,1246,1335,3559,3494,10997,487,728,3038,622,891,4772,723,978,6000,777,616,6772
996,1056,1039,1362,1397,1574,3928,3118,9949,543,810,3043,731,975,4639,828,937,5365,954,564,5536
1231,1246,1221,1633,1642,1776,4255,3012,8912,656,875,3022,800,912,4269,1011,888,4884,1186,484,4720
1476,1419,1505,1810,2007,2100,4743,2967,8166,787,910,3048,987,1062,4041,1102,822,4447,1402,408,3755
1731,1787,1840,2231,2215,2491,5240,2868,7246,1056,1094,3088,1195,1105,3864,1373,909,4121,1682,409,3070
2180,2164,2086,2638,2796,2863,5755,2757,6513,1268,1255,3072,1446,1161,3759,1637,960,3804,2018,382,2583
2677,2681,2659,3081,3286,3283,6397,2851,5962,1554,1406,3318,1815,1336,3919,1910,1067,3616,2665,363,2108
3202,3252,3334,3843,3836,4022,7057,2756,5306,1861,1715,3669,2067,1510,3839,2410,1140,3328,2963,391,1661
3912,3943,3976,4434,4610,4818,7836,2849,4887,2280,2128,3874,2568,1684,3850,2893,1199,3357,3843,444,1420
4727,4743,4753,5380,5439,5795,8674,3077,4482,2850,2379,4278,3280,1936,4019,3490,1393,3252,4709,482,1116
5704,5522,5795,6323,6312,6652,9712,3118,4102,3666,2787,4644,3901,2225,4151,4233,1497,3183,5543,560,936
6775,6844,6835,7476,7495,7808,10837,3299,3623,4554,3421,5272,4792,2527,4382,5224,1722,3225,6794,671,757
8144,8191,8174,8769,8757,9120,11915,3745,3552,5439,4066,5730,5852,2960,4546,6479,1920,3254,8084,759,678
9723,9419,9587,10163,10197,10370,13102,3936,3199,6718,4758,6430,7234,3509,4822,7709,2444,3335,9628,924,561
11499,11028,11260,12046,11604,12009,14432,4392,3138,8403,5673,7603,8665,4090,5415,9204,2755,3391,11069,1131,435
13376,13199,13096,13663,13541,13528,15695,4792,2962,9988,6631,8048,10380,4722,5835,11205,3273,3524,13262,1355,445
15150,15085,14986,15766,15613,15482,17094,5405,2838,12048,7949,9145,12757,5587,6273,13161,3770,3760,15059,1696,420
17568,17309,17369,17728,17409,17661,18362,5883,2918,14525,9228,10263,15089,6588,6875,15341,4412,3918,17543,2061,392
19749,19685,19810,19988,19447,19859,19599,6678,2866,17318,10545,11366,17658,7521,7239,18220,5127,4101,19611,2586,392
22047,22115,22323,22398,21953,21697,21208,7352,2916,20264,12555,12450,20371,8792,7895,21056,5851,4461,22259,3076,404
24984,24609,24599,24762,23964,24057,22743,8072,3034,23909,14220,13798,23603,10319,8716,24113,7209,4780,24965,3793,416
27416,27092,27220,26699,26339,26203,24059,8935,3203,27136,16606,15260,26996,11995,9641,27106,8449,5270,27498,4641,508
29905,29592,29623,29416,28316,28192,25285,9927,3321,30645,19038,17128,30599,13710,10152,30474,10037,5672,29828,5733,554
32124,32261,32069,31537,30215,30346,26372,10831,3504,34302,21355,18573,33740,15686,11145,33496,11544,6090,32396,6684,665
34787,34516,34264,33474,32245,32259,27443,12184,3829,37955,24289,19740,37501,17873,11974,36524,13391,6642,34741,7956,769
36556,35997,35911,35501,34325,34036,28337,13348,4149,41115,27014,21186,40421,20218,12916,39622,15378,7023,36925,9684,968
38158,38236,37627,36737,36203,35135,29162,14840,4568,44125,29650,22612,43162,22763,14068,41829,17762,7756,38254,11136,1156
39764,39532,39344,38074,37475,36753,29698,16003,4968,46427,32562,23951,45099,25123,14850,44176,20107,8391,39657,13020,1363
40637,40413,40283,38416,38423,37715,30044,17400,5525,47987,34494,25265,46291,28146,15881,45050,22865,9154,40478,15028,1713
40708,40660,40643,39255,39153,37894,30211,18439,6066,48797,37220,26430,47558,30819,16721,45614,25473,9870,41378,17395,2078
