1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8225,8272,8182,8846,8891,9104,12025,3703,3348,5204,4244,6291,5409,2588,4624,6014,1480,2678,8082,760,678
9795,9488,9530,10328,10416,10412,13256,3884,3144,6439,4779,7346,6682,2965,4836,7300,1695,2504,9628,924,562
11618,11116,11364,12171,11924,12109,14481,4310,3014,7868,5793,7908,8162,3480,5070,9138,1976,2577,11074,1131,435
13359,13395,13046,13815,13753,13662,15618,4731,2858,9765,7019,8814,10007,4141,5414,10810,2393,2635,13257,1355,445
15257,15218,15088,15917,15912,15737,17176,5300,2748,11769,8240,9771,12149,4741,5806,12799,2877,2626,15060,1694,420
17629,17479,17467,17793,17787,17962,18414,5813,2766,14038,9487,10946,14543,5798,6228,15406,3337,2826,17548,2065,390
19823,19781,19927,20106,19949,20053,19638,6562,2733,16968,11251,12113,16998,6665,6503,17939,4033,2882,19609,2586,393
22099,22329,22450,22573,22312,22159,21314,7339,2748,20201,12874,13198,20013,8083,7273,21037,4782,3071,22269,3073,403
24959,24796,24845,24661,24334,24539,22820,7971,2910,23388,15122,14672,23598,9526,7787,23782,5718,3254,24956,3794,417
27425,27227,27494,26858,26844,26741,23849,8790,3058,27260,17290,16089,26891,11012,8402,27384,6986,3313,27497,4640,510
29948,29866,29809,29353,28807,28748,25200,9814,3143,30805,19784,17874,30858,12742,9100,30328,8244,3538,29828,5736,552
32153,32397,32350,31524,30517,30953,26306,10808,3371,34650,22313,19313,34462,14789,9829,33927,9825,3942,32401,6686,667
34622,34731,34508,33234,32841,32994,27588,11899,3682,38388,25126,21023,37857,17096,10799,36954,11669,4432,34744,7950,766
36411,36177,36175,35145,34652,34803,28168,13298,4037,41636,28010,22443,41371,19566,11596,39842,13542,4777,36920,9687,969
38054,38307,37993,36603,36472,35747,29163,14640,4314,44482,31003,24105,43544,22277,12385,42686,15830,5402,38254,11139,1155
39642,39473,39656,37730,37674,37461,29445,15912,4800,46918,33957,25252,46304,24841,13425,44543,18432,5848,39649,13017,1364
40476,40589,40384,38328,38710,38114,29885,17068,5245,48866,36570,27089,48054,27734,14417,45568,21314,6538,40482,15024,1711
40657,40730,40950,38956,39059,38562,29969,18279,5902,49337,38966,28349,48650,31064,15675,46247,24211,7298,41386,17396,2079
