1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40574,40186,40830,38662,38242,38463,29845,19860,6565,50164,41483,29790,49133,33876,16516,46894,26676,7795,41302,19763,2579
40336,40381,40571,38478,38188,38115,29891,21280,7370,49260,42929,30696,48137,36826,17751,45878,30203,8979,40784,22136,3070
39331,39380,39378,37516,37856,37725,29365,22704,8129,47003,44585,31462,46568,38909,19118,44431,32703,9960,39826,24832,3847
38202,38392,38052,36682,36653,36681,29044,23941,9062,45004,45116,32316,44401,41070,20423,42662,35213,11314,38347,27709,4598
36555,36421,36131,35128,34971,34748,28331,25405,9730,41968,44531,32677,41342,42026,21820,40353,37420,12569,36691,30041,5454
34312,34209,34456,33337,33381,33580,27398,26514,10929,38463,44116,33005,38231,43082,22836,37172,39501,14448,34939,32048,6872
32136,32359,32008,31405,31516,31024,26546,27462,12215,34854,42426,32776,34608,43432,24399,33780,41064,16063,32379,34526,7873
29800,29990,30324,29167,29441,29189,25189,28561,13119,30918,40337,32120,30830,43044,25664,30342,42055,17889,30250,36951,9703
27264,27327,27330,26826,27239,27031,23734,29092,14532,26864,37656,31790,27220,42033,26979,27262,42966,19614,27277,38495,11165
24920,25091,24882,24457,24893,24840,22576,29760,15840,23523,35217,30846,23208,40939,27895,23788,42107,21506,24993,39868,12870
22278,22157,22273,22495,22525,22577,21249,29994,17208,20131,31721,29512,20166,38803,28435,20874,41760,23328,22248,40738,15327
19694,19971,19887,19910,20041,20224,19853,29955,18632,16576,28711,28285,17022,36268,28952,17703,40614,25171,19682,41262,17395
17465,17579,17415,17939,18049,18199,18510,29906,20199,14122,25501,26842,14175,33860,29105,15116,38990,26758,17245,41337,19693
15219,15368,15140,15612,15919,16046,16955,29773,21469,11701,22310,24970,11693,30758,29459,12677,37091,28245,15070,40514,22412
13242,13222,13030,13824,13985,14117,15538,29483,22626,9415,19025,23302,9786,27707,29042,10652,34881,29633,13164,39715,24869
11296,11224,11407,11913,12208,12361,14465,28834,23758,7706,16343,21388,7883,24739,28798,8747,31923,30942,11017,38631,27331
9814,9799,9669,10252,10544,10446,13139,28203,25154,6249,13916,19525,6532,21756,28245,7346,29339,31909,9594,37071,30075
8043,8198,8237,8896,9169,9338,11993,27195,26289,5054,11647,17601,5233,19184,27224,5986,26766,32786,8015,34531,32409
6792,6870,7048,7583,7730,7839,10666,25997,27261,4085,9683,16137,4127,16725,26525,4896,23937,33152,6678,32637,34601
5826,5792,5701,6554,6646,6558,9809,25033,28061,3203,7997,14349,3485,14479,25154,4023,21677,33012,5580,29849,36848
4769,4642,4801,5483,5393,5549,8699,23906,28918,2524,6681,12940,2829,12693,24329,3341,18856,33239,4541,27010,38356
3881,3906,3897,4650,4562,4642,7900,22428,29279,2068,5419,11550,2368,10812,23105,2731,17055,32345,3855,24837,39864
3138,3291,3318,3832,3877,3938,7114,21113,29854,1675,4535,10417,1908,9467,21962,2218,14681,31920,3043,22452,40623
2691,2635,2706,3307,3164,3293,6304,19572,29799,1289,3696,9140,1515,7992,20407,1804,12535,31289,2558,19933,41104
2217,2233,2202,2740,2779,2637,5890,18402,29919,1099,2899,8085,1201,6764,19289,1577,11188,29934,2044,17249,40983
