1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40559,40311,40869,38773,38399,38231,29966,19796,6615,49187,40477,29131,48545,33564,16853,46639,27380,8779,41299,19759,2578
40405,40373,40631,38437,38237,38198,29804,21377,7296,48460,42436,29799,47207,36147,17999,45604,30122,9750,40788,22134,3071
39307,39417,39299,37586,37859,37673,29418,22732,8200,46950,43320,30645,45777,38229,19410,44393,32501,10879,39828,24828,3846
38182,38355,38027,36730,36579,36763,29047,23893,8988,44383,44530,31511,44110,40247,20814,42761,35709,12195,38340,27714,4600
36617,36466,36241,35166,35244,34523,28243,25408,9836,42019,43954,31716,40837,41458,21794,40007,37292,13525,36687,30043,5454
34295,34279,34452,33299,33166,33678,27626,26489,10976,38649,43343,32031,38299,42328,23066,37151,39368,14958,34948,32043,6870
32169,32276,31970,31424,31715,30985,26488,27635,12155,34469,41628,31617,34515,42498,24017,33671,40594,16391,32375,34533,7875
29741,29986,30334,29173,29501,29180,25132,28474,13316,31064,40196,31461,30844,42336,24990,30219,41649,18071,30251,36946,9706
27360,27420,27374,26883,27187,27077,23723,29192,14423,27149,37769,30522,27124,41417,25954,27126,41974,19873,27275,38497,11160
24893,25149,24878,24403,25022,24900,22555,29646,15918,23640,34938,29900,23571,39572,26905,23825,41742,21893,25002,39876,12876
22284,22161,22280,22566,22556,22652,21345,30059,17360,20015,31951,28932,20217,38424,27558,20725,40687,23402,22249,40734,15319
19622,19946,19943,19846,20097,20230,19750,30116,18602,17046,28792,27326,17240,35770,28021,18194,40313,24848,19673,41258,17400
17480,17611,17408,17858,18095,18384,18520,29924,20194,14176,25719,25969,14691,33104,28108,15108,38068,25952,17249,41339,19689
15220,15357,15209,15728,15999,16120,16900,29806,21494,11905,22851,24671,12291,30260,28372,12850,36397,27725,15071,40515,22416
13218,13222,13019,13746,14009,14127,15536,29341,22615,9775,19869,22868,10003,27592,28538,10735,33983,29120,13161,39708,24866
11275,11223,11442,11914,12293,12436,14460,28843,23860,7874,17220,21235,8371,25188,27940,8947,31660,30327,11015,38637,27336
9809,9860,9639,10138,10579,10527,13135,28097,25026,6238,14321,19730,6936,22067,27209,7463,28991,31358,9595,37069,30074
8052,8175,8268,8905,9137,9356,11937,27104,26363,5176,12328,18361,5340,19384,26681,6101,26239,31643,8016,34530,32405
6797,6838,7038,7587,7742,7875,10816,26024,27290,4233,10245,16560,4439,17160,25622,4965,23708,32051,6676,32640,34604
5805,5802,5706,6574,6635,6589,9756,25001,28068,3338,8651,15347,3631,14608,25012,4134,21326,32160,5580,29855,36855
4755,4666,4781,5438,5407,5582,8684,23941,28945,2666,7056,13668,2934,13042,23782,3380,18888,32169,4540,27006,38347
3881,3901,3929,4657,4533,4671,7918,22321,29115,2215,6056,12365,2416,11273,22638,2813,16635,31970,3857,24831,39861
3136,3289,3320,3812,3872,3993,7136,21157,29825,1667,4961,11235,2000,9500,21962,2337,14542,30791,3043,22458,40631
2678,2636,2705,3271,3191,3318,6309,19543,29738,1396,4162,10085,1580,8242,20693,1854,12685,29974,2560,19934,41100
2235,2239,2206,2733,2777,2682,5839,18449,29901,1095,3542,9288,1300,7105,19459,1552,10757,29464,2042,17250,40992
1690,1783,1793,2269,2261,2294,5236,16781,29739,916,2903,8334,1118,6141,18055,1272,9563,28134,1715,15254,40830
1438,1437,1460,1931,1928,1926,4713,15444,29392,769,2390,7595,902,5231,17104,1032,8302,26763,1391,12989,39841
1210,1126,1200,1673,1550,1570,4414,14194,28687,643,2091,6877,781,4381,16052,917,7254,25283,1133,11378,38261
914,915,1056,1337,1314,1374,3975,12852,27983,524,1670,6097,699,3814,14847,756,6149,24142,945,9482,36799
828,822,839,1153,1134,1196,3650,11798,27227,433,1535,5860,605,3198,13813,639,5197,22553,773,8054,34489
684,696,660,965,963,1038,3293,10850,25793,383,1258,5334,527,2821,12747,564,4459,20988,649,6732,32598
586,626,589,821,809,832,3086,9635,24689,366,1106,4888,471,2404,11848,536,3836,19327,535,5620,30056
498,513,553,778,788,744,2822,8913,23812,280,955,4545,432,2037,10943,475,3126,17669,488,4529,27672
483,474,467,715,760,720,2861,8053,22321,265,853,4116,398,1873,9782,449,2802,16144,423,3862,25063
431,435,449,676,632,640,2753,6992,20960,275,746,3859,373,1662,9320,416,2415,15122,384,3087,22303
426,404,448,644,691,631,2723,6382,19665,258,795,3632,407,1503,8413,424,2047,13302,384,2654,19607
413,439,387,630,644,654,2713,5893,18481,257,665,3320,368,1322,7911,407,1812,12004,389,2019,17427
432,411,421,683,659,691,2610,5341,16904,302,757,3207,376,1261,7305,408,1527,10775,369,1664,15248
481,467,511,686,743,729,2890,4714,15481,310,665,2976,412,1105,6778,435,1336,9794,464,1377,12919
533,524,497,786,770,789,2993,4278,14308,325,681,2917,442,1066,6101,470,1179,8930,476,1146,11166
602,583,618,854,868,892,3098,3945,12977,349,694,2986,411,1015,5742,541,1100,7944,536,884,9373
698,656,736,976,947,1082,3413,3691,12077,360,721,2897,559,1010,5501,605,993,7181,644,697,8069
892,866,804,1196,1229,1205,3553,3377,10904,463,747,3007,592,927,5002,694,926,6482,777,616,6766
990,1058,1047,1345,1379,1421,3953,3113,9978,508,850,2874,673,991,4849,753,869,5795,951,565,5542
1262,1232,1176,1624,1622,1677,4284,2970,8854,625,939,2960,814,971,4672,911,826,5192,1189,483,4712
1472,1425,1477,1870,2011,1982,4714,2895,8177,752,1019,3061,903,1037,4458,1062,910,4717,1403,408,3758
1735,1763,1798,2244,2211,2354,5259,2886,7210,950,1161,3260,1091,1082,4267,1230,832,4299,1682,409,3073
2179,2146,2078,2627,2798,2829,5808,2694,6465,1220,1319,3358,1301,1181,4223,1642,878,3959,2018,383,2580
2720,2699,2614,3190,3282,3210,6466,2724,5780,1334,1513,3601,1549,1328,4038,1909,889,3625,2662,365,2109
3229,3253,3288,3834,3884,3886,7154,2746,5331,1822,1757,3814,1977,1402,4131,2289,891,3398,2965,388,1664
3930,3964,3929,4499,4670,4722,7860,2745,4704,2186,2152,4169,2352,1598,4258,2806,972,3115,3842,445,1419
4722,4777,4717,5401,5485,5734,8661,3045,4376,2772,2393,4723,2914,1723,4093,3406,1126,3015,4709,481,1115
5762,5552,5797,6425,6410,6560,9624,3050,4026,3435,2980,5069,3675,2067,4306,4149,1200,2899,5544,559,935
6797,6905,6752,7508,7546,7701,10989,3278,3551,4191,3597,5644,4427,2327,4470,5051,1374,2849,6799,672,758
8228,8221,8192,8797,8889,9216,11990,3655,3447,5314,4202,6208,5472,2755,4573,6089,1545,2810,8078,760,679
9798,9512,9535,10330,10372,10396,13201,3921,3089,6481,4891,7002,6837,3124,4890,7432,1793,2696,9627,924,561
11608,11075,11317,12163,11930,12072,14501,4307,3015,8026,5723,7729,8136,3653,5118,8956,2103,2727,11075,1131,434
13366,13347,13062,13867,13735,13612,15779,4723,2849,9793,6796,8784,9974,4323,5596,10698,2596,2806,13255,1355,446
15191,15293,15113,15855,15843,15726,17040,5281,2776,11771,8140,9629,12236,4944,5890,12940,2973,2801,15064,1694,420
17631,17425,17449,17787,17678,17880,18380,5876,2756,14119,9360,10792,14569,5881,6386,15060,3415,2973,17546,2065,391
19867,19778,19886,19961,19902,20109,19707,6555,2766,16950,11011,12028,17141,6937,6831,17950,4226,3057,19608,2585,392
22068,22328,22445,22562,22292,22001,21222,7349,2734,20087,12909,13282,20048,8054,7389,20889,4897,3265,22268,3075,404
24984,24675,24868,24799,24447,24549,22765,7983,2954,23351,14909,14293,23443,9400,8050,23939,5887,3370,24962,3793,416
27508,27311,27455,26729,26633,26679,23960,8819,3021,27296,17042,16019,27050,10982,8688,27139,7104,3735,27498,4641,510
29755,29774,29785,29504,28715,28762,25247,9843,3196,30640,19866,17751,30865,12811,9100,30537,8500,3982,29824,5735,552
32207,32439,32280,31554,30502,30995,26395,10678,3367,34746,22137,19132,34427,14922,9890,33709,9990,4367,32400,6684,668
