1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40922,40301,40222,39167,38473,37324,30228,20287,7031,49043,38694,26521,47188,33219,18058,45844,29006,11912,41330,19759,2571
40509,40581,40161,39046,38388,37060,30190,21707,7861,48137,40509,27220,46406,35571,19185,45203,31507,12864,40760,22145,3083
39764,39777,39203,38071,38125,36831,29759,23129,8728,46387,41697,27975,45392,37804,20025,43934,33606,13758,39838,24839,3846
38521,38601,37859,36951,37169,35926,29191,24234,9467,43801,42264,28767,43207,39318,20906,41809,35946,14926,38360,27725,4588
36702,36761,36005,35530,35663,34527,28359,25639,10468,41329,43069,28952,40202,40349,21808,39799,37470,16220,36676,30053,5465
34376,34675,34450,33610,33972,33309,27614,27088,11349,37975,42283,29423,37458,41321,23098,36704,39541,17231,34948,32027,6874
32331,32871,32265,31723,32405,31233,26571,27850,12688,34413,41032,28957,34109,41254,23654,34082,39767,18643,32395,34572,7866
29961,30469,30607,29133,30245,29459,25133,28782,13745,30838,39997,29082,31038,40797,24523,30208,40672,19956,30253,36936,9730
27276,27839,27893,26694,28115,27479,23938,29356,15063,26874,37649,28528,27077,39909,25328,27182,40819,21215,27272,38510,11149
24895,25592,25114,24505,25661,25696,22340,29740,16331,23933,36080,28017,23819,38766,25920,24255,40213,22449,25002,39876,12892
22124,22623,22858,22243,23364,23272,21131,29883,17729,20364,33130,27568,20341,36949,26242,21040,39172,23669,22235,40798,15324
19588,20316,20381,19763,20845,21149,19714,30004,18946,17366,30374,26553,17803,34791,26468,17913,37722,24903,19673,41229,17400
17200,17855,17836,17685,18775,19048,18505,29626,20601,14537,27455,25659,15063,32339,26645,15349,36100,26040,17238,41331,19692
15102,15674,15632,15323,16547,16944,16714,29609,21859,12146,24688,24847,12738,29857,26557,13031,33880,26922,15095,40522,22442
13031,13430,13485,13602,14643,15078,15502,29108,22677,10021,21837,23682,10399,27035,26800,10981,32259,27825,13146,39716,24867
11124,11466,11910,11459,12665,13360,14188,28417,23912,8130,19087,22360,8650,24617,26473,9067,29766,28512,11003,38675,27339
9646,9936,10095,10017,10976,11385,13048,27734,25182,6778,16437,21009,7119,22060,26057,7631,26814,29585,9601,37013,30089
7878,8347,8652,8722,9503,10223,11801,26767,26308,5415,14287,19865,5884,19523,25554,6426,24529,29175,8011,34540,32391
6731,6932,7466,7383,8015,8681,10686,25550,26950,4409,12400,18734,4607,17272,24931,5188,22082,29520,6681,32608,34637
5688,5917,5979,6391,6969,7243,9606,24361,27697,3549,10685,17584,3892,15063,23872,4032,19660,29698,5562,29871,36865
4630,4791,5113,5293,5632,6305,8626,23297,28507,2814,8948,16291,3211,13397,23295,3482,17373,29072,4542,26995,38313
