1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40549,40181,40755,38548,38256,38363,29911,19807,6582,52060,44014,31448,51416,34838,14634,48017,25939,5105,41300,19759,2581
40346,40385,40613,38404,38112,38128,29859,21285,7305,50457,46063,32960,50576,38145,16332,47097,29753,6380,40787,22141,3069
39283,39349,39446,37491,37801,37803,29354,22733,8125,48699,47160,34293,48482,41257,17845,45685,32790,7394,39828,24830,3846
38206,38380,38032,36770,36737,36736,29012,23818,9022,45930,47590,34984,46439,43808,19681,43633,35569,9093,38345,27706,4600
36569,36514,36199,35148,35039,34605,28263,25392,9781,42974,47531,36154,43181,45390,21738,40825,38429,10529,36685,30043,5456
34307,34149,34356,33296,33247,33693,27513,26435,10908,39257,46635,36338,39449,46264,23881,37838,40496,12426,34942,32043,6870
32110,32354,32025,31384,31488,30870,26430,27530,12143,35078,44348,36251,35351,46804,26090,34191,42317,14625,32383,34535,7875
29828,29961,30346,29207,29462,29241,25218,28532,13193,31125,41524,35921,30964,46427,27873,30734,43641,16532,30246,36941,9703
27311,27359,27344,26858,27187,26957,23696,29149,14391,26894,38478,35470,26696,45308,29332,27081,44748,18866,27278,38501,11161
24895,25125,24867,24385,24886,24904,22635,29652,15885,22951,34987,33842,22982,43607,30932,24112,44656,21448,25000,39872,12871
22315,22151,22297,22528,22452,22539,21190,30058,17246,19737,31745,32801,19337,41547,31928,20475,44062,23567,22244,40741,15328
19629,19957,19934,19983,20020,20168,19922,29986,18573,16134,27860,30542,16098,38350,33259,17086,42657,26131,19680,41253,17395
17481,17568,17339,17866,18068,18258,18564,29921,20165,13431,24100,28433,13074,34933,33232,14690,41110,28045,17247,41344,19696
15213,15351,15144,15654,15918,16007,16860,29817,21386,10971,20826,26148,10757,31343,33327,12210,38665,30325,15068,40514,22410
13225,13242,12994,13795,13984,14065,15527,29480,22650,8910,17372,23914,8722,28010,33085,10186,36182,31873,13165,39705,24864
11313,11204,11432,11978,12263,12368,14475,28889,23718,7033,14428,20996,6927,24828,32539,8309,33639,33416,11012,38641,27341
9821,9827,9656,10231,10503,10461,13133,28083,25297,5715,11752,18876,5703,21280,31171,6840,30852,34579,9598,37065,30073
8036,8197,8255,8931,9157,9273,11941,27227,26251,4518,9733,16280,4259,18539,30081,5627,27859,35530,8015,34533,32412
6796,6831,7029,7527,7741,7842,10797,26036,27200,3469,7761,14164,3451,15626,28261,4468,24860,35800,6676,32634,34593
5819,5798,5722,6607,6568,6561,9845,25041,28155,2775,6113,12105,2691,13518,26907,3697,21957,36340,5579,29854,36857
4769,4667,4790,5462,5410,5507,8620,24066,28913,2213,4882,10078,2153,11356,25170,3081,19366,35501,4540,27009,38352
3881,3894,3895,4693,4561,4611,7896,22344,29237,1778,3862,8681,1819,9527,23244,2468,16855,35316,3858,24834,39859
3131,3302,3312,3819,3866,3959,7171,21036,29839,1424,3016,7219,1426,7901,21530,1920,14940,34200,3043,22457,40632
