1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40772,40261,40444,38947,38380,37541,30094,20087,6922,48910,39138,26779,47816,33334,17900,46205,28304,11174,41311,19761,2583
40545,40479,40276,38909,38273,37625,30049,21609,7646,47774,40932,27929,46253,35683,18653,45162,31230,12028,40774,22136,3068
39505,39570,39336,38146,38205,37136,29570,22989,8387,46624,41882,28401,45087,38054,19947,44252,33855,13104,39822,24816,3851
38442,38452,38008,37042,36931,36531,29240,24177,9392,43759,42777,29275,42752,39225,20991,41816,35777,14478,38353,27739,4596
36798,36764,36144,35426,35453,34467,28444,25507,10111,41692,42583,29428,40479,40780,21818,39897,37880,15467,36686,30037,5454
34256,34657,34572,33600,33819,33450,27702,26791,11339,38422,42630,29582,37736,41153,22763,36597,39200,17008,34946,32045,6872
32262,32570,32065,31616,32199,31173,26582,27904,12594,34345,41370,29896,34215,41585,23989,34165,40156,18317,32403,34549,7875
29857,30333,30559,29209,30042,29578,25145,28628,13609,30950,39577,29663,30804,41131,24947,30327,40911,19348,30241,36944,9714
27241,27639,27580,26717,27836,27404,23849,29424,14839,27288,38184,29217,27080,40042,25398,27236,40707,20918,27275,38503,11150
24854,25403,25151,24429,25444,25324,22521,29713,16261,23593,35468,28231,23635,38733,25867,24245,40609,22320,25005,39876,12894
22325,22463,22585,22358,23166,23079,21254,30217,17576,20467,33059,27502,20426,37136,26759,20817,39442,23590,22239,40757,15317
19534,20158,20102,19918,20639,20852,19751,30088,18893,17165,30190,26841,17708,34930,26813,18327,38360,25146,19669,41240,17410
17327,17863,17844,17676,18507,18886,18522,29679,20559,14374,27134,25850,14833,32344,27073,15174,36597,25851,17264,41376,19681
15084,15436,15355,15352,16316,16736,16843,29750,21780,11868,24380,24694,12504,29888,27020,12786,34759,27218,15054,40506,22433
13125,13411,13419,13581,14431,14670,15496,29236,22715,9972,21081,23404,10312,27322,27028,10940,32456,28036,13157,39698,24866
11261,11344,11659,11721,12547,13048,14265,28475,23875,8153,18797,22099,8668,24725,26734,9133,29970,28926,11023,38617,27344
9600,9923,9959,10138,10978,11043,13013,27884,25016,6570,16136,20887,7095,21939,26228,7414,27358,29203,9594,37076,30070
7982,8234,8425,8656,9284,9829,11839,26898,26337,5418,14034,19442,5792,19789,25718,6420,24820,29960,8007,34542,32393
6806,6905,7297,7451,7933,8362,10736,25823,27097,4250,11996,18097,4707,17107,25004,5100,22334,30004,6676,32629,34618
5692,5851,5891,6393,6792,7114,9558,24487,27968,3521,10174,17191,3834,14995,24218,4186,20080,30285,5580,29853,36857
4739,4697,4934,5391,5537,6015,8681,23444,28662,2807,8654,15707,3185,13489,23264,3512,17446,29626,4536,26987,38341
3762,3951,4028,4499,4655,4998,7841,21974,29042,2313,7186,14507,2574,11613,22745,2873,15423,29468,3859,24824,39881
3124,3283,3448,3781,3980,4337,7080,20725,29265,1804,6118,13844,2088,9929,21705,2382,13289,28984,3039,22456,40617
2646,2648,2802,3218,3217,3638,6295,19193,29140,1465,5192,12844,1695,8474,20357,1928,11792,27477,2558,19928,41105
2177,2217,2292,2693,2827,2966,5760,17963,29405,1170,4393,11797,1316,7305,19629,1574,10295,26661,2046,17244,40987
1673,1802,1876,2236,2325,2601,5162,16567,29245,970,3640,10607,1199,6180,18399,1273,8820,25746,1713,15267,40852
1434,1467,1509,1921,1964,2180,4715,15192,29026,849,3104,9826,1014,5381,17343,1111,7792,24488,1390,12991,39803
1202,1143,1285,1589,1617,1778,4341,13898,28066,656,2681,8987,786,4586,15958,923,6687,23195,1132,11375,38267
912,925,1122,1385,1434,1566,4015,12642,27217,555,2279,8440,724,3917,14988,793,5647,21833,950,9479,36789
835,844,873,1163,1148,1435,3639,11533,26685,478,1851,7621,604,3423,14014,665,4854,20775,770,8049,34483
680,674,720,976,1023,1201,3329,10678,25149,463,1561,7193,542,2797,13067,587,4078,19002,649,6728,32582
600,634,636,832,862,1040,3101,9513,24179,365,1451,6582,450,2494,12172,542,3529,17431,534,5625,30067
478,534,586,798,863,885,2816,8829,23150,311,1268,6042,474,2160,11119,451,2955,16167,488,4523,27674
