1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41020,40390,40439,39563,38642,37449,30403,20069,6900,50691,39902,26432,48971,34090,17020,47276,28943,10509,41305,19794,2566
40849,40723,40340,38875,38440,37391,30315,21666,7683,49385,42315,27696,48158,37002,18591,46547,31899,11510,40788,22149,3090
39705,39865,39423,38292,38497,37287,29646,23306,8450,47917,43526,28612,46518,39092,19829,45188,35054,12916,39848,24808,3846
38551,38865,37929,37385,37444,36467,29541,24239,9483,45576,44614,29265,44437,40982,21161,43132,37068,14185,38362,27726,4591
36713,36924,36353,35527,35999,34792,28591,25903,10243,42043,44730,30443,41176,42165,22490,40693,39397,15838,36719,30066,5458
34500,34930,34413,33702,33894,33923,27860,27133,11353,38734,44270,30972,37987,43246,23359,37421,40635,17237,34940,32069,6868
32417,32817,32452,31731,32660,31320,26394,27909,12564,34799,43074,30947,34536,43420,24907,33944,41717,18969,32368,34551,7884
29787,30438,30634,29345,30221,29663,25249,28953,13758,30885,41808,31284,30831,42999,26280,30632,42616,20298,30267,36987,9704
27392,27943,27868,26907,28050,27918,23911,29475,14855,26911,39451,31045,27273,41566,27131,27051,42864,22041,27308,38502,11185
24933,25399,25378,24283,25626,25689,22655,29765,16606,23542,36892,30469,23633,40068,27628,23903,41708,23938,24955,39844,12875
22120,22598,22724,22344,23447,23489,21034,30173,17711,20119,33936,29701,20072,38385,28625,20542,40703,25325,22250,40753,15351
19529,20311,20534,19708,20844,21136,19951,30288,18992,16743,30800,28702,17034,36210,28662,17470,38988,26636,19663,41279,17410
17236,17803,17830,17608,18671,19102,18463,29876,20577,13793,27633,27795,14407,33097,29063,14621,37404,27744,17242,41347,19675
14992,15611,15624,15356,16293,16892,16673,29767,21797,11534,24340,26709,12016,30369,28920,12396,35050,29336,15064,40526,22440
13043,13449,13475,13518,14554,14826,15430,29289,22872,9285,21310,25142,9807,27317,28821,10333,32333,29546,13146,39685,24898
11222,11419,11806,11445,12691,13328,14295,28533,24246,7476,18464,23667,8096,24550,28494,8760,29546,30489,11017,38680,27346
9515,9850,10019,9950,10817,11250,12975,27832,25202,6096,15732,21829,6499,21770,27692,6995,26936,31219,9603,37022,30062
7908,8266,8516,8666,9173,9892,11818,26841,26503,4754,13325,20374,5222,19097,26824,5677,24281,31210,8008,34566,32445
6600,6892,7278,7382,7986,8493,10561,25534,27243,3923,11254,18785,4200,16347,25827,4818,21581,31036,6668,32608,34601
5615,5772,5965,6297,6639,7118,9481,24661,27754,3145,9414,17197,3447,14215,24946,3830,19058,30557,5579,29830,36844
4625,4670,4924,5185,5417,6044,8663,23453,28801,2522,7922,15646,2753,12501,23511,3133,16987,29896,4528,26991,38355
3820,3901,4086,4475,4618,5061,7687,21754,28877,2007,6429,14340,2296,10471,22444,2647,14765,29405,3853,24819,39897
3066,3258,3491,3624,3927,4276,6872,20570,29318,1620,5659,12947,1836,9078,21290,2135,12839,28124,3051,22441,40571
2603,2597,2778,3132,3174,3573,6266,19156,29384,1347,4476,11932,1546,7708,19790,1739,10851,27245,2552,19950,41148
2134,2196,2287,2681,2768,3010,5721,17973,29229,1068,3787,10678,1191,6548,18498,1507,9648,26210,2041,17215,40956
1671,1766,1827,2169,2271,2464,5168,16271,29094,867,3184,9779,1082,5480,17235,1169,8147,24740,1710,15252,40804
1423,1422,1554,1895,1934,2155,4697,15101,28861,739,2651,8710,838,4825,16281,985,7240,23556,1387,12971,39802
1175,1137,1226,1638,1533,1701,4318,13911,28011,561,2255,7958,798,4114,14818,878,6065,22166,1132,11381,38272
904,906,1064,1260,1373,1492,3849,12558,26999,517,1857,7267,657,3495,13771,726,5232,20739,948,9468,36751
808,797,883,1110,1106,1281,3632,11371,26402,476,1686,6655,636,2986,12963,647,4706,19396,769,8051,34535
677,701,656,1008,956,1116,3306,10714,25241,372,1433,6148,496,2652,12041,504,3831,18203,651,6726,32570
572,642,625,819,829,957,3042,9475,24060,348,1258,5765,497,2349,10809,518,3387,16595,537,5612,30018
497,503,555,768,852,880,2865,8819,23191,306,1132,5232,464,2004,10206,504,2917,15456,486,4527,27698
470,473,498,746,773,828,2768,7851,21713,301,993,5014,411,1774,9468,433,2445,14212,428,3859,25015
438,436,456,659,665,733,2784,6819,20347,276,895,4556,368,1667,8710,410,2233,13040,382,3089,22313
