1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40841,40324,40590,38963,38490,37812,30177,20029,6731,49062,39382,27253,47770,33388,17452,46307,28297,10475,41310,19775,2579
40586,40502,40546,38859,38419,37850,30031,21599,7575,48635,41362,28234,46999,35807,18773,45655,30993,11581,40783,22126,3073
39474,39592,39222,38048,37939,37537,29581,22908,8359,46736,42352,29100,45809,37870,19733,44221,33601,12779,39830,24833,3843
38335,38303,37945,36890,37018,36306,29043,24043,9309,44417,43626,29881,43450,39723,20893,42245,36118,13897,38346,27711,4599
36753,36649,36337,35163,35430,34738,28393,25643,9967,41355,43064,30290,40731,41178,21922,39828,37799,15197,36694,30044,5457
34280,34520,34535,33479,33595,33585,27604,26741,11300,38110,42587,30489,37561,41996,22910,36875,39628,16496,34945,32044,6870
32206,32500,32051,31515,32117,31077,26489,27802,12408,34889,41736,30276,34257,41228,24085,33677,40375,17968,32381,34536,7874
29913,30284,30540,29206,29821,29508,25306,28670,13469,30843,40094,30231,30871,41599,24843,30259,41132,19338,30246,36942,9700
27271,27602,27446,26858,27679,27331,23805,29231,14852,26852,38228,29423,27014,40545,25882,27136,41401,20815,27279,38512,11173
24860,25311,25184,24509,25268,25356,22523,29616,16152,23563,35622,29037,23884,39544,26187,23816,40863,22064,24995,39874,12870
22196,22281,22469,22347,22868,22844,21305,30181,17524,20319,32890,27912,20479,37539,26744,20832,39724,23740,22242,40758,15327
19557,20239,20066,19841,20434,20770,19590,29997,18805,17052,29793,27204,17513,35061,27282,17755,38992,24798,19680,41231,17398
17490,17649,17609,17864,18428,18523,18621,29793,20462,14435,26961,26223,14728,32774,27554,15274,36938,26176,17253,41343,19687
15038,15552,15446,15397,16125,16606,16875,29788,21630,12013,23802,24766,12221,30201,27599,12948,34843,27612,15056,40514,22420
13155,13240,13190,13579,14298,14633,15422,29361,22681,9787,21033,23535,10249,27498,27511,10751,32930,28428,13163,39713,24879
11208,11278,11593,11835,12446,12747,14342,28755,23956,8068,18319,22238,8452,24604,27402,8980,30213,29318,11020,38628,27330
9762,9897,9777,10106,10782,11001,13067,27973,25262,6587,15831,20818,6973,22224,26447,7473,27635,29869,9594,37077,30090
8000,8207,8429,8726,9225,9584,11945,26982,26202,5338,13444,19202,5553,19558,25859,6182,25053,30451,8010,34520,32399
6726,6859,7128,7451,7873,8248,10696,25806,27281,4254,11487,17877,4673,17050,25039,5073,22393,30530,6680,32656,34597
5725,5806,5877,6463,6658,6802,9677,24713,28069,3500,9630,16436,3618,14864,24693,4127,20181,30492,5573,29832,36865
4732,4670,4844,5398,5518,5891,8607,23633,28621,2722,8265,15267,3102,13047,23749,3487,18027,30328,4541,27010,38339
3815,3929,3951,4595,4594,4891,7884,22117,28879,2162,6925,14162,2543,11382,22489,2843,15677,29836,3858,24843,39874
3114,3268,3413,3806,3910,4159,7081,20916,29544,1847,5809,13060,1992,9796,21562,2314,13813,29309,3043,22450,40619
2646,2632,2753,3177,3287,3543,6268,19276,29449,1373,4927,11947,1675,8353,20393,1890,11976,28378,2557,19938,41107
2184,2213,2236,2686,2776,2849,5801,18005,29556,1143,4142,10868,1338,7193,19317,1536,10317,27458,2044,17246,40971
1693,1787,1815,2242,2256,2409,5240,16551,29462,974,3381,10056,1127,6140,18088,1297,9148,26490,1715,15254,40841
1446,1455,1502,1882,1947,2061,4752,15211,28904,779,2927,9080,975,5342,17260,1090,7839,24915,1389,12983,39841
1184,1130,1253,1644,1555,1701,4348,14172,28332,649,2460,8530,843,4369,15906,882,6701,23610,1135,11371,38263
906,916,1073,1336,1398,1451,3867,12657,27614,535,2060,7758,688,3930,14779,727,5675,22434,946,9487,36789
829,828,842,1164,1113,1264,3647,11686,26683,499,1778,7171,592,3251,14145,654,4993,21086,773,8052,34483
674,686,706,971,1004,1127,3299,10698,25533,411,1485,6700,525,2876,12806,603,4194,19427,649,6723,32600
603,618,617,830,856,941,3099,9506,24273,382,1315,6175,490,2415,11808,593,3494,18008,534,5622,30052
498,522,567,764,790,842,2889,8901,23359,327,1226,5602,455,2141,10940,501,2962,16339,488,4531,27682
487,486,486,733,771,796,2758,7928,22040,278,998,5294,403,1800,10239,448,2613,15002,423,3864,25041
438,438,460,670,658,710,2764,7018,20762,281,904,4824,411,1631,9283,438,2290,13834,384,3081,22312
432,426,459,620,718,705,2738,6392,19391,278,873,4437,385,1416,8511,407,1895,12465,383,2662,19603
394,432,403,691,678,722,2751,5780,18075,297,801,4119,401,1314,7881,400,1674,11280,390,2015,17433
446,421,451,644,695,774,2681,5285,16713,249,752,3873,385,1165,7154,394,1525,10078,366,1661,15229
486,465,535,718,764,754,2908,4736,15451,285,704,3732,429,1095,6638,438,1321,9140,466,1381,12937
526,531,519,791,828,902,2919,4270,14134,308,711,3599,453,1018,6091,514,1198,8331,477,1145,11152
607,583,647,811,870,949,3111,3940,12885,367,691,3395,458,1010,5694,561,1074,7395,537,883,9376
697,680,747,1016,974,1142,3376,3699,12014,433,730,3240,538,999,5276,605,963,6845,644,698,8076
876,844,832,1172,1245,1356,3561,3429,10966,454,764,3223,612,1032,4936,696,986,6131,775,617,6763
989,1091,1068,1329,1390,1510,3890,3110,9969,525,833,3173,696,907,4607,808,977,5528,951,564,5539
1239,1206,1213,1621,1672,1747,4309,3020,8925,609,927,3073,851,988,4434,972,896,5069,1191,483,4720
1459,1431,1516,1838,2020,2091,4662,2883,8169,788,978,3133,856,1039,4283,1069,891,4715,1401,407,3757
1746,1784,1823,2215,2203,2476,5293,2926,7375,988,1126,3237,1089,1115,4121,1327,954,4120,1685,410,3073
2175,2176,2116,2652,2750,2886,5809,2714,6425,1180,1297,3394,1361,1214,4023,1525,970,3997,2014,383,2581
2715,2676,2605,3115,3244,3271,6301,2836,5925,1398,1450,3438,1624,1336,3891,1880,1000,3643,2664,364,2111
3179,3217,3366,3767,3838,4015,7055,2768,5445,1787,1706,3732,2008,1473,3999,2303,1070,3621,2965,388,1661
3933,3945,3946,4497,4617,4856,7782,2841,4805,2172,2014,3871,2527,1684,4021,2741,1138,3388,3844,446,1419
4667,4753,4810,5295,5407,5734,8616,3024,4440,2792,2331,4402,3049,1872,4121,3402,1353,3310,4706,479,1115
5686,5501,5768,6390,6277,6646,9590,3115,4165,3456,2865,4864,3712,2059,4197,4199,1485,3302,5542,561,938
6708,6858,6750,7357,7421,7841,10876,3347,3656,4344,3265,5371,4677,2437,4422,5103,1680,3179,6799,671,756
8169,8136,8227,8676,8778,9124,11994,3755,3529,5347,3917,6002,5725,2841,4812,6183,1837,3223,8070,761,677
9722,9419,9595,10155,10161,10307,13145,3915,3201,6476,4668,6651,6954,3387,4963,7465,2202,3187,9634,922,561
11486,11037,11249,12010,11699,12064,14415,4366,3126,8024,5382,7389,8514,3892,5355,9102,2572,3349,11066,1132,437
13353,13213,13013,13799,13416,13567,15574,4742,2966,9818,6425,8092,10294,4538,5619,10879,2970,3360,13253,1354,444
15212,15086,15006,15627,15443,15508,17009,5309,2858,11855,7766,9220,12319,5298,6025,12668,3485,3680,15069,1694,421
17436,17280,17402,17700,17459,17505,18482,5887,2791,14275,9079,10206,14584,6301,6565,15392,4269,3677,17556,2069,389
19814,19585,19773,19916,19609,19924,19602,6622,2920,17197,10379,11369,17286,7257,7227,18122,4908,3956,19597,2579,392
22002,22128,22343,22455,21879,21658,21244,7287,2873,20046,12175,12428,20434,8606,7842,21074,5725,4167,22262,3077,407
24897,24568,24542,24586,23897,23993,22702,8093,3031,23673,14186,13603,23579,9809,8473,24136,6835,4574,24967,3793,415
27492,27007,27210,26991,26439,26240,24015,8925,3131,27155,16337,15138,27086,11518,9233,27041,8073,4926,27502,4637,511
29809,29594,29686,29288,28318,28231,25445,9950,3308,30651,18776,16685,30847,13443,9940,30508,9533,5330,29821,5742,551
32271,32159,31923,31654,30182,30339,26431,10834,3494,34686,21297,18107,34057,15320,10658,33905,11248,5641,32398,6678,666
34717,34610,34250,33370,32072,32412,27568,12173,3827,38414,24135,19167,37357,17831,11525,36920,13100,6202,34747,7957,769
36551,35979,35882,35396,34623,34023,28317,13363,4116,41342,26541,20861,40763,19870,12578,39893,15196,6676,36926,9688,967
38315,38245,37635,36982,36051,35075,29173,14812,4457,44596,29562,22100,43524,22687,13392,42118,17611,7515,38244,11136,1153
39618,39469,39433,37881,37542,36584,29735,16095,4904,46548,31971,23637,45682,25407,14102,44451,20004,8009,39668,13012,1365
40905,40406,40052,38626,38281,37642,30081,17312,5442,48149,35141,25076,47106,27935,15483,45707,22943,8881,40478,15034,1715
40646,40886,40707,39352,39194,37934,30044,18539,6093,48861,37600,26044,47814,30970,16334,46375,25611,9632,41383,17393,2077
