1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40613,40224,40726,38983,38462,38232,29924,20023,6658,49084,39986,28521,47858,33391,17376,46596,27777,9443,41302,19758,2579
40390,40423,40573,38470,38171,37963,29957,21468,7418,48470,41604,29536,47324,36151,18436,45452,30445,10531,40783,22137,3069
39366,39489,39358,37611,37801,37645,29404,22671,8182,46597,43037,30144,45457,38183,19541,43802,32931,11468,39831,24829,3846
38298,38427,38049,36954,36809,36699,29116,23921,9084,44445,43735,30508,43974,39760,20661,42340,35280,13014,38345,27706,4597
36620,36524,36240,35153,35224,34547,28208,25537,9861,41350,43585,31085,40773,41143,21940,40141,37496,13903,36683,30048,5462
34365,34271,34378,33276,33353,33560,27630,26421,11080,37942,42974,31272,37790,42143,22822,36922,39171,15663,34952,32045,6865
32070,32407,32080,31390,31835,31070,26435,27684,12263,34626,41671,30941,34153,42021,24106,33342,40534,17092,32374,34529,7873
29844,30043,30311,29260,29658,29358,25159,28594,13207,30942,39893,30529,31041,41601,24965,30752,41542,18632,30252,36948,9705
27241,27393,27463,26888,27335,27111,23931,29240,14585,27078,37652,30258,27143,40973,25601,27216,41594,20304,27274,38500,11162
25008,25216,24943,24372,25105,25082,22478,29602,15921,23582,35331,29335,23838,39492,26546,23960,41284,21896,24997,39877,12872
22231,22124,22435,22456,22595,22745,21263,30101,17225,20099,32379,28409,20315,37493,27223,20907,40670,23523,22245,40736,15324
19638,20038,19876,19951,20203,20417,19836,30033,18753,16924,29224,27244,17277,35319,27352,17751,39357,24626,19679,41245,17399
17454,17605,17470,17749,18079,18483,18482,29928,20139,14506,26322,26137,14747,32552,27581,15159,37660,26165,17247,41347,19693
15169,15416,15236,15629,16117,16149,16939,29813,21730,12070,23023,24720,12230,30137,27935,13072,36003,27572,15071,40514,22415
13187,13279,13043,13687,14042,14235,15478,29400,22718,10005,20341,23256,10201,27626,27830,10788,33266,28697,13162,39711,24863
11286,11232,11445,11935,12410,12563,14446,28703,23838,8025,17349,21687,8320,25047,27247,8972,31162,29916,11016,38641,27334
9797,9823,9710,10116,10544,10597,13084,28216,25035,6606,15108,20272,6764,22100,26986,7507,28243,30511,9595,37074,30083
8014,8223,8263,8873,9124,9378,11905,27220,26436,5151,12850,18372,5578,19706,26325,6207,25839,31146,8015,34522,32406
6764,6818,7092,7567,7826,7977,10746,25897,27129,4154,10690,17237,4559,17068,25979,5117,23330,31660,6676,32634,34596
5799,5808,5740,6555,6640,6691,9783,24873,28178,3402,9122,15772,3702,15022,24898,4074,20946,31640,5578,29853,36855
4751,4662,4798,5420,5441,5583,8602,23839,28845,2777,7434,14293,2963,13258,23623,3444,18528,31029,4543,27003,38351
3894,3881,3924,4610,4553,4733,7925,22291,29148,2107,6490,13158,2496,11243,22985,2728,16231,30813,3857,24838,39862
3132,3315,3334,3790,3890,4067,7062,21074,29755,1813,5364,11726,2067,9618,21874,2294,14273,30403,3043,22459,40625
2648,2617,2733,3293,3178,3365,6325,19420,29606,1446,4500,10947,1660,8405,20562,1926,12371,29571,2558,19932,41108
2230,2211,2214,2716,2758,2701,5775,18339,29752,1123,3821,9896,1325,7038,19296,1621,10739,28887,2044,17242,40984
1686,1774,1762,2255,2261,2292,5287,16709,29723,932,3062,9032,1108,6142,18137,1323,9457,27521,1714,15261,40835
1448,1445,1487,1945,1942,1950,4745,15472,29317,770,2647,8201,969,5203,17286,1055,8172,26150,1390,12993,39832
1184,1127,1199,1647,1548,1626,4399,14113,28604,628,2188,7494,802,4558,15791,912,6916,25035,1134,11370,38268
