1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41033,40298,40137,39300,38240,37266,30265,20157,7100,49102,39037,26241,47548,33201,17675,46252,28906,11449,41290,19777,2570
40484,40466,40268,39058,38411,37129,30068,21872,7807,48164,40935,27447,46601,36152,19146,45384,31604,12804,40794,22134,3089
39918,39859,39183,38182,38213,37106,29607,23050,8597,46535,42093,28106,45661,37820,20008,43971,33802,13769,39839,24807,3843
38653,38423,37867,37183,37076,36164,29211,24305,9553,44422,42654,28808,43542,39198,21053,42522,36223,14782,38378,27748,4597
36669,36942,36314,35295,35847,34641,28454,25842,10445,41220,42935,29210,40323,40931,22212,39614,38125,16071,36705,30062,5467
34398,34761,34399,33725,33962,33585,27656,26892,11422,37978,42154,29528,37207,41636,22972,36477,39409,17481,34928,32064,6867
32312,32814,32209,31478,32392,31144,26488,27845,12676,34334,41753,29394,34319,41340,23814,33865,40195,18722,32366,34530,7875
29745,30475,30606,29184,30161,29469,25296,28798,13611,30678,40065,29212,30611,40548,24466,30762,40649,20114,30256,36930,9703
27416,27798,27856,26761,28078,27492,23818,29370,15076,27323,38058,29255,27193,40296,25326,27087,40675,21310,27298,38536,11182
24789,25551,25171,24293,25767,25529,22643,29724,16432,23680,35669,28561,23718,38895,26379,23963,40567,22715,25001,39859,12878
22132,22564,22865,22464,23286,23320,21213,30042,17745,20255,33256,27596,20377,37175,26583,20486,39719,23812,22218,40772,15341
19602,20346,20383,19736,20861,21099,19625,29948,18998,17129,30613,26828,17749,35157,26964,17928,37767,25367,19687,41261,17380
17225,17934,17900,17734,18700,19041,18479,29745,20632,14322,27058,25890,14895,32477,26936,15277,36472,26287,17235,41340,19713
15005,15627,15639,15309,16614,17031,16757,29608,21750,12059,24451,24996,12513,29903,27148,12995,34375,27263,15053,40510,22428
13197,13499,13456,13519,14515,15071,15587,29285,22765,9963,21685,24130,10511,27308,27150,10845,32260,28106,13183,39698,24836
11165,11465,11867,11751,12694,13139,14234,28506,24037,8173,19002,22431,8602,24589,26529,9087,29238,28748,11003,38640,27371
9482,9906,10005,9966,10917,11304,13094,27519,25211,6652,16388,21313,7026,22249,26165,7351,26967,29324,9584,37061,30066
7965,8293,8653,8756,9537,10129,11574,26866,26320,5317,14273,19812,5765,19727,25608,6233,24364,29659,8024,34531,32443
6685,6949,7403,7323,8078,8650,10731,25524,27003,4286,12177,18677,4797,17124,25067,5160,21981,29880,6679,32630,34609
5744,5820,6046,6342,6908,7263,9785,24469,27655,3492,10417,17108,3761,14914,24454,4170,19588,29443,5563,29859,36860
4646,4769,5001,5260,5592,6222,8427,23374,28453,2759,8974,16201,3127,13168,23629,3515,17094,29037,4537,26986,38363
3775,3930,4147,4585,4706,5213,7800,21735,28706,2241,7435,15170,2560,11127,22304,2870,15234,28480,3864,24826,39831
3084,3337,3577,3704,4040,4566,7035,20606,29378,1893,6373,13963,1989,9867,21392,2334,13211,28137,3038,22459,40653
2589,2632,2864,3181,3291,3749,6304,19043,28824,1464,5409,12735,1708,8330,20559,1915,11552,27070,2559,19896,41087
