1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40514,40233,40732,38561,38311,38287,29867,19735,6572,50885,43278,31205,50776,34342,15120,47301,25736,5927,41303,19761,2582
40284,40365,40649,38358,38185,38224,29809,21246,7275,49933,44821,32447,49205,37524,16913,46069,29415,6938,40787,22136,3069
39295,39335,39376,37526,37602,37722,29328,22650,8096,48010,45879,33638,47883,39707,18281,45097,32286,8238,39828,24832,3846
38180,38329,38025,36654,36675,36756,28979,23831,9043,45386,46149,34274,45327,42621,20108,42760,34844,9642,38342,27709,4600
36589,36425,36173,35025,34973,34603,28171,25342,9760,42469,45890,34772,42384,43669,21727,40314,37335,11080,36689,30043,5453
34261,34215,34400,33335,33158,33582,27521,26353,10848,38695,44687,35081,38849,45121,23375,37514,40079,12722,34943,32043,6871
32091,32254,31968,31338,31549,30903,26475,27624,12167,35003,43045,34911,34850,45468,25192,34242,41745,14452,32378,34529,7875
29848,29988,30286,29193,29305,29134,25098,28555,13147,31163,40973,34617,30729,44578,26861,30409,42976,16740,30251,36947,9703
27276,27336,27371,26776,27116,26884,23698,29110,14430,26979,38179,33554,26801,43788,28015,27412,43679,18949,27273,38499,11161
24955,25075,24829,24472,24828,24923,22604,29484,15827,23279,34835,31954,23169,42349,28997,23959,43690,20751,24997,39871,12873
22284,22115,22253,22531,22434,22492,21328,30108,17192,19857,31245,30826,19743,40158,30227,20691,42991,23024,22249,40736,15325
19645,19955,19871,19963,20005,20101,19872,29879,18601,16639,27735,29406,16639,37370,30942,17387,41791,25128,19679,41258,17396
17477,17546,17360,17949,17956,18205,18561,29902,20096,13697,24358,27050,13921,34528,31289,14857,40164,27205,17248,41340,19694
15252,15362,15131,15615,15956,15962,16864,29856,21389,11139,20868,25527,11401,31065,31421,12424,38272,29261,15071,40514,22410
13238,13233,12986,13856,13932,14012,15581,29458,22710,9136,17925,23139,9142,27855,31549,10525,35954,30802,13166,39711,24867
