1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40489,40169,40816,38633,38384,38286,29904,19813,6585,51994,45900,34082,53712,35546,11796,47898,25070,3737,41302,19762,2582
40375,40396,40663,38334,38156,38234,29783,21243,7303,51572,47970,35756,52452,39310,13737,47045,28185,4622,40785,22137,3068
39271,39396,39361,37526,37744,37763,29269,22668,8159,49235,48736,37240,50688,42543,16476,45742,31645,5655,39828,24832,3847
38223,38301,37994,36765,36558,36692,29111,23834,9007,46608,49262,38117,47314,45955,18415,43584,34434,7146,38342,27710,4598
36548,36455,36217,35129,35044,34662,28178,25364,9719,43308,48145,38863,43796,47848,21104,40711,37392,8575,36692,30044,5455
34243,34217,34399,33210,33233,33564,27581,26464,10895,38986,46903,39445,40054,49473,23721,37748,40492,10618,34943,32042,6873
32165,32284,31992,31415,31503,30962,26393,27538,12125,35285,44161,39277,35865,49902,26763,34359,42443,12570,32376,34529,7871
29833,30014,30328,29146,29417,29152,25223,28454,13182,30963,41437,38340,31163,49329,29325,30755,44354,14728,30249,36944,9706
27295,27347,27363,26797,27120,26974,23691,29158,14442,27044,38299,37276,26427,47908,31223,27486,44768,17156,27278,38502,11160
24926,25105,24864,24505,24864,24827,22545,29587,15817,23208,34411,35213,22444,46393,33681,23915,45568,19553,24998,39874,12869
22285,22132,22263,22484,22490,22562,21244,30095,17211,19380,30240,32999,18761,43655,35952,20337,44802,22551,22246,40735,15333
19660,19934,19899,19978,20013,20102,19910,29965,18564,16087,26363,30748,15608,39961,36623,17231,43809,24898,19678,41258,17394
17447,17584,17331,17943,17997,18260,18552,29894,20184,13098,22435,28414,12586,35901,37707,14474,42309,27634,17245,41339,19693
15216,15346,15199,15613,15896,15944,16837,29836,21369,10753,18868,25187,9897,32561,37428,12129,40452,30094,15072,40515,22407
13250,13234,12980,13802,13969,14071,15618,29427,22637,8536,15765,22065,7806,28385,36945,10241,37750,32389,13164,39709,24869
11330,11202,11400,11949,12290,12358,14484,28871,23721,6897,12891,19190,6277,24423,35984,8308,35010,34426,11015,38639,27339
9784,9845,9654,10268,10527,10430,13119,28152,25161,5385,10392,16604,4746,21268,34981,6856,32232,35471,9597,37067,30072
8067,8196,8229,8952,9124,9284,11986,27257,26348,4301,8116,13774,3758,18174,32900,5490,29047,37016,8012,34527,32407
6787,6812,7037,7555,7740,7818,10793,26062,27202,3365,6349,11534,2859,14819,30769,4363,25962,37605,6677,32640,34603
5826,5801,5734,6609,6607,6521,9829,25005,28102,2703,5053,9565,2304,12504,28488,3768,22994,38132,5581,29853,36852
4773,4674,4773,5464,5367,5522,8652,24026,28885,2124,3781,7616,1812,10257,26134,3006,20141,37611,4540,27007,38360
3891,3903,3898,4715,4590,4602,7922,22422,29224,1703,2976,6083,1489,8674,23346,2447,17901,37357,3857,24833,39851
3130,3294,3315,3805,3876,3944,7113,21096,29839,1386,2428,4854,1185,7018,21463,2081,15507,36340,3042,22459,40632
2677,2635,2702,3318,3166,3309,6349,19746,29922,1081,1721,3846,934,5822,19194,1614,13472,35429,2559,19931,41097
2230,2231,2203,2746,2772,2622,5855,18374,29867,862,1282,2873,840,4937,17088,1344,11678,34059,2044,17251,40987
1692,1786,1794,2248,2254,2297,5257,16870,29878,715,1031,2279,706,4201,14989,1062,10197,32519,1714,15258,40847
1458,1445,1464,1951,1938,1897,4761,15564,29539,625,788,1735,649,3511,13546,889,8871,30657,1391,12986,39825
1201,1126,1198,1676,1534,1572,4397,14233,28843,524,590,1391,579,3098,12097,777,7612,29263,1133,11377,38272
920,915,1051,1344,1350,1338,3941,12927,28017,440,472,1083,551,2760,10956,632,6494,27068,945,9484,36799
834,836,831,1145,1110,1179,3742,11797,27273,362,405,891,512,2417,10031,572,5612,25362,773,8053,34486
677,685,660,987,953,1030,3280,10954,25987,313,364,711,469,2192,9209,472,4843,23746,649,6734,32595
593,621,598,820,825,828,3086,9592,24786,278,330,626,475,2029,8528,480,4105,21738,535,5616,30058
491,524,537,777,792,738,2843,9072,23887,261,305,516,410,1903,7837,408,3620,20212,488,4531,27669
488,476,473,738,754,721,2829,8004,22500,250,303,534,376,1819,7705,340,3002,18543,422,3861,25062
428,433,443,660,631,621,2738,7003,20958,252,350,509,417,1751,7416,337,2687,17074,385,3089,22303
435,406,447,623,677,629,2728,6410,19770,235,332,530,411,1627,7038,358,2219,15582,384,2654,19607
409,441,388,639,630,633,2713,5834,18462,233,356,636,408,1578,6990,354,1886,14158,389,2018,17429
433,411,420,682,661,674,2645,5299,16923,224,401,704,421,1554,6983,357,1667,12678,369,1664,15246
482,465,505,689,735,723,2880,4773,15583,256,430,762,394,1509,6856,357,1458,11432,464,1377,12925
530,526,499,775,774,781,3009,4315,14320,262,490,948,422,1403,6895,421,1209,10565,476,1146,11162
610,574,628,852,856,859,3115,3939,12991,310,597,1072,436,1431,6924,485,999,9425,536,884,9373
693,662,728,1002,964,1061,3390,3637,12073,349,666,1264,460,1282,6866,464,918,8620,644,697,8070
895,854,807,1184,1209,1193,3537,3406,10905,377,707,1573,486,1271,6843,601,768,7615,776,616,6767
983,1056,1040,1363,1360,1411,3954,3093,9930,428,906,1826,565,1305,6791,669,672,6594,952,565,5540
1265,1235,1169,1639,1646,1672,4273,2934,8946,455,1056,2035,563,1264,6880,809,589,5782,1189,483,4714
1462,1424,1475,1842,1988,1931,4768,2928,8128,584,1175,2445,619,1276,6636,912,571,5111,1401,408,3759
1751,1782,1792,2277,2235,2362,5286,2850,7176,728,1302,2986,709,1203,6563,1087,491,4364,1684,409,3071
2195,2155,2064,2657,2780,2797,5805,2698,6407,885,1562,3367,822,1199,6398,1309,480,3750,2019,383,2580
2726,2694,2597,3204,3293,3147,6428,2736,5828,1068,1787,3891,1000,1212,6207,1614,418,3234,2660,364,2110
3215,3247,3313,3868,3859,3899,7191,2728,5230,1379,2064,4323,1147,1131,5921,1963,429,2845,2964,389,1663
3970,3982,3916,4562,4706,4674,7876,2757,4697,1757,2392,5044,1409,1172,5889,2502,418,2257,3844,445,1419
4727,4762,4710,5406,5496,5698,8707,2999,4384,2183,2758,5866,1776,1193,5617,2955,394,1997,4710,481,1115
5742,5566,5777,6464,6421,6514,9645,3058,3987,2737,3126,6389,2320,1240,5234,3713,454,1670,5545,559,936
6822,6891,6759,7513,7612,7830,10960,3311,3577,3438,3700,7159,2939,1347,5112,4516,477,1377,6797,672,757
8247,8247,8194,8876,8928,9114,12091,3684,3391,4344,4248,7960,3746,1449,4956,5521,545,1207,8079,760,679
9818,9537,9543,10305,10407,10437,13194,3900,3054,5405,4998,8900,4887,1590,4549,6766,705,1007,9626,924,561
11610,11107,11327,12182,11984,12057,14570,4327,3018,6924,5821,9776,6121,1722,4389,8434,835,846,11069,1131,434
13344,13375,13070,13903,13791,13689,15686,4693,2835,8565,6933,10761,7900,2038,4226,10142,1071,731,13262,1354,446
15260,15245,15092,15983,15919,15708,17165,5315,2764,10796,8032,11799,9980,2510,4107,12259,1335,678,15060,1695,420
17614,17483,17488,17705,17847,17950,18410,5802,2744,13332,9363,12838,12352,3090,3847,14823,1727,516,17548,2065,390
19868,19794,19910,20133,20031,20210,19651,6558,2737,16042,10991,13834,15522,3642,3895,17334,2232,589,19609,2585,393
22132,22368,22458,22562,22401,22190,21279,7345,2712,19303,12891,14792,18673,4675,3765,20691,2737,520,22268,3075,403
24896,24790,24870,24696,24457,24616,22770,7925,2914,22881,15523,16178,22650,5797,3913,23825,3380,523,24962,3793,417
27482,27233,27522,26853,26837,26821,23866,8765,3024,26529,18158,17751,26501,7231,3993,27397,4462,584,27499,4641,510
29925,29868,29814,29364,28798,28823,25220,9861,3176,31395,20471,19125,30980,9120,4307,30508,5553,676,29816,5735,552
32107,32393,32341,31458,30622,31099,26451,10721,3359,35110,23606,20791,35157,11090,4528,34467,6870,843,32405,6685,667
34612,34758,34523,33344,32773,33033,27391,11976,3657,38991,26965,22514,39769,13603,5031,37574,8643,897,34741,7949,767
36431,36189,36214,34996,34799,34860,28097,13288,3975,43609,30817,24352,43854,16622,5622,41207,10634,1177,36925,9689,968
38077,38318,37942,36653,36473,35825,29138,14638,4350,46544,34119,26114,47212,19856,6430,43368,12914,1469,38244,11138,1155
39548,39505,39722,37618,37715,37499,29512,15769,4768,49235,37616,28194,50544,23789,7394,45621,15469,1842,39657,13021,1364
40522,40517,40440,38247,38628,38329,29860,17190,5247,51013,40893,30097,52717,27395,8599,47246,18419,2367,40486,15019,1713
40659,40786,40833,38874,39100,38566,29924,18171,5820,52210,43926,32168,54207,31337,10249,48470,21492,2918,41384,17399,2077
