1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40854,40318,40130,39431,38630,37162,30356,20272,7061,48888,38653,26382,47566,33738,17834,46356,28615,11634,41320,19787,2584
40758,40758,40244,38945,38370,37202,30241,21866,7869,48246,40965,27178,46898,35971,18761,45409,31640,12558,40789,22126,3074
39790,39605,39307,38219,38163,37078,29397,23028,8625,46518,41905,28018,45281,37998,19982,43972,33902,13765,39835,24829,3848
38517,38631,37671,37372,36958,36169,29397,24489,9489,44316,43028,28723,43282,39451,21154,42194,36235,14911,38353,27735,4587
36741,36927,36259,35297,35877,34403,28455,25764,10339,41514,43075,29062,40442,40881,22250,39762,38015,16165,36699,30045,5478
34466,34845,34449,33507,34027,33444,27639,26793,11566,38419,42665,29606,37704,41730,23166,37093,39371,17098,34941,32030,6867
32212,32756,32363,31538,32498,31087,26702,27781,12725,34539,41691,29518,34308,41494,23958,33621,40682,18349,32387,34563,7878
29776,30391,30589,29349,30221,29361,25132,28799,13769,30801,40261,29547,30949,41255,24865,30599,41032,19953,30246,36951,9709
27276,27891,27717,26752,28028,27660,23703,29459,15021,27204,38224,29376,26891,40371,25418,27144,40999,21667,27263,38509,11165
24814,25550,25409,24447,25794,25467,22651,29754,16392,23575,36151,28666,23933,39006,26342,24124,40585,22869,25040,39888,12870
22248,22636,22681,22301,23348,23477,21202,30025,17760,20383,33118,28211,20423,37278,26423,20730,39438,24216,22217,40773,15360
19607,20410,20529,19834,20762,21073,19950,29907,18938,17133,30556,26805,17558,34904,26976,17784,37894,25297,19668,41215,17396
17274,17914,17773,17577,18833,19240,18351,29757,20661,14230,27402,26082,14839,32295,27150,15225,36495,26372,17260,41356,19679
15044,15682,15592,15315,16635,16956,16875,29802,21501,12129,24548,25035,12614,29862,27286,12950,34415,27360,15050,40535,22423
12995,13454,13578,13524,14449,14934,15355,29033,22887,9977,21800,24070,10166,27437,27053,10839,31742,28110,13158,39710,24905
11248,11447,11896,11618,12688,13316,14134,28341,24127,8036,18988,22556,8652,24644,26561,9031,29437,28554,11021,38633,27338
9601,9896,10069,9974,10989,11466,12981,27807,25190,6591,16416,21342,6989,22019,26385,7513,26846,29354,9596,37037,30066
7939,8345,8590,8657,9354,10132,11806,26782,26277,5275,14387,19915,5803,19195,25701,6084,24397,29507,8005,34549,32425
6627,6949,7378,7396,8036,8626,10711,25537,26916,4348,11968,18925,4597,17172,24915,4970,21982,29936,6687,32623,34619
5680,5894,6017,6385,6902,7342,9537,24370,27885,3403,10477,17416,3833,14832,24222,4148,19489,29855,5568,29841,36839
4634,4687,5091,5273,5633,6268,8557,23488,28509,2829,8932,16261,3054,13162,23464,3435,16983,29353,4529,26978,38370
