1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40605,40261,40680,38841,38482,38156,30039,19963,6604,51925,43184,29293,51346,34824,14884,48546,27888,6824,41294,19776,2584
40502,40434,40601,38683,38319,38241,29948,21332,7335,51481,45027,30655,49858,38152,16696,47700,30985,7883,40790,22129,3068
39357,39553,39435,37782,37926,37677,29449,22893,8188,48934,46848,31823,48486,41072,18489,46168,34219,9010,39827,24813,3850
38348,38389,38109,36987,37068,36703,29209,23944,9061,46346,47505,33206,46242,43490,20455,44179,36829,10734,38353,27733,4594
36705,36619,36112,35282,35165,34832,28380,25498,9852,43051,47372,34090,42592,45158,22178,41183,39385,12458,36695,30041,5459
34261,34382,34359,33304,33505,33529,27662,26714,10995,39052,46424,35000,39140,45897,24411,38276,41417,14616,34939,32044,6864
32218,32394,32245,31487,31898,31201,26481,27657,12280,35194,44880,35270,35179,46348,25939,34270,43189,16282,32381,34544,7869
29810,30184,30403,29369,29730,29457,25112,28571,13359,31074,42599,35381,30866,45784,27575,30621,44430,18678,30246,36937,9706
27380,27455,27473,26755,27271,27245,23802,29299,14430,26841,39925,35052,26893,44919,29417,27215,44731,20702,27291,38517,11176
24832,25173,24983,24452,25075,25072,22693,29701,16030,23110,36527,33991,23010,43446,30325,23559,44461,22851,24997,39877,12871
22257,22233,22407,22476,22758,22814,21126,30186,17390,19433,33061,32570,19381,40658,31491,20172,43211,25026,22233,40737,15328
19649,20035,20070,19830,20204,20310,19905,29979,18660,16264,29226,31425,16316,37968,32394,17142,42140,27526,19694,41259,17393
17393,17608,17400,17848,18086,18492,18592,30015,20216,13120,25523,29137,13299,34251,32855,14388,39930,29271,17234,41342,19687
15166,15394,15259,15507,16069,16171,16862,29902,21606,10907,22187,27594,10939,30867,32827,11901,37618,30852,15073,40507,22432
13229,13262,13124,13776,14015,14206,15527,29429,22688,8520,18987,25124,8764,27468,32636,9881,34814,32692,13161,39706,24883
11285,11220,11450,11745,12300,12582,14340,28839,23969,6916,15684,22988,7105,24334,31584,8107,32066,33499,11009,38643,27317
9690,9875,9758,10203,10593,10645,13058,27945,25313,5577,13173,20542,5610,21326,30712,6568,29076,34239,9595,37071,30093
8001,8166,8265,8749,9054,9387,11877,27481,26263,4371,10695,18181,4613,18450,29190,5365,26445,34473,8014,34529,32399
6724,6822,7075,7485,7772,7920,10777,25862,27231,3463,8787,16171,3544,15616,28181,4417,23050,34520,6683,32637,34597
