1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40555,40181,40742,38737,38303,38328,30027,19711,6628,51012,42188,29507,50053,34173,16172,47396,27057,7318,41298,19765,2579
40372,40442,40548,38526,38191,38089,29820,21363,7342,49935,44308,30976,48761,37121,17303,46842,30236,8486,40797,22132,3070
39320,39434,39419,37472,37866,37801,29349,22684,8141,47956,45230,31975,46978,39846,19010,45363,33061,9528,39820,24831,3848
38218,38389,38043,36840,36664,36679,29048,23927,9023,45636,45951,32877,45100,42033,20374,42866,35965,10842,38342,27718,4597
36585,36540,36192,35167,35248,34735,28438,25460,9795,42321,45813,33291,41869,43609,22080,40747,38255,12520,36695,30038,5454
34290,34213,34436,33272,33181,33604,27511,26542,10949,38613,44720,33664,38443,44705,23336,37694,40593,14185,34941,32045,6871
32185,32350,32033,31434,31635,31027,26427,27475,12191,34950,42957,34117,34812,44560,24941,33759,41828,16268,32377,34529,7873
29796,30031,30334,29215,29497,29228,25188,28678,13198,30925,41307,33705,31302,44082,26398,30843,42992,17898,30250,36944,9706
27271,27361,27385,26818,27282,27032,23810,29234,14515,26971,38802,33250,26929,43123,27827,27190,43531,20056,27277,38500,11164
24980,25111,24877,24457,24937,24954,22493,29538,15844,23211,35600,31753,23305,41469,28911,23997,43344,21881,24993,39877,12871
22234,22187,22277,22584,22580,22657,21231,30082,17226,19878,32366,30403,19947,39774,29664,20483,42129,24140,22253,40734,15322
19682,19943,19993,19914,20121,20163,19921,30063,18682,16627,28954,29305,16742,36746,30459,17460,41145,25998,19675,41249,17399
17439,17576,17344,17817,17982,18333,18540,29808,20278,13805,25484,28032,14026,33986,30765,14661,39422,27852,17247,41344,19689
15187,15356,15204,15621,15974,16029,16835,29916,21396,11272,22230,26003,11385,30748,30326,12294,37526,29201,15071,40513,22416
13244,13246,13034,13851,14089,14178,15612,29393,22606,9235,18960,23773,9285,27893,30481,10302,35159,30767,13163,39716,24867
11283,11248,11374,11854,12197,12451,14398,28801,23797,7433,16015,21867,7685,24702,29822,8570,32275,31905,11015,38638,27337
9820,9814,9708,10219,10539,10490,13098,28179,25193,6173,13341,19895,6201,21902,29265,7012,29371,32850,9595,37066,30073
8030,8190,8241,8846,9140,9333,11964,27274,26434,4735,11163,17805,4829,19041,28367,5873,26548,33400,8014,34532,32417
6792,6828,7054,7579,7692,7792,10785,26080,27173,3772,9166,16133,3968,16168,26914,4774,23920,33929,6679,32638,34595
5789,5819,5731,6536,6637,6615,9796,24888,28158,3105,7365,14298,3087,14194,25600,3818,21148,33571,5579,29851,36848
4768,4643,4782,5489,5429,5543,8641,24081,28846,2447,5998,12576,2626,12160,24434,3174,18774,33654,4541,27006,38357
3887,3901,3917,4596,4517,4634,7924,22335,29244,1845,5018,11016,2088,10440,23049,2517,16391,32698,3856,24834,39861
3117,3303,3311,3869,3879,3979,7050,20994,29774,1541,4006,9564,1714,8650,21373,2070,14448,32128,3042,22459,40631
2677,2617,2713,3259,3158,3319,6340,19605,29754,1231,3402,8381,1377,7390,20196,1743,12533,31051,2560,19928,41098
2223,2228,2212,2724,2784,2630,5882,18386,29969,1003,2701,7283,1139,6455,18408,1419,10754,29988,2043,17250,40987
1696,1787,1776,2232,2245,2300,5184,16731,29769,870,2188,6539,986,5567,17125,1152,9546,28765,1714,15260,40839
