1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40645,40207,40746,38965,38345,38157,30007,19804,6631,53118,44889,30718,53698,35985,13000,49236,26609,4756,41308,19773,2577
40522,40513,40586,38578,38202,38208,30013,21400,7316,52552,47523,32589,52184,39666,14934,48444,30174,5791,40780,22133,3075
39419,39608,39379,37741,38206,37675,29374,22791,8178,49927,49172,34345,50322,43035,17179,46949,33841,7093,39832,24812,3849
38313,38348,38133,36907,36889,36636,29186,23959,9077,46999,49862,36017,47270,45646,19670,44360,36788,8580,38355,27740,4597
36592,36668,36192,35368,35295,34829,28378,25573,9849,43826,49438,37285,43956,47539,21920,41692,39879,10492,36693,30037,5457
34364,34385,34400,33340,33399,33659,27679,26763,10933,39659,47869,38163,39665,48995,24438,38425,42148,12716,34945,32040,6867
32271,32434,32200,31622,31830,31248,26470,27612,12259,35646,45988,38323,35811,49127,27191,34727,44066,15152,32373,34543,7872
29802,30108,30471,29081,29705,29276,25218,28551,13356,30937,43645,38523,31113,48785,29462,30826,45711,17034,30263,36939,9709
27291,27428,27439,26993,27326,27289,23801,29304,14484,26799,40651,37997,26650,47533,31619,27082,46422,19583,27279,38513,11163
24927,25210,24948,24294,25097,25074,22606,29786,15961,22743,36276,36243,22498,45293,33575,23371,45687,22163,24998,39873,12878
22210,22339,22424,22425,22649,22790,21238,30130,17359,18974,32491,35127,18815,42847,35147,20142,45204,25248,22238,40753,15331
19624,20016,20042,19983,20261,20340,19853,30045,18647,15738,28288,32895,15486,39349,36158,16837,43466,27234,19678,41253,17388
17422,17575,17456,17816,18148,18481,18501,29939,20298,12638,24568,30529,12481,35381,36628,13841,41900,30145,17251,41354,19700
15127,15401,15264,15527,15984,16152,16897,29789,21509,10365,20766,28127,10143,31801,36710,11802,38923,32173,15061,40506,22417
13210,13260,13108,13676,13967,14193,15521,29572,22694,7979,17561,25090,8070,27885,36103,9639,36257,33821,13165,39693,24880
11262,11234,11446,11792,12389,12581,14392,28794,23975,6459,14117,22312,6464,23997,34884,7730,33609,35301,11011,38657,27340
9754,9795,9739,10166,10523,10597,13040,28146,25137,5092,11422,19385,4974,20691,33740,6406,30156,36005,9581,37059,30069
7990,8252,8298,8882,9097,9381,11930,27200,26472,4110,9063,16586,3851,17418,32262,5074,27057,37087,8022,34542,32412
6735,6821,7100,7483,7774,7883,10749,26028,27274,3175,7189,14061,2877,14653,29654,4054,23915,36932,6681,32624,34592
5804,5785,5709,6459,6609,6687,9658,24898,28073,2426,5506,11816,2334,12381,27532,3407,20759,37112,5583,29853,36864
4700,4641,4843,5403,5315,5579,8653,23914,29000,1973,4434,9792,1891,10275,25203,2764,17875,36443,4532,26987,38363
3854,3874,3920,4605,4568,4627,7865,22280,29140,1517,3268,7918,1457,8455,22770,2208,15813,35522,3859,24853,39848
3110,3295,3342,3776,3874,3969,7048,21018,29808,1227,2567,6443,1281,6969,20711,1789,13868,34243,3043,22442,40634
2662,2632,2700,3239,3159,3330,6313,19529,29757,1014,2024,5223,1023,5784,18568,1486,12185,32517,2561,19927,41101
2195,2224,2202,2717,2714,2683,5788,18290,29834,825,1489,3990,811,4798,16672,1277,10227,30975,2043,17243,40975
1676,1773,1794,2228,2243,2311,5229,16620,29629,655,1169,3434,676,4077,14629,978,8775,29242,1711,15260,40851
1458,1420,1485,1909,1880,1899,4723,15575,29558,587,905,2606,637,3512,13099,865,7776,27338,1388,12995,39820
1184,1127,1211,1656,1545,1554,4375,14066,28582,486,738,2094,562,3019,11760,719,6649,25508,1134,11362,38244
917,912,1041,1294,1340,1367,3919,12841,27962,428,632,1791,555,2626,10593,598,5785,24111,947,9483,36788
830,817,842,1150,1098,1180,3682,11752,27092,359,518,1484,525,2449,9678,555,4945,22243,773,8057,34509
664,691,643,973,926,1030,3263,10840,25754,358,446,1339,479,2182,8934,502,4443,20862,649,6731,32587
588,611,601,822,814,821,3047,9568,24637,284,442,1096,461,1979,8253,449,3797,19082,534,5614,30061
496,519,540,768,797,738,2860,9024,23807,283,450,1026,431,1828,7680,403,3276,17753,488,4525,27669
476,472,470,736,744,735,2791,7879,22274,253,426,1012,412,1707,7307,359,2896,16518,422,3869,25049
435,443,435,650,628,605,2745,6983,20759,274,428,1008,406,1626,7034,345,2489,15340,385,3083,22309
427,405,449,614,658,640,2711,6375,19824,239,469,972,402,1523,7006,336,2250,14257,384,2654,19603
406,428,382,629,657,639,2691,5832,18230,231,475,1128,401,1511,6801,389,2036,13042,389,2019,17426
443,419,426,671,655,672,2681,5268,16996,287,544,1272,404,1456,6764,342,1678,11841,369,1663,15247
481,461,506,687,745,731,2810,4771,15436,282,567,1368,434,1428,6537,397,1453,10815,464,1380,12927
518,534,506,789,764,784,2995,4268,14160,287,583,1565,411,1404,6498,429,1339,10009,476,1146,11153
612,561,633,837,863,894,3083,3923,13063,278,684,1705,425,1401,6476,466,1158,9431,536,884,9383
693,673,721,996,961,1060,3377,3618,12014,329,746,1991,462,1372,6555,463,961,8576,645,697,8070
868,853,829,1164,1208,1215,3544,3409,10988,378,929,2196,497,1280,6528,554,895,7753,776,616,6769
987,1060,1042,1339,1354,1445,3921,3116,9857,422,969,2383,530,1301,6549,664,814,6940,951,566,5533
1265,1234,1172,1602,1645,1667,4262,2879,8928,480,1121,2885,562,1285,6483,767,714,6147,1189,482,4718
1459,1415,1480,1841,1972,1931,4649,2920,8141,556,1238,3113,642,1210,6385,869,628,5453,1399,407,3755
1707,1771,1816,2200,2238,2415,5305,2860,7213,677,1406,3678,685,1196,6415,1024,586,5012,1687,409,3074
2186,2147,2078,2639,2744,2838,5753,2720,6411,864,1608,3893,852,1164,6212,1172,578,4370,2016,384,2581
2713,2677,2625,3172,3289,3208,6435,2727,5862,1046,1704,4536,1022,1212,6036,1469,515,3973,2661,364,2108
3196,3231,3302,3740,3809,3880,7029,2669,5241,1250,1901,4938,1186,1293,5838,1770,503,3422,2960,389,1664
3936,3949,3934,4494,4639,4749,7840,2823,4758,1614,2276,5615,1457,1307,5795,2196,478,2987,3850,445,1418
4671,4775,4764,5389,5453,5658,8651,2924,4359,1961,2547,6106,1881,1323,5662,2756,478,2648,4705,481,1119
5687,5531,5772,6357,6367,6548,9553,3037,4048,2453,2824,6767,2345,1384,5504,3385,489,2268,5538,561,932
6762,6846,6714,7403,7513,7858,10964,3331,3581,3077,3299,7251,2972,1450,5187,4153,538,1952,6798,670,758
8225,8193,8230,8713,8819,9145,12015,3621,3385,4030,3792,7806,3923,1549,5056,5136,682,1632,8080,759,678
9712,9467,9556,10259,10258,10350,13091,3915,3070,5141,4314,8484,4972,1794,4925,6216,757,1430,9624,924,560
11554,11017,11281,12035,11788,12110,14502,4306,3028,6525,5011,9252,6267,2021,4514,7868,894,1251,11078,1130,437
13300,13306,13041,13732,13605,13636,15687,4759,2874,8199,5926,9771,7789,2364,4508,9613,1189,1099,13255,1356,447
15201,15128,15051,15799,15754,15608,17066,5236,2781,10121,6926,10782,10033,2851,4529,11714,1464,1013,15062,1694,419
17566,17348,17445,17746,17566,17764,18420,5731,2693,12936,8179,11264,12643,3393,4312,14235,1812,890,17545,2063,391
19789,19712,19821,19918,19815,20125,19581,6576,2785,15701,9672,12391,15397,4169,4413,17116,2329,857,19606,2581,389
22075,22231,22352,22634,22222,22037,21278,7352,2697,18909,11452,13212,18787,5086,4553,19891,2907,829,22268,3080,408
24963,24647,24782,24637,24165,24311,22750,7889,2950,22588,13694,14282,22664,6263,4578,23618,3703,800,24959,3793,414
27440,27071,27343,26901,26662,26540,24079,8853,3021,26614,15721,15191,26806,7776,4727,27106,4663,858,27476,4636,511
29972,29737,29726,29469,28602,28538,25205,9771,3210,31197,18782,16862,30846,9610,5082,30657,5910,1005,29837,5739,551
32229,32366,32211,31473,30434,30863,26550,10746,3357,35232,21407,18039,35353,11895,5364,35018,7606,1141,32407,6680,669
34639,34630,34240,33407,32663,32757,27401,12094,3663,39571,24881,19151,39562,14151,5999,38136,9232,1295,34741,7956,765
36520,36183,36219,35259,34631,34496,28282,13279,3995,43943,28477,20982,44027,17350,6508,41423,11525,1529,36932,9689,969
