1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
613,676,711,850,927,1216,3084,9392,23678,336,1463,6807,476,2371,11699,534,3266,16383,536,5596,30037
509,546,635,815,909,1085,2913,8750,22498,331,1263,6383,427,2089,10663,511,2872,15141,489,4536,27651
486,519,574,754,847,1052,2871,7796,21357,268,1132,5825,445,1853,9620,478,2406,13829,426,3856,25036
441,488,535,672,756,977,2745,6861,20201,289,952,5420,409,1708,9041,455,2177,12591,385,3076,22293
439,429,558,680,767,972,2766,6300,19057,279,937,4996,407,1459,8374,417,1895,11597,379,2668,19590
431,468,476,681,786,956,2800,5805,17460,269,852,4576,360,1309,7718,418,1570,10422,394,2012,17430
442,469,550,701,779,966,2748,5246,16404,304,814,4285,386,1177,7097,441,1545,9585,362,1660,15214
488,492,604,745,800,1104,2891,4799,14976,282,750,4085,447,1145,6356,471,1257,8604,467,1384,12933
551,568,655,821,901,1110,3005,4232,13963,335,677,3883,424,1033,6046,503,1193,7993,474,1147,11177
603,638,724,876,987,1191,3127,3962,12697,341,769,3743,431,997,5583,613,1133,7182,541,884,9361
713,707,840,1013,1043,1347,3375,3755,12033,389,737,3551,565,983,5128,604,1056,6584,644,697,8079
861,866,1005,1154,1224,1605,3567,3464,10836,451,757,3506,573,911,4902,655,1000,5986,765,617,6759
984,1098,1159,1358,1409,1788,3883,3225,9878,560,845,3387,708,1000,4555,769,997,5417,955,566,5537
1210,1293,1328,1615,1755,1973,4318,3057,9029,668,938,3437,822,968,4527,950,970,5023,1182,484,4730
1424,1428,1651,1810,1988,2305,4693,3031,8143,743,979,3356,938,1078,4324,1032,1001,4634,1400,407,3754
1697,1823,1959,2213,2262,2758,5201,2911,7444,978,1114,3333,1124,1100,4059,1260,996,4205,1691,414,3072
2104,2132,2225,2548,2781,3128,5728,2818,6693,1206,1209,3470,1354,1168,4022,1595,1037,4129,2004,377,2596
2645,2716,2760,3047,3168,3563,6302,2945,6089,1347,1382,3522,1608,1307,3959,1870,1174,3844,2657,369,2104
3081,3215,3455,3629,3792,4158,7059,2864,5454,1765,1649,3812,1957,1427,3953,2181,1263,3703,2971,384,1669
3837,3830,4062,4402,4517,5096,7759,2898,5092,2179,1874,4118,2502,1690,4066,2769,1300,3591,3817,447,1424
4559,4691,4910,5061,5256,5909,8487,3159,4699,2690,2251,4400,3035,1904,4258,3282,1503,3727,4717,480,1108
5593,5482,5886,6170,6102,6606,9476,3273,4301,3347,2622,4689,3674,2208,4288,3961,1629,3540,5531,554,939
6629,6584,6840,7129,7164,7830,10705,3432,3987,4243,3122,5190,4567,2551,4531,4781,1842,3575,6803,675,752
7978,7920,8176,8474,8483,9065,11855,3837,3719,5248,3637,5728,5646,2829,4682,6042,2103,3612,8078,766,683
9524,9114,9577,9938,9677,10340,12938,4144,3497,6439,4284,6406,6878,3330,4994,7440,2444,3675,9586,918,559
11302,10736,11152,11699,11159,11708,14428,4443,3387,7880,5043,7055,8337,3847,5367,8895,2845,3795,11076,1132,435
13133,12797,12857,13401,12963,13330,15467,4922,3165,9716,5906,7671,10107,4528,5802,10720,3318,4000,13248,1344,452
14987,14692,14788,15513,14762,15160,16925,5471,3131,11556,7175,8553,12191,5271,6240,12723,3799,4078,15074,1700,420
17400,16738,17074,17560,16783,17137,18214,6092,3190,14165,8282,9361,14744,6306,6817,15279,4718,4315,17529,2065,391
19548,18991,19356,19664,18747,19066,19736,6817,3083,17033,9576,10425,17185,7174,7375,17817,5421,4639,19595,2575,390
22058,21584,21902,22296,21005,20797,21080,7447,3151,20058,11422,11393,20328,8597,7871,20638,6429,4946,22275,3072,402
24772,24000,24031,24555,22918,23089,22640,8228,3308,23351,13133,12488,23582,9842,8701,23825,7319,5355,24924,3790,416
27338,26437,26528,26897,25429,24983,23944,9183,3408,27234,15372,13756,27253,11661,9068,27078,8818,5719,27525,4655,512
30034,28951,28836,29613,27379,27219,25507,10176,3709,30956,17622,15325,30677,13434,9925,30398,10289,6110,29813,5736,553
32506,31791,31191,31700,29367,29010,26771,11235,3745,34753,20141,16540,34150,15418,10835,34218,12155,6614,32430,6682,666
34738,33969,33472,33800,31539,30844,27373,12386,4159,38277,22725,17824,37797,17811,11825,36924,13935,7127,34746,7954,765
36837,35573,35070,35710,33535,32754,28523,13670,4497,41961,25376,19136,40649,20005,12719,39789,16241,7766,36935,9683,974
38712,37691,36651,37377,35308,33628,29431,15070,4878,44720,28439,20618,43480,22976,13655,42547,18805,8457,38268,11129,1150
40034,39238,38455,38546,37071,35180,29869,16287,5327,46601,31124,21973,46155,25537,14504,44785,21279,9196,39649,13034,1366
41169,40378,39307,39267,37868,36234,30265,17721,5756,48449,34068,23373,47380,28257,15543,45657,23906,10083,40553,15037,1718
41203,40711,39967,39601,38883,36627,30573,18970,6412,49562,36756,24529,47956,31103,16671,46926,26374,10965,41358,17428,2083
