1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40569,40282,40578,38805,38473,37906,29958,19914,6649,48957,39919,28348,47884,33281,17595,45932,27614,9780,41306,19760,2578
40382,40330,40630,38475,38171,38041,29987,21363,7427,48122,41537,29129,46757,35775,18561,45550,30462,10801,40782,22135,3072
39437,39434,39366,37762,37837,37537,29401,22802,8294,46620,42623,29650,45601,38146,19768,44063,33095,11884,39827,24841,3843
38219,38401,37951,36973,36841,36509,29152,24051,9086,44226,43294,30420,43399,39781,20702,42099,35268,13102,38351,27708,4600
36501,36594,36213,35139,35313,34646,28375,25458,9943,41427,43162,30804,40666,40640,21610,39554,37262,14411,36685,30038,5455
34402,34326,34452,33344,33393,33668,27415,26590,10951,38175,42643,31104,37499,41556,22766,36875,39388,15702,34948,32053,6873
32158,32424,32101,31528,31841,31173,26465,27586,12287,34694,41363,30547,34032,41664,24099,33827,40096,17182,32371,34525,7873
29761,30104,30329,29130,29562,29304,25304,28807,13379,30858,39569,30052,30451,41250,24583,30523,40946,18717,30255,36945,9704
27324,27410,27483,26848,27337,27116,23815,29236,14633,27064,37425,29643,27181,40529,25661,27246,41479,20142,27273,38498,11159
24919,25131,24930,24400,25110,25062,22546,29610,15933,23642,35043,28968,23725,39230,26214,24108,40747,21586,24999,39873,12874
22298,22216,22318,22453,22741,22780,21253,30049,17430,20444,32151,28281,20514,37861,26789,21151,40303,23361,22245,40741,15327
19645,20034,19954,20025,20127,20314,19780,30067,18507,17385,29423,26888,17634,35177,27284,17905,39319,24584,19684,41254,17400
17480,17632,17471,17761,18205,18567,18602,29791,20315,14263,26178,25987,14837,33044,27141,15166,37707,25992,17245,41347,19693
15124,15348,15273,15517,16111,16186,16750,29837,21517,12029,23386,24591,12556,29996,27534,12787,35514,27263,15070,40510,22409
13216,13249,13098,13730,14011,14303,15629,29398,22785,9931,20463,23163,10326,27493,27493,10769,33298,28610,13164,39703,24864
11270,11250,11420,11872,12347,12565,14392,28687,23761,8062,17730,21621,8541,24978,26987,9054,30928,29439,11014,38642,27335
9751,9838,9728,10146,10645,10677,13075,28118,25134,6603,15342,20111,7086,22138,26675,7428,28137,29994,9590,37067,30080
8049,8217,8310,8893,9218,9457,11824,27042,26367,5278,13152,18340,5727,19662,26237,6332,25844,30787,8019,34534,32406
6749,6853,7120,7538,7830,8033,10865,25892,27147,4309,11243,17221,4575,17025,25196,5090,23555,31147,6675,32633,34604
5830,5828,5725,6499,6593,6671,9736,24940,28050,3496,9223,15942,3825,15313,24433,4109,20908,31223,5581,29855,36847
4711,4659,4799,5438,5419,5664,8617,23843,28839,2739,7918,14676,2987,13345,23881,3467,18454,30926,4539,27007,38354
3887,3884,3927,4586,4624,4750,7913,22160,29054,2270,6649,13335,2538,11476,22761,2880,16132,30742,3857,24833,39869
3129,3305,3357,3807,3885,3994,7106,21010,29800,1842,5491,12224,2090,9929,22034,2347,14295,30030,3046,22454,40619
2644,2629,2715,3275,3210,3401,6312,19594,29779,1459,4714,11220,1756,8593,20480,1922,12421,29175,2556,19936,41107
2237,2244,2208,2700,2765,2738,5781,18236,29798,1199,3955,10239,1432,7300,19835,1565,10863,28440,2044,17249,40980
