1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40560,40244,40736,38713,38449,38314,29964,19723,6620,49337,40788,28625,48598,33669,16997,46672,27527,8640,41314,19762,2581
40342,40417,40615,38455,38154,38001,29905,21397,7354,48825,42668,30119,47852,36316,17974,45773,30167,9631,40777,22132,3069
39327,39466,39373,37664,37828,37790,29369,22778,8198,47051,43428,30725,46349,38600,19219,44642,33268,10809,39832,24835,3845
38275,38305,38001,36951,36739,36568,29153,23931,9135,44664,44479,31526,43951,40837,20507,42513,35618,12269,38341,27707,4600
36545,36535,36223,35079,35089,34702,28286,25341,9755,41927,44498,31878,41253,41781,21867,40050,37980,13335,36690,30047,5456
34339,34301,34431,33270,33439,33651,27599,26614,10961,38600,43249,32235,37812,42818,23104,37014,39651,15219,34945,32044,6870
32142,32340,32022,31481,31723,31103,26401,27582,12211,34472,42223,32063,34518,42577,24109,33888,40734,16541,32374,34526,7874
29878,30030,30385,29127,29553,29259,25138,28589,13316,31044,40294,31590,30647,42283,25233,30570,41787,18527,30256,36945,9704
27325,27373,27419,26913,27310,27090,23895,29180,14514,27233,37802,31028,27210,41420,26755,26854,42393,20082,27270,38503,11160
24865,25149,24895,24396,24995,25013,22555,29789,15862,23724,35257,29921,23425,40250,27014,24125,41997,21720,24996,39872,12872
22266,22216,22306,22458,22469,22592,21256,29920,17373,20053,32171,29044,20237,38885,28201,20716,40929,23609,22254,40740,15328
19660,19940,19941,19945,20166,20373,19827,30069,18697,17021,29426,28078,17104,36074,28279,17789,40235,25514,19672,41257,17395
17454,17590,17392,17838,18105,18302,18498,29839,20284,14226,25690,26669,14509,33076,28531,15169,38047,26917,17251,41335,19692
15183,15393,15226,15604,15991,16093,16939,29997,21341,11656,23039,25163,12099,30486,29008,12666,36645,28052,15073,40513,22414
13195,13238,13054,13828,14099,14148,15480,29272,22625,9659,19824,23229,9888,27724,28651,10773,33703,29493,13160,39713,24867
11329,11230,11404,11828,12193,12484,14475,28900,23861,7835,17041,21615,8218,24866,28155,8992,31491,30305,11014,38644,27337
9752,9851,9698,10214,10612,10541,13078,28065,25096,6344,14445,20245,6700,22106,27723,7149,28698,31491,9595,37068,30074
8035,8151,8248,8883,9079,9355,11981,27214,26400,5062,12436,18252,5348,19382,27051,5987,26162,31785,8015,34528,32413
6782,6845,7064,7592,7835,7946,10714,25975,27283,4093,10213,16832,4389,16738,25730,4983,23584,32121,6678,32634,34590
5821,5819,5756,6565,6544,6574,9771,24929,28054,3203,8631,15354,3581,14706,25247,4067,21141,32574,5579,29849,36850
4751,4639,4784,5417,5425,5604,8643,23932,28805,2654,7176,13594,2863,12786,24155,3268,18904,31868,4540,27007,38358
3884,3908,3904,4657,4584,4634,7892,22416,29305,2090,6001,12239,2377,11089,22965,2681,16286,31533,3858,24836,39865
3131,3312,3332,3808,3884,4008,7132,21002,29743,1663,4962,10872,1832,9485,21768,2251,14287,31023,3042,22461,40625
2663,2612,2689,3269,3146,3348,6293,19576,29762,1373,4063,10287,1532,7982,20670,1867,12521,29804,2559,19931,41098
2237,2231,2223,2724,2767,2676,5835,18314,29776,1144,3357,9144,1326,6865,19021,1505,10822,29115,2043,17246,40987
1666,1777,1775,2232,2234,2300,5210,16712,29738,869,2828,7958,1064,5855,18003,1272,9435,28045,1715,15259,40846
1451,1450,1475,1950,1932,1902,4754,15542,29451,747,2368,7569,881,5049,16905,1038,8169,26634,1392,12992,39826
1208,1116,1190,1643,1544,1607,4398,14178,28672,590,2037,6654,732,4372,15412,905,7000,25074,1132,11375,38271
925,921,1049,1335,1357,1367,3942,12891,27878,509,1696,6081,698,3723,14407,750,6005,23614,945,9483,36801
829,828,848,1133,1075,1177,3707,11717,27222,458,1452,5664,607,3154,13589,686,5233,22131,773,8053,34481
669,691,665,1001,985,1062,3303,10903,25827,403,1264,5316,527,2730,12569,520,4309,20774,649,6731,32602
589,620,604,807,808,838,3060,9612,24731,348,1078,4555,484,2448,11626,524,3712,19115,535,5616,30052
499,522,535,788,800,750,2863,8983,23689,298,990,4361,410,2139,10691,491,3144,17585,488,4533,27676
481,475,477,738,764,730,2843,7977,22420,283,891,3978,408,1891,10055,415,2765,16140,422,3862,25057
428,431,440,643,618,648,2743,6993,20835,281,806,3856,392,1659,9156,417,2384,14626,385,3087,22305
434,412,447,632,691,628,2705,6368,19642,317,779,3490,378,1481,8251,397,2075,13307,384,2656,19609
413,438,381,651,631,631,2718,5879,18511,283,732,3272,421,1320,7826,408,1737,11985,389,2016,17428
435,410,419,671,668,694,2637,5273,16738,261,699,3032,402,1140,7136,401,1529,10760,369,1665,15249
470,465,516,683,759,718,2843,4776,15642,274,637,3110,404,1070,6553,436,1368,9778,464,1377,12917
