1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40565,40333,40707,38860,38376,38019,29913,19922,6644,48804,39759,27872,47837,33639,17612,45685,28065,10115,41293,19757,2580
40484,40382,40454,38614,38255,37738,29976,21495,7478,48094,41478,29174,46957,35592,18603,45685,30601,11036,40781,22141,3070
39427,39379,39399,37689,37828,37613,29433,22752,8323,46229,42472,29548,45330,37907,19797,44116,33126,12057,39826,24832,3846
38371,38435,38060,36924,37078,36700,29150,24059,9231,44519,43138,30330,43583,39506,20650,42207,35472,13437,38351,27708,4600
36546,36591,36179,35082,35185,34678,28258,25514,9896,41330,43144,30209,40309,40789,21835,39485,37434,14653,36690,30047,5454
34316,34358,34447,33567,33426,33583,27729,26680,11094,37835,42625,30508,37610,41938,22896,37009,38983,15971,34939,32041,6873
32153,32433,32136,31369,31815,31158,26541,27637,12198,34289,41536,30733,34424,41927,23574,33525,40244,17362,32384,34540,7870
29889,30173,30321,29237,29743,29321,25240,28652,13347,31072,39870,30212,30783,40908,24603,30182,41202,18922,30244,36931,9707
27221,27459,27490,26954,27427,27135,23727,29304,14707,27654,37859,29626,27243,40656,25697,27181,40917,20533,27276,38512,11167
24963,25160,24972,24432,25201,25091,22472,29604,15968,23658,35398,28996,23730,39147,26359,24266,40918,21919,24996,39866,12864
22186,22222,22419,22350,22899,22751,21165,30076,17425,20123,32251,27727,20467,37559,26611,20881,39947,23504,22251,40739,15325
19676,20152,20039,19926,20242,20532,19850,30105,18790,17227,29779,27141,17540,35179,27269,17953,39205,24587,19679,41259,17401
17385,17558,17514,17773,18138,18554,18553,29927,20266,14605,26277,25777,14758,32552,27283,15125,37167,26103,17247,41343,19694
15145,15370,15251,15609,16228,16337,16922,29858,21571,11951,23442,24515,12418,30141,27197,12997,35312,27273,15070,40506,22416
13213,13304,13122,13747,14046,14415,15533,29209,22747,9844,20595,23200,10296,27615,27236,10805,33579,28314,13164,39715,24867
11269,11236,11473,11751,12371,12605,14366,28796,23818,7899,17917,21554,8633,24597,26995,9144,30679,29229,11013,38645,27329
9805,9852,9780,10167,10652,10734,12994,28002,25056,6668,15297,20363,6914,22361,26471,7590,28066,30114,9597,37060,30073
8013,8206,8276,8837,9115,9554,11836,27180,26315,5393,13197,18847,5603,19496,26024,6232,25771,30549,8018,34528,32419
6757,6859,7101,7540,7918,8020,10740,25775,27300,4261,11151,17681,4643,17087,25378,5121,23053,30960,6669,32636,34596
5781,5802,5788,6518,6649,6759,9828,25019,28053,3390,9665,15941,3849,15142,24613,4154,20478,31177,5581,29860,36855
4742,4677,4817,5336,5393,5704,8589,23558,28758,2729,7947,14839,3014,13171,23603,3542,18215,30759,4543,27006,38348
3835,3902,3955,4620,4621,4780,7859,22320,29088,2217,6720,13916,2394,11420,22831,2908,16089,30412,3856,24834,39869
3123,3275,3362,3779,3942,4113,7108,20825,29625,1819,5720,12460,2072,9791,21698,2385,14129,30166,3041,22455,40622
2656,2638,2706,3282,3152,3435,6261,19372,29684,1485,4822,11730,1601,8300,20421,1880,12223,28898,2562,19926,41104
2206,2219,2239,2702,2814,2746,5850,18218,29581,1215,3998,10622,1383,7258,19590,1628,10741,28096,2042,17250,40988
1686,1789,1809,2257,2290,2391,5234,16747,29533,935,3295,9612,1192,6282,18551,1326,9207,26854,1713,15259,40840
1458,1451,1490,1908,1919,1971,4765,15374,29409,826,2829,8863,939,5336,17316,1078,7914,25793,1390,12988,39826
1192,1110,1212,1643,1561,1666,4399,14155,28368,665,2458,8042,851,4597,16132,878,6957,24181,1133,11377,38269
916,923,1088,1327,1380,1408,3879,12710,27770,570,1979,7420,712,3860,15211,848,5735,23057,945,9482,36792
819,830,821,1149,1088,1217,3755,11747,26980,450,1664,7002,583,3394,14010,678,5054,21424,775,8052,34496
677,689,664,989,958,1077,3240,10774,25584,422,1480,6272,548,2881,13024,614,4266,20246,649,6731,32595
600,618,612,820,845,879,3104,9589,24545,361,1270,5786,477,2507,12076,526,3709,18390,534,5619,30058
492,527,548,787,836,821,2851,8910,23585,302,1098,5425,434,2147,11020,488,3099,16857,488,4530,27664
482,483,476,725,756,752,2826,8039,22167,274,1002,4987,432,1900,10421,459,2709,15613,423,3863,25059
429,436,467,655,658,695,2768,6976,20756,293,928,4542,386,1699,9310,455,2299,14289,384,3087,22303
433,410,441,632,692,677,2721,6349,19523,248,849,4346,371,1473,8569,428,2060,12983,384,2655,19609
414,430,408,648,645,674,2734,5848,18358,283,783,3975,386,1332,7931,422,1693,11488,389,2018,17433
439,423,434,692,681,730,2642,5257,16698,297,768,3773,380,1195,7351,419,1450,10265,369,1662,15239
498,470,514,683,743,754,2837,4799,15501,290,663,3471,439,1097,6601,462,1291,9215,464,1378,12925
524,522,515,776,796,856,3038,4331,14305,324,724,3377,418,1038,5982,511,1192,8323,476,1147,11167
604,589,641,854,872,914,3096,3937,12963,339,686,3292,526,1052,5719,557,1088,7774,536,884,9369
692,675,728,1002,998,1120,3368,3654,11916,399,717,3242,551,946,5141,593,995,6984,644,698,8074
894,838,836,1155,1207,1244,3536,3413,10924,466,724,3045,596,953,4835,713,908,6294,776,615,6767
980,1072,1043,1398,1375,1514,3982,3134,9941,569,828,3032,680,928,4590,803,896,5535,952,565,5539
1266,1244,1195,1618,1649,1713,4287,2971,8990,642,957,2960,833,970,4362,968,915,5054,1189,482,4717
1451,1416,1476,1817,2012,2032,4727,2937,8161,760,976,2959,952,1105,4272,1042,925,4692,1402,409,3755
1714,1794,1800,2202,2256,2446,5248,2893,7208,978,1149,3142,1144,1170,4056,1275,889,4145,1683,409,3070
2196,2138,2108,2620,2763,2851,5776,2721,6509,1224,1271,3373,1480,1200,4017,1537,939,3820,2020,383,2579
2709,2692,2606,3148,3298,3293,6358,2717,5892,1426,1448,3415,1726,1304,3901,1921,995,3539,2659,364,2112
3190,3260,3350,3837,3811,3925,7051,2764,5306,1858,1769,3653,2072,1477,3951,2290,1078,3367,2965,390,1663
3921,3958,3897,4477,4663,4813,7891,2770,4794,2261,2052,3959,2489,1669,4092,2853,1184,3265,3842,444,1419
4724,4755,4774,5450,5401,5729,8679,3018,4451,2875,2422,4397,3166,1851,4123,3439,1249,3136,4710,480,1115
5727,5539,5836,6385,6397,6585,9556,3084,4092,3527,2754,4930,3748,2117,4265,4328,1452,3050,5545,560,936
6777,6841,6744,7407,7513,7851,10986,3399,3629,4348,3490,5497,4555,2431,4316,5071,1510,3053,6794,672,756
8195,8175,8203,8774,8739,9073,12006,3671,3407,5491,4048,6014,5699,2893,4588,6187,1898,3016,8082,759,680
9735,9460,9510,10207,10303,10348,13168,3931,3183,6521,4799,6699,7091,3351,4927,7471,2179,3070,9629,924,560
11554,11068,11311,12058,11808,12065,14422,4307,3092,8076,5669,7203,8586,3917,5213,9161,2548,3192,11071,1131,434
13330,13250,13030,13721,13661,13570,15658,4752,2881,9847,6699,8300,10365,4597,5663,11036,2927,3211,13257,1355,447
15235,15198,15076,15817,15575,15640,17091,5346,2852,11924,8011,9389,12302,5314,6106,12930,3430,3400,15064,1696,419
17547,17424,17448,17837,17558,17835,18338,5828,2808,14520,9185,10318,14965,6225,6657,15405,4043,3618,17544,2062,391
19817,19572,19855,19885,19767,19915,19707,6605,2814,17134,10790,11604,17333,7203,7180,18311,4721,3692,19602,2588,391
22116,22252,22379,22431,21996,21908,21196,7362,2870,20220,12530,12875,20221,8435,7705,20914,5607,4166,22266,3073,405
24863,24698,24631,24627,24055,24117,22802,8017,2948,23608,14493,13855,23364,9984,8465,24038,6755,4252,24962,3794,417
27490,27211,27387,26904,26571,26543,23915,8901,3083,27170,16881,15580,26708,11632,9313,27296,7983,4586,27506,4637,510
29957,29697,29730,29391,28477,28304,25268,9830,3237,30756,19209,16834,30726,13305,9947,30411,9223,4957,29813,5739,553
32130,32257,32193,31519,30444,30644,26533,10823,3506,34585,21737,18365,34212,15303,10673,34030,11054,5533,32410,6684,666
34671,34597,34274,33501,32390,32692,27506,12073,3768,38050,24165,20169,37475,17468,11619,36438,12846,5889,34738,7948,766
36524,36099,36128,35207,34649,34428,28291,13294,4065,41560,27176,21751,40717,20064,12535,39545,14665,6345,36922,9691,971
38146,38340,37799,36838,36096,35284,29141,14767,4393,44134,30043,22818,43494,22704,13215,42511,17262,7035,38252,11134,1153
39617,39409,39449,38064,37554,37046,29602,16006,4889,46752,32428,24336,45753,25107,14263,43830,19801,7739,39653,13022,1364
40708,40634,40334,38400,38506,37745,30072,17170,5362,48081,35347,25595,47019,28121,15381,45350,22529,8324,40491,15025,1712
40734,40762,40723,39093,39274,38170,30057,18441,6021,49049,37700,26985,47513,30788,16559,46468,25255,9143,41392,17398,2078
