1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4633,4663,4962,5268,5412,5997,8662,23402,28663,2487,7728,15418,2738,12320,23991,3111,16558,30120,4547,26965,38326
3751,3822,4067,4396,4635,5079,7620,21857,28944,1852,6465,14140,2140,10389,22162,2543,14438,29395,3845,24845,39840
3008,3269,3410,3648,3856,4258,7002,20529,29308,1511,5079,12529,1760,8898,21195,2026,12582,28416,3050,22452,40642
2648,2657,2792,3117,3169,3542,6239,19133,29331,1249,4429,11380,1452,7377,19521,1733,10840,27019,2549,19916,41117
2104,2176,2301,2586,2727,2964,5693,17897,29369,998,3638,10569,1253,6337,18164,1388,9289,25961,2047,17217,40971
1678,1751,1817,2187,2288,2482,5193,16356,29261,864,3025,9161,1030,5580,17038,1235,8102,24890,1709,15242,40834
1434,1428,1533,1895,1910,2078,4666,15024,28724,707,2492,8224,866,4594,15630,926,6938,23323,1386,13001,39789
1146,1121,1229,1584,1534,1726,4292,13805,27841,620,2161,7517,738,3995,14404,848,6185,21975,1132,11353,38226
915,918,1086,1283,1312,1518,3895,12662,27116,517,1808,6895,662,3509,13469,719,5301,20455,950,9477,36769
793,798,836,1143,1120,1298,3531,11452,26532,440,1549,6249,526,2993,12364,650,4500,18971,772,8023,34531
672,697,674,955,950,1078,3254,10623,25154,400,1392,5960,485,2479,11482,545,3913,17870,642,6744,32544
569,579,625,830,868,910,3043,9462,24153,339,1234,5404,433,2245,10834,528,3338,16458,536,5628,30051
510,534,540,763,797,873,2832,8710,22976,302,1106,5047,450,1986,9986,493,2894,15197,489,4508,27665
462,467,493,733,743,767,2894,7883,21782,284,1010,4677,401,1697,9076,462,2531,14003,419,3869,25022
451,445,471,666,683,749,2725,6838,20376,277,890,4450,421,1567,8433,451,2170,12931,389,3076,22312
425,419,457,652,680,657,2708,6384,19151,306,858,4074,401,1418,7916,389,1901,11755,384,2661,19593
421,428,427,625,695,759,2729,5724,18046,281,830,3911,417,1272,7198,394,1734,10882,387,2011,17403
430,423,453,649,686,780,2660,5281,16632,287,774,3698,410,1245,6968,462,1531,9708,370,1665,15249
469,478,516,723,771,835,2823,4736,15209,289,749,3568,434,1142,6409,450,1310,8934,461,1380,12922
533,532,554,762,802,923,2930,4146,14064,311,737,3509,445,1099,6125,478,1242,8336,475,1148,11181
596,590,658,822,905,1047,3096,4050,12887,341,790,3414,450,1092,5806,530,1176,7527,535,876,9357
687,696,759,1003,974,1164,3383,3615,11961,377,745,3446,530,1034,5435,612,1115,6959,649,706,8085
854,856,865,1138,1237,1365,3506,3456,10803,443,818,3407,528,1055,5192,688,995,6361,773,614,6765
996,1063,1095,1312,1376,1570,3836,3067,9946,469,857,3517,628,1030,4996,750,944,5915,948,561,5544
1187,1230,1203,1599,1702,1841,4206,2982,9033,559,934,3402,730,988,4834,878,1005,5345,1191,485,4707
1455,1454,1536,1805,1995,2121,4630,2961,8215,709,1027,3473,850,1063,4709,967,909,4994,1398,406,3755
1692,1790,1871,2171,2222,2530,5256,2885,7399,864,1182,3638,1031,1162,4546,1110,934,4652,1690,409,3075
2141,2104,2192,2507,2722,3000,5619,2767,6506,1058,1282,3782,1199,1215,4352,1470,964,4309,2004,383,2583
2631,2635,2693,3090,3247,3405,6299,2791,5996,1269,1480,3914,1506,1320,4466,1733,1047,4229,2659,366,2104
3101,3217,3337,3625,3841,4090,6973,2756,5503,1559,1687,4263,1800,1456,4551,2050,1098,4030,2967,388,1671
3832,3927,4010,4359,4544,4865,7662,2793,4831,1941,2030,4528,2160,1583,4512,2610,1081,3638,3852,448,1426
4634,4695,4815,5180,5253,5876,8585,3006,4564,2438,2227,4869,2733,1665,4473,2933,1181,3656,4696,479,1112
5537,5465,5884,6119,6154,6590,9385,3069,4041,3055,2581,5218,3202,1958,4667,3717,1315,3496,5542,563,940
6635,6712,6782,7145,7343,7980,10861,3354,3722,3927,3041,5605,4294,2267,4800,4520,1533,3359,6773,662,752
8011,7950,8235,8479,8521,9171,11771,3770,3590,4904,3582,6197,5087,2576,4894,5682,1713,3293,8073,759,681
9634,9277,9543,10101,9883,10351,13031,3885,3310,5826,4130,6648,6257,2862,5116,6867,1927,3246,9603,929,558
11352,10876,11231,11761,11389,11937,14268,4310,3127,7316,4799,7226,7677,3389,5166,8600,2266,3383,11083,1126,438
13137,12932,12969,13471,13187,13463,15596,4876,3035,9267,5738,7882,9609,3956,5466,10147,2652,3396,13271,1359,441
15122,14889,14947,15417,15129,15350,16992,5241,2863,11262,6939,8805,11754,4686,5856,12322,3190,3497,15064,1689,424
17322,17037,17304,17632,16874,17299,18489,5770,2867,13667,8139,9744,14233,5500,6252,14889,3914,3510,17534,2067,393
19747,19206,19421,19658,19004,19444,19584,6522,2901,16350,9244,10481,16729,6399,6566,17194,4476,3706,19600,2580,391
21921,21790,22051,22330,21484,21318,21247,7511,2826,19648,11102,11373,19801,7795,7053,20481,5298,3803,22273,3069,409
24991,24349,24392,24594,23410,23594,22657,8022,3072,23095,12922,12450,23408,9339,7507,23793,6279,4049,24923,3797,413
27249,26519,26986,26978,25825,25605,24043,8918,3144,26905,15303,13477,26897,10728,8307,27207,7835,4406,27510,4643,508
29996,29430,29090,29428,27881,27540,25314,9876,3287,31115,17378,15037,30793,12517,8880,30521,9092,4682,29812,5720,555
32478,31839,31683,31657,29712,29843,26606,10979,3559,34920,19949,16294,34702,14825,9502,34453,10890,5218,32437,6699,665
34696,34294,33670,33886,31956,31791,27823,12270,3836,38747,22794,17659,37975,16750,10423,37092,13122,5536,34759,7950,767
36762,35930,35583,35682,34119,33445,28483,13498,4133,42667,25837,19093,41467,19843,11340,40809,15137,6130,36888,9690,966
38509,38196,37220,37390,35589,34444,29484,14734,4511,45389,28838,20448,44632,22259,12273,43491,17626,6819,38281,11129,1162
40047,39443,39007,38412,37582,36023,29957,16277,4986,48183,31701,21818,47049,25622,13296,45997,20294,7494,39692,13029,1354
41016,40335,39778,39377,38625,37127,30079,17527,5562,50007,34995,23487,48398,28432,14435,47011,23194,8311,40513,15008,1716
41115,40968,40481,39396,39388,37665,30540,18781,6159,50370,37811,24918,49461,31545,15453,47376,26422,9256,41384,17425,2084
