1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41035,40443,40641,39317,38947,37655,30259,20169,6723,51476,41312,26683,50007,34682,16201,48287,29160,8951,41336,19774,2569
40659,40515,40406,39154,38549,37919,30050,21470,7489,50398,43720,28303,49556,37859,17520,47785,32175,10179,40753,22147,3071
39780,39784,39390,38211,38410,37521,29821,23145,8358,48656,45438,29706,48074,40718,19143,45813,35401,11470,39851,24837,3855
38413,38711,38144,37240,37243,36413,29436,24040,9188,46042,46410,30947,45596,42335,20767,43721,37515,12856,38379,27708,4600
36768,36830,36380,35621,35841,35079,28579,25812,10178,42423,46440,32158,42486,43927,22203,41407,40088,14882,36691,30056,5455
34430,34668,34399,33613,33991,33936,27746,26908,11104,39000,46304,32622,38556,45203,24227,37839,41892,16456,34973,32049,6869
32364,32756,32459,31606,32406,31559,26606,28084,12390,35387,44825,33119,35038,45048,25649,34433,42986,18481,32332,34556,7882
29756,30462,30647,29256,30065,29500,25306,28790,13565,31097,43051,33337,30716,44690,27227,30447,44125,20394,30285,36975,9709
27382,27713,27674,26950,27777,27572,23821,29557,14708,26972,40420,32904,27032,43878,28390,26801,43832,22338,27282,38497,11175
24850,25401,25261,24379,25696,25637,22533,29697,16132,22920,37263,32549,23113,41807,29775,23774,43326,23995,24993,39880,12877
22242,22445,22721,22317,22966,23235,21235,30455,17740,19562,33873,31744,19638,39615,30774,20338,41999,26284,22242,40750,15341
19593,20205,20296,19783,20633,20930,19728,30195,18900,16353,30625,30586,16430,36759,31199,17008,40636,27918,19644,41248,17387
17321,17769,17786,17572,18481,18899,18525,30110,20664,13512,27084,29327,13929,33638,31310,14458,38855,29407,17254,41397,19709
14973,15508,15358,15365,16289,16753,16842,29828,21577,10937,23462,27879,11194,30682,31122,11872,35882,30524,15078,40483,22436
13018,13325,13293,13524,14313,14633,15531,29465,22965,8821,20362,26296,8998,27235,30726,10003,33212,31454,13154,39722,24874
11212,11246,11706,11674,12311,12942,14209,28765,24108,7135,17276,24222,7250,24119,30149,8275,30404,32381,11015,38636,27358
9569,9879,9918,9943,10646,11038,12959,27763,25475,5665,14627,21933,5930,21302,29374,6713,27306,32774,9567,37041,30072
7933,8256,8405,8563,9153,9505,11863,27282,26526,4495,12254,20224,4718,18473,28335,5487,24580,32871,8027,34544,32397
6652,6799,7172,7340,7812,8211,10538,25712,27296,3571,10118,18005,3939,15774,27008,4385,22019,32739,6691,32618,34597
5682,5852,5856,6379,6652,6924,9627,24657,28129,2799,8302,16352,3085,13534,25556,3598,18991,32193,5554,29849,36901
4697,4595,4848,5260,5277,5799,8511,23601,28904,2223,6751,14615,2440,11592,23927,2844,16790,31272,4543,26971,38341
3748,3855,3997,4454,4554,4806,7810,22196,29075,1876,5592,12752,2060,9926,22395,2403,14721,30587,3849,24853,39869
3081,3236,3406,3659,3839,4155,6936,20706,29515,1398,4539,11466,1626,8216,20905,1937,12649,29368,3050,22449,40614
2630,2627,2734,3185,3159,3369,6242,19169,29504,1135,3647,9931,1315,7236,19163,1667,10894,28144,2555,19903,41094
2175,2211,2237,2649,2676,2777,5757,17917,29469,987,2998,8856,1164,6020,17641,1292,9403,26822,2042,17241,40995
1654,1758,1813,2174,2216,2322,5159,16557,29543,763,2549,7862,951,5139,16455,1092,8223,25515,1710,15239,40826
1441,1390,1473,1877,1861,1962,4651,15136,28999,670,2053,6854,826,4440,15167,972,7184,24127,1394,12997,39805
1150,1116,1220,1617,1546,1629,4326,13958,28250,595,1735,6211,725,3749,13758,842,6062,22515,1125,11368,38246
907,908,1049,1311,1314,1393,3912,12614,27591,465,1434,5626,641,3282,12823,696,5201,21142,946,9476,36787
800,809,830,1108,1060,1186,3580,11604,26636,436,1303,5129,568,2822,11911,620,4610,19556,774,8037,34508
685,676,669,981,949,1058,3263,10718,25543,356,1138,4793,521,2428,11025,592,3887,18036,648,6741,32574
577,624,589,803,805,849,3077,9530,24176,351,1072,4173,451,2104,10063,489,3360,16992,537,5619,30039
494,504,547,743,791,769,2828,8906,23448,295,982,3992,411,1956,9379,436,2891,15349,488,4521,27657
466,474,470,748,726,737,2798,7891,21911,284,867,3757,417,1779,8793,433,2617,14436,425,3857,25033
433,426,431,644,660,607,2741,6822,20538,276,788,3493,436,1583,8084,389,2220,13264,383,3092,22310
432,409,460,607,660,670,2677,6272,19514,276,786,3376,425,1414,7650,436,1981,12037,382,2650,19610
408,434,404,653,664,650,2703,5806,18022,292,695,3271,360,1335,7115,401,1728,11238,387,2013,17419
440,426,424,654,640,695,2662,5273,16788,286,708,3069,404,1289,6928,409,1651,10133,370,1660,15248
