1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40721,40269,40719,39092,38565,37953,29977,20044,6763,50292,39903,27265,48369,33846,16921,47406,28597,9638,41292,19764,2582
40589,40543,40475,38735,38277,37892,30008,21433,7493,48757,42351,28699,48221,36773,18339,46178,31156,10758,40795,22129,3069
39479,39498,39350,37903,38284,37565,29689,22884,8284,47273,43144,29525,46188,38977,19620,45089,33949,11897,39822,24837,3854
38322,38446,37988,37122,36731,36562,29082,24173,9164,44883,44379,30498,44227,40979,21007,42457,36313,13412,38352,27715,4591
36735,36694,36332,35243,35475,34785,28438,25605,9971,41813,44576,31023,41145,41975,22065,40502,38241,14525,36701,30042,5457
34309,34487,34405,33625,33647,33674,27632,26782,11069,39187,43930,31570,38098,42351,23036,37137,40166,16281,34933,32048,6873
32234,32532,32275,31439,32150,31131,26677,27646,12362,34704,42682,31211,34656,43036,24780,33912,41656,17687,32386,34541,7867
29867,30217,30435,29234,29882,29415,25392,28670,13453,30806,41024,31161,30858,42809,25753,30639,42337,19224,30239,36946,9710
27246,27480,27553,26741,27468,27497,23567,29291,14676,27309,38741,30774,27078,41899,26787,27154,41939,21398,27288,38489,11171
24899,25346,25070,24451,25438,25272,22711,29801,16128,23336,36263,30220,23379,40132,27620,23873,41832,23013,25000,39875,12871
22256,22325,22444,22447,22887,22925,21163,30145,17394,19773,33185,29595,20254,38429,28112,20577,41107,24489,22236,40750,15322
19597,20078,20068,19786,20360,20724,19896,30085,18847,16985,30069,28462,17262,35803,28527,17457,39415,25879,19688,41252,17407
17373,17632,17513,17630,18275,18536,18469,29985,20445,13986,26910,27244,14278,33287,28934,14897,37848,27293,17231,41350,19689
15112,15432,15386,15505,16255,16509,16898,29816,21532,11549,23405,25654,11944,30250,28620,12616,35433,28380,15077,40522,22417
13157,13364,13267,13640,14058,14563,15468,29376,22846,9376,20722,24202,9898,27176,28754,10502,33350,29434,13164,39715,24873
11268,11261,11535,11742,12438,12678,14314,28779,23884,7734,17778,22867,8070,24746,28090,8699,30639,30475,11004,38623,27358
9708,9828,9740,10201,10648,10840,13020,28025,25238,6097,15174,21153,6687,21645,27549,7098,27779,31117,9598,37066,30042
7977,8190,8399,8796,9178,9562,11766,27033,26422,5014,12723,19374,5303,19224,26773,5938,25328,31434,8021,34545,32427
6726,6821,7095,7363,7809,8038,10835,25810,27310,4057,10787,17754,4331,16646,25984,4771,22602,31677,6670,32615,34608
5735,5820,5801,6448,6590,6811,9616,24866,27994,3182,9224,16263,3522,14380,24907,3928,19881,31510,5584,29850,36841
4742,4658,4845,5389,5378,5760,8621,23614,28731,2529,7592,14672,2774,12743,23567,3198,17549,30699,4535,27013,38358
3858,3871,3951,4587,4596,4834,7846,22238,28965,2043,6316,13310,2345,10972,22711,2753,15585,30145,3857,24834,39871
3080,3302,3375,3722,3891,4022,7008,20843,29696,1657,5251,12155,1909,9094,21383,2088,13636,29895,3043,22443,40624
2640,2628,2693,3258,3209,3424,6221,19375,29667,1295,4268,11025,1501,7963,20166,1854,11874,28948,2561,19946,41091
2224,2195,2242,2669,2726,2750,5847,18030,29723,1043,3579,9876,1281,6643,18854,1471,10255,27497,2048,17240,40976
1666,1811,1796,2220,2229,2342,5253,16630,29546,882,3038,9067,1060,5910,17582,1200,8934,26313,1710,15248,40846
1434,1422,1493,1924,1895,1980,4705,15375,29117,753,2601,8248,854,4962,16356,1044,7653,25073,1388,12994,39824
1186,1105,1202,1635,1551,1698,4395,14020,28289,592,2111,7368,778,4160,15200,852,6455,23757,1133,11366,38251
913,918,1050,1339,1330,1370,3875,12790,27641,500,1811,6797,723,3622,14246,786,5582,22046,946,9487,36805
835,820,839,1102,1117,1216,3680,11757,26946,460,1473,6185,573,3082,13000,625,4875,20867,773,8053,34497
668,693,667,980,964,1090,3313,10840,25522,393,1427,5679,477,2695,12374,593,4093,19277,650,6735,32585
589,631,601,836,797,859,3061,9429,24457,386,1188,5268,499,2408,11385,487,3551,18055,534,5620,30058
487,513,554,767,803,797,2854,8889,23562,290,1039,4897,422,2172,10390,472,3031,16068,489,4523,27680
481,467,469,737,816,739,2796,7976,22105,301,932,4585,399,1752,9659,438,2604,15369,423,3857,25047
