1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
17547,17263,17337,17491,17272,17639,18423,5849,2845,14351,8994,10391,14616,6349,6751,15577,4173,3752,17540,2063,391
19778,19612,19784,19915,19588,19891,19779,6561,2902,17074,10687,11288,17527,7323,7223,17886,4972,4151,19612,2584,390
22074,22060,22335,22458,21841,21680,21032,7417,2869,20256,12323,12332,20086,8584,7819,20670,5708,4332,22266,3074,405
24960,24705,24607,24706,23963,24030,22853,8088,2969,23375,14314,13477,23725,10084,8453,23867,6801,4581,24961,3795,416
27428,26978,27292,26818,26329,26326,23906,8908,3162,27354,16352,15192,27045,11499,9244,27189,8322,4851,27492,4640,510
29876,29632,29500,29549,28331,28147,25376,9889,3286,31097,18830,16634,30236,13476,9949,30603,9589,5281,29824,5736,552
32227,32168,32051,31549,30256,30285,26363,10905,3482,34335,21285,18029,34386,15564,10745,33778,11291,5715,32399,6685,668
34689,34687,34256,33500,32237,32333,27528,12061,3749,38343,23945,19810,37480,17795,11664,36987,13229,6393,34758,7954,763
36626,36119,35974,35360,34401,34084,28286,13403,4212,41468,26504,21067,40752,20131,12628,39640,15402,6663,36918,9687,972
38188,38137,37660,36780,36146,35114,29276,14767,4525,44165,29549,22340,43493,22826,13527,42122,17454,7397,38245,11142,1156
39676,39406,39333,38082,37390,36943,29598,16107,4944,46649,32545,23837,45749,25303,14434,44336,20102,8064,39667,13014,1364
40563,40537,40130,38520,38422,37695,30222,17279,5442,48277,34970,24903,46715,27892,15585,45263,22833,8801,40484,15023,1712
40872,40719,40800,39157,39297,37898,29956,18635,6028,48897,37527,26548,47668,31117,16422,46441,25395,9672,41381,17393,2081
