1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40794,40312,40398,38970,38323,37639,30048,20173,6894,48315,38465,26943,47164,32949,18108,45762,28234,11298,41290,19755,2584
40471,40431,40311,38747,38390,37298,30100,21614,7698,47645,40727,27797,46072,35186,19309,45303,31224,12330,40792,22144,3069
39581,39474,39322,37959,38057,37214,29390,22999,8538,46295,41648,28520,45119,37629,20044,43478,33741,13319,39833,24812,3846
38276,38423,37810,37191,36778,36364,29218,24248,9385,44235,42240,29053,42909,38934,20785,41793,35394,14325,38330,27745,4601
36738,36688,36168,35393,35618,34412,28269,25612,10230,41405,42702,29213,40563,40242,21878,39209,37344,15781,36701,30032,5454
34417,34612,34419,33421,33647,33546,27667,26644,11169,37932,42160,29606,37436,40897,22638,36905,38980,16927,34950,32055,6869
32214,32565,32230,31577,32160,31301,26583,27728,12499,34336,40773,29268,33772,41095,23577,33661,39593,18163,32380,34530,7873
29873,30339,30448,29114,30073,29376,25129,28693,13673,30628,39208,29158,30803,40320,24443,30598,40290,19294,30257,36931,9712
27329,27745,27712,26951,27775,27286,23849,29453,14754,27202,37739,28493,27306,39608,24871,27260,40652,20880,27278,38524,11165
24914,25327,25068,24213,25396,25168,22493,29448,16422,23646,35075,28148,23774,38780,25361,24357,40236,22233,24994,39863,12875
22190,22423,22616,22378,22959,23128,21036,30032,17667,20283,32535,27260,20415,36710,26123,20666,39293,23075,22228,40731,15326
19566,20246,20131,19825,20650,20797,19862,29962,18870,17315,29818,26152,17719,34836,25914,17999,37996,24524,19691,41273,17388
17287,17755,17751,17770,18571,18792,18625,29869,20505,14781,27073,25353,15002,32346,26576,15487,36577,25777,17247,41352,19703
15265,15472,15445,15504,16223,16638,16821,29722,21497,12075,24346,24127,12695,30041,26562,12999,34419,26348,15072,40528,22422
13055,13475,13285,13594,14436,14663,15472,28981,22713,9941,21304,23239,10543,27579,26577,11145,32198,27777,13165,39691,24869
11163,11335,11661,11783,12660,13043,14253,28602,24022,8262,19181,21955,8949,24582,26113,9165,29782,28327,11016,38645,27348
9711,9896,9887,10160,10900,11208,13029,27740,25104,6785,16225,20930,7351,22269,25729,7667,27237,29181,9577,37043,30064
7963,8294,8508,8747,9377,9837,11909,26975,26242,5558,14284,19206,5792,19654,25075,6294,25025,29725,8017,34533,32397
6743,6877,7260,7495,7968,8413,10741,25555,26990,4433,12134,18299,4755,17095,24753,5203,22513,29476,6683,32635,34616
5781,5859,5930,6412,6816,7088,9711,24624,27823,3631,10371,17048,3903,15385,24446,4412,20065,29764,5580,29867,36842
4713,4767,4970,5323,5487,6070,8598,23615,28529,3022,8769,15731,3265,13276,23536,3541,17534,29563,4534,26994,38366
3806,3934,4071,4601,4688,5032,7935,22002,28707,2284,7461,14939,2745,11754,22532,2954,15827,29329,3856,24827,39852
3132,3311,3431,3741,4025,4397,7025,20773,29382,1896,6403,13750,2118,10183,21678,2353,13734,28562,3043,22456,40634
2648,2662,2849,3194,3278,3676,6325,19129,29247,1556,5355,12790,1732,8756,20818,2053,11992,28053,2557,19949,41105
2204,2222,2312,2726,2833,2983,5805,18028,29304,1198,4512,11978,1425,7346,19694,1717,10424,26947,2043,17242,40987
1655,1802,1855,2229,2353,2572,5219,16439,29302,1003,3724,10795,1201,6489,18649,1321,9011,26071,1718,15246,40841
1441,1458,1561,1921,2008,2193,4708,15282,28978,840,3344,10175,1008,5527,17713,1136,7760,24531,1390,12984,39823
1203,1152,1261,1630,1648,1827,4380,13991,27902,694,2794,9670,867,4600,16544,956,6713,23583,1131,11371,38265
908,940,1106,1320,1442,1580,3898,12629,27367,506,2346,8656,719,3988,15380,843,5782,22110,946,9479,36792
826,840,908,1142,1198,1400,3660,11574,26666,479,1959,8088,589,3349,14409,701,4908,20852,772,8063,34467
670,715,695,1005,998,1239,3350,10663,25262,416,1665,7498,510,2881,13268,582,4106,19224,648,6728,32616
589,636,674,854,883,1061,3062,9468,24070,376,1479,6921,514,2596,12221,555,3616,17963,534,5616,30036
499,538,574,779,866,962,2905,8865,23342,317,1266,6321,441,2132,11272,526,2995,16123,490,4528,27680
478,491,542,763,800,874,2871,7864,21838,296,1140,5780,419,1919,10414,462,2643,15078,423,3868,25041
437,465,470,682,704,758,2755,6915,20367,308,974,5237,413,1632,9532,447,2215,13597,384,3082,22311
443,409,496,658,742,793,2730,6360,19182,254,880,4927,396,1517,8593,475,1875,12477,385,2657,19612
418,434,431,632,703,838,2778,5871,18040,286,857,4549,384,1284,7927,420,1681,10951,388,2017,17420
441,431,481,709,716,875,2677,5331,16686,292,799,4327,376,1200,7313,386,1456,9920,369,1663,15244
490,488,558,708,780,874,2893,4741,15418,303,708,4021,436,1118,6561,462,1224,9011,465,1378,12926
545,541,548,791,838,969,3001,4255,14082,319,728,3823,442,1071,6115,502,1174,8167,476,1146,11169
602,589,699,865,931,1078,3097,3969,12841,366,658,3513,490,974,5660,545,1030,7433,536,882,9380
686,684,787,986,1041,1220,3434,3612,12047,424,721,3381,528,935,5158,617,930,6638,642,698,8063
893,872,870,1184,1202,1417,3552,3524,10862,512,736,3273,564,909,4830,707,991,5779,777,618,6767
977,1064,1073,1358,1413,1602,3942,3191,9921,546,793,3147,755,941,4456,845,954,5312,952,566,5542
1248,1237,1239,1634,1666,1829,4349,3027,8935,649,861,3062,864,931,4288,1012,923,4789,1188,480,4711
1445,1437,1558,1833,2010,2134,4693,2967,8283,857,949,3116,989,1041,3988,1077,960,4379,1401,409,3753
1748,1791,1876,2216,2251,2561,5212,2876,7288,1010,1090,3147,1220,1141,3913,1325,954,4103,1686,409,3080
2177,2164,2163,2586,2795,2929,5802,2789,6542,1239,1225,3198,1457,1135,3831,1624,1014,3842,2018,381,2573
2677,2695,2677,3131,3287,3366,6447,2847,5957,1536,1411,3319,1766,1369,3682,1985,1036,3503,2655,367,2114
3148,3213,3362,3847,3775,4004,7058,2847,5344,1884,1690,3605,2112,1512,3781,2349,1209,3437,2967,387,1665
3933,3921,3981,4379,4612,4864,7705,2918,4927,2332,1979,3861,2685,1692,3812,2910,1280,3289,3841,446,1418
4696,4717,4775,5333,5333,5804,8827,3038,4521,2938,2351,4359,3162,1944,3981,3586,1438,3216,4707,479,1116
5659,5557,5838,6296,6310,6638,9529,3154,4239,3536,2753,4540,3943,2304,4053,4209,1675,3305,5548,561,936
6700,6752,6768,7368,7343,7891,10781,3484,3841,4478,3358,5188,4763,2574,4426,5254,1841,3256,6797,674,758
8226,8188,8190,8696,8687,9056,11935,3791,3597,5529,3948,5646,5931,2951,4661,6421,2165,3413,8074,756,679
9695,9366,9606,10192,10093,10393,13204,3975,3272,6760,4708,6373,7143,3581,4926,7864,2440,3553,9626,926,560
11489,10932,11223,11874,11565,11908,14517,4391,3206,8330,5456,7002,8641,4174,5277,9420,2957,3517,11079,1130,436
13173,13098,12920,13749,13294,13525,15593,4795,3057,9975,6637,8039,10454,4754,5757,10968,3384,3810,13257,1354,445
15130,14973,15056,15693,15439,15371,17087,5454,2950,12089,7854,8937,12605,5591,6188,13153,3844,3888,15065,1695,419
17575,17284,17214,17682,17049,17504,18357,5865,2876,14569,9051,9973,15020,6652,6880,15553,4638,4261,17536,2065,392
19763,19466,19786,19807,19499,19540,19581,6708,2991,17296,10580,11264,17715,7719,7466,18214,5501,4589,19615,2583,390
22038,21965,22124,22487,21808,21633,21229,7539,2999,20284,12263,12243,20376,9161,8069,21215,6424,4848,22263,3076,406
24928,24470,24563,24656,23746,23838,22622,8156,3139,23662,14585,13628,23765,10277,8949,24116,7465,5101,24966,3798,416
27437,26868,27148,26601,26132,25919,23989,8959,3293,27288,16470,14944,27248,11976,9652,26896,8733,5614,27492,4632,509
29941,29587,29439,29445,28087,27976,25381,9984,3366,30740,18862,16562,30327,13946,10658,30360,10157,6014,29807,5739,551
32242,32164,31951,31657,30023,30143,26481,10999,3692,34335,21028,17904,34013,15793,11267,33697,11843,6529,32422,6680,671
34642,34430,34077,33489,32278,31988,27415,12227,3946,37684,23698,19273,37183,18186,12077,36597,13717,7021,34729,7954,763
36694,35901,35693,35423,34079,33571,28204,13548,4260,41388,26535,21006,40346,20372,13020,39591,15885,7532,36925,9685,969
38138,38147,37490,36991,35888,34678,29153,14774,4613,43588,29188,22164,43034,22668,14063,41577,17958,8205,38265,11145,1153
39846,39369,39130,37974,37277,36489,29584,15976,5039,46268,32004,23584,45041,25301,14992,44010,20692,8934,39651,13014,1367
40659,40483,40015,38734,38286,37370,30179,17454,5645,47958,34488,24856,46887,27913,16069,44726,22997,9711,40491,15029,1715
40918,40832,40556,39222,39034,37577,30281,18693,6145,48602,36899,26149,46931,30828,17119,45822,25502,10543,41389,17399,2073
