1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40811,40455,40401,39374,38508,37527,30151,20205,6855,49072,38880,26729,48045,33500,17764,46495,28796,11164,41292,19775,2584
40629,40551,40360,38981,38230,37500,30130,21676,7675,48163,41321,27852,46827,36032,18799,45964,31529,12148,40811,22132,3065
39599,39670,39198,38213,38142,37134,29617,22995,8525,46858,41890,28417,45639,38206,19557,43993,34004,13123,39825,24833,3847
38473,38587,37959,37115,37120,36346,29223,24219,9253,44527,43473,29226,43340,39951,20966,42268,36292,14369,38354,27719,4603
36748,36881,36262,35360,35632,34420,28536,25728,10375,41553,43085,29353,40760,40821,21954,40328,38149,15690,36694,30070,5444
34358,34621,34579,33263,33903,33656,27511,27035,11295,38399,43317,30230,37794,42226,22985,36938,39505,17309,34965,32034,6885
32246,32631,32072,31593,32282,31244,26621,27808,12554,34272,42187,30175,34340,41730,24112,33973,40512,18508,32369,34535,7876
29901,30543,30681,29338,30080,29628,25405,28671,13506,31140,40573,30094,30751,41331,25005,30311,41293,19806,30255,36955,9707
27349,27597,27778,26964,28000,27596,23742,29553,14963,27129,38205,29426,27031,40610,25549,27106,41524,21359,27270,38479,11162
24855,25325,25127,24399,25735,25390,22603,29835,16383,23271,35969,28937,23760,39329,26715,23813,40598,22751,25011,39893,12887
22245,22600,22558,22359,23160,23271,21338,29838,17639,20190,33189,28164,20450,37196,27469,20999,40037,24267,22226,40744,15326
19511,20233,20321,19796,20603,20879,19888,30160,18926,17081,30335,27229,17741,35515,27384,17814,38757,25546,19668,41277,17405
17277,17804,17700,17722,18529,19082,18368,29676,20482,14417,27401,26241,14874,32689,27567,15129,36739,26429,17257,41347,19685
15076,15572,15636,15420,16330,16642,16730,29872,21857,11845,24383,25408,12309,29710,27540,12837,34333,27477,15063,40492,22448
13159,13500,13352,13576,14514,14947,15439,29176,22832,9915,21383,23986,10331,27256,27583,10687,32164,28310,13166,39739,24861
11138,11340,11765,11629,12537,13059,14187,28622,24002,7928,18826,22521,8416,24654,27060,8905,29787,29138,11021,38618,27376
9630,9925,10068,10040,10829,11196,12994,27780,25152,6436,16092,21104,6813,21890,26672,7419,27004,30053,9578,37073,30045
7965,8202,8419,8750,9360,9892,11783,26736,26368,5318,13860,19679,5684,19499,26154,6120,24597,29972,8017,34510,32397
6730,6937,7286,7345,7975,8451,10764,25790,27105,4139,11890,18547,4550,17089,25361,4987,22077,30012,6680,32665,34595
5668,5827,5914,6402,6710,7078,9604,24439,27727,3358,9923,17148,3782,14774,24483,4082,19523,30284,5570,29814,36855
4665,4707,4966,5269,5512,6065,8647,23489,28607,2668,8374,15832,3082,13059,23472,3448,17364,29735,4541,27003,38376
3805,3881,4006,4566,4702,5111,7727,21768,28860,2131,7272,14665,2502,11216,22558,2761,15415,29165,3860,24831,39856
3058,3260,3482,3702,3963,4339,7074,20691,29588,1794,5964,13700,2074,9595,21484,2279,13327,28355,3039,22450,40639
2685,2670,2803,3187,3350,3669,6224,19199,29170,1380,4975,12510,1612,8380,20577,1912,11522,27743,2558,19947,41096
2156,2253,2329,2692,2739,2967,5806,18039,29204,1113,4151,11341,1380,7138,19248,1544,10125,26566,2040,17232,40949
1694,1779,1873,2210,2320,2560,5174,16375,29104,954,3517,10448,1137,6105,18069,1329,8641,25363,1712,15247,40842
1426,1445,1513,1917,1967,2221,4686,15175,28899,798,3009,9908,988,5148,16981,1130,7564,24285,1389,12997,39854
1173,1126,1282,1584,1602,1792,4314,13892,27958,651,2617,8933,805,4511,15753,919,6430,23018,1139,11365,38225
914,939,1088,1299,1365,1523,3942,12616,27414,553,2281,8095,675,3712,14814,727,5531,21570,942,9476,36792
826,832,919,1163,1127,1386,3609,11546,26380,458,1858,7363,589,3239,13524,668,4823,20132,772,8044,34485
676,699,702,987,1021,1154,3316,10700,25282,410,1569,6872,528,2805,12786,607,3987,18818,647,6743,32595
595,633,644,831,877,990,3074,9370,24263,349,1361,6473,431,2484,11700,557,3318,17272,537,5618,30059
487,531,560,801,850,911,2861,8840,23069,321,1211,5795,407,2148,10895,499,2848,15776,488,4514,27682
476,462,501,728,794,875,2893,7933,21691,296,1072,5527,391,1804,9853,448,2640,14745,423,3872,25035
453,459,503,678,669,744,2707,6859,20427,272,997,5001,404,1686,9240,488,2206,13233,385,3084,22302
423,423,488,612,759,808,2785,6365,19285,303,889,4667,421,1499,8387,411,1915,12080,384,2652,19598
415,440,408,688,672,804,2771,5813,18018,250,767,4298,390,1268,7738,450,1637,10933,388,2024,17424
441,418,481,684,721,801,2694,5206,16529,317,759,4164,381,1189,7222,422,1422,9893,368,1660,15251
479,496,550,704,780,889,2885,4796,15277,326,728,3897,390,1070,6461,469,1368,9055,466,1379,12930
541,547,561,779,816,965,2941,4394,14166,305,725,3680,451,1048,5953,538,1188,8122,476,1147,11160
614,570,689,877,904,1035,3111,3883,12864,374,715,3526,456,987,5632,530,1122,7487,536,885,9357
695,684,776,977,1054,1280,3414,3688,12001,393,784,3400,547,986,5177,623,1013,6699,642,697,8091
855,863,858,1183,1210,1384,3483,3436,10966,453,770,3116,582,953,4995,667,974,6014,776,616,6764
999,1065,1084,1329,1406,1628,3939,3127,9877,553,822,3151,666,982,4708,829,970,5440,952,564,5536
1235,1261,1210,1620,1665,1803,4312,3035,8960,608,869,3306,778,985,4407,922,924,4965,1189,482,4713
1462,1398,1582,1854,1993,2182,4744,2965,8223,770,958,3279,964,1049,4345,1115,928,4603,1397,408,3763
1683,1788,1844,2149,2318,2508,5174,2973,7314,919,1169,3418,1071,1132,4090,1284,1013,4396,1685,409,3073
2159,2216,2128,2555,2755,2953,5757,2749,6558,1124,1213,3386,1385,1221,4060,1587,964,4049,2021,383,2585
2662,2668,2754,3101,3288,3335,6348,2834,5975,1469,1492,3618,1726,1295,4046,1907,1089,3829,2655,365,2105
3183,3220,3331,3752,3769,4043,7050,2825,5453,1810,1696,3903,2077,1474,4004,2266,1194,3548,2965,391,1664
3896,3929,3999,4375,4559,4917,7772,2810,4855,2175,1941,3933,2441,1658,4024,2768,1212,3475,3858,444,1424
4587,4720,4822,5336,5346,5879,8609,3042,4554,2764,2328,4350,3065,1920,4084,3375,1372,3443,4691,482,1110
5686,5491,5856,6298,6203,6660,9387,3071,4161,3456,2646,4772,3760,2148,4170,4143,1511,3350,5550,558,936
6682,6764,6789,7246,7348,7799,10729,3444,3828,4268,3273,5385,4534,2472,4389,4922,1815,3268,6786,670,757
8185,8095,8250,8608,8567,9164,11986,3740,3574,5252,3873,5885,5585,2812,4759,6067,1998,3306,8069,760,678
9594,9342,9539,10098,9979,10352,13028,3929,3275,6494,4392,6581,7043,3377,5033,7404,2279,3445,9637,924,560
11467,10897,11211,11884,11510,11840,14456,4409,3250,7970,5293,7060,8460,3773,5337,9017,2707,3437,11067,1130,438
13210,13098,12958,13596,13258,13369,15687,4823,3011,9687,6218,7997,10082,4383,5905,10668,3293,3647,13265,1357,446
15066,14948,14923,15786,15276,15462,16866,5438,2912,11870,7411,8754,12371,5280,6100,12933,3762,3889,15046,1696,419
17539,17025,17330,17598,17199,17385,18425,5884,2941,14382,8683,9870,14991,6381,6514,15084,4331,4078,17545,2056,391
19770,19460,19630,19764,19187,19539,19625,6664,2959,17064,10240,11037,17202,7182,7175,18031,5198,4238,19606,2585,391
21895,21995,22044,22366,21679,21799,21250,7508,3040,20061,11798,11718,20439,8562,7731,20637,6033,4487,22281,3074,405
24962,24438,24460,24685,23580,23518,22675,8035,3095,23470,13547,13080,23386,9973,8477,23912,7029,4792,24948,3797,417
27444,26896,27023,26902,25907,25816,24012,9023,3243,27149,15895,14513,26918,11532,9054,27348,8494,5263,27487,4638,509
29892,29385,29403,29423,28158,27674,25447,9942,3318,31021,18089,15847,30736,13353,9907,30307,9876,5634,29830,5730,552
32235,31932,31800,31528,29903,29884,26292,10978,3626,34571,20543,17370,34078,15644,10644,33825,11385,6113,32376,6687,669
34738,34521,33921,33554,32031,31827,27656,12227,3791,38309,23441,18958,37457,17676,11531,37021,13547,6596,34776,7958,767
36755,35802,35710,35590,34064,33582,28424,13590,4244,41628,26344,20248,40400,20026,12519,39898,15525,7181,36935,9690,966
38258,37979,37288,36972,36018,34818,29198,14857,4605,44437,29119,21825,43759,22795,13309,42613,18019,7842,38231,11134,1156
39890,39407,39217,38141,37243,36193,29797,15986,5065,46748,32313,23019,45389,25402,14265,44313,20695,8594,39674,13020,1362
40956,40493,39898,38620,38566,37342,30258,17546,5469,48628,34657,24485,47521,28417,15726,45560,23271,9215,40495,15023,1717
40990,40849,40578,39513,39272,37518,30325,18659,6328,49463,37190,25575,47856,31058,16489,46650,25966,10103,41383,17398,2076
