1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41200,40616,39709,39425,38795,36355,30286,20545,7285,49483,39059,25320,47840,33685,17804,46577,29444,11949,41394,19775,2573
41080,40498,40134,39378,38533,36900,30194,21665,7932,49455,41003,26714,47351,35947,18673,46152,32306,13028,40793,22150,3088
39859,40048,38955,38439,38220,36816,29990,23622,8769,47104,42311,27693,46199,38466,20000,44428,35079,14073,39761,24859,3847
38566,38843,37734,37386,37486,36013,29294,24557,9699,44742,43235,28136,43523,40558,21058,42884,36920,15076,38418,27766,4584
36905,37117,36297,35551,36014,34179,28577,25977,10517,41636,43953,28909,40798,41294,22282,40212,38717,16703,36730,30069,5477
34529,35241,34466,33984,34280,33339,27783,26965,11822,38334,43425,29335,38062,42279,22984,37092,40148,18198,34916,32061,6875
32414,33027,32386,31605,32793,31588,26656,28024,12858,34613,42345,29747,34641,42305,24441,34013,41006,19253,32422,34567,7898
29799,31001,30742,29285,30874,29564,25269,29116,14108,30871,41219,29651,30858,41698,25358,30804,41517,20756,30279,36991,9723
27380,28111,28209,26920,28458,27961,23796,29528,15268,27101,39047,29404,26840,40661,26403,26962,40986,22208,27265,38476,11176
24791,25827,25483,24276,26289,25786,22584,29625,16381,23321,36452,29189,23844,39568,26742,23888,40819,23600,25017,39865,12898
22185,22701,23139,22369,23732,24007,21067,30101,17979,20260,33883,28549,20586,37752,27553,20617,39810,24968,22212,40802,15373
19564,20539,20745,19601,21159,21441,19832,30101,19247,16879,30856,27905,17087,35411,27570,17682,38051,25974,19670,41294,17389
17150,18275,18245,17476,19017,19477,18252,29693,20732,14186,27940,27075,14654,32391,28022,15024,36111,26938,17255,41394,19699
14849,15805,16021,15148,16886,17408,16865,29486,22007,11785,24885,25969,12301,29759,28018,12402,33907,28015,15047,40474,22446
12975,13675,13783,13360,14694,15464,15434,29027,23157,9656,21967,24714,10213,27396,27745,10705,31817,29021,13126,39686,24855
11004,11547,12255,11409,12941,13712,14216,28376,24128,7802,19236,23422,8527,24560,26953,8870,28919,29309,11015,38685,27421
9367,10054,10265,9884,11094,11797,12734,27390,25013,6424,16565,22171,6813,21724,26920,7151,26266,29443,9581,36996,30104
7776,8337,8875,8520,9428,10435,11726,26351,26276,5133,14283,20555,5446,18982,26092,6105,23659,29729,8009,34541,32400
6644,7008,7574,7291,8143,9058,10596,25341,27005,4210,12330,19327,4483,16781,25509,4854,21185,29230,6683,32591,34609
5637,5971,6190,6289,6959,7668,9439,24250,27738,3285,10315,17875,3652,14623,24267,4089,18830,29505,5548,29840,36922
4662,4754,5297,5145,5725,6506,8581,23128,28188,2715,8711,16804,3018,12672,23425,3390,16460,28844,4543,26971,38324
3760,3919,4231,4408,4795,5482,7742,21623,28474,2149,7461,15509,2429,11229,22305,2686,14576,28336,3842,24803,39866
3013,3296,3685,3673,4068,4701,6972,20109,28984,1686,6255,14435,2033,9489,20988,2223,12468,27260,3054,22464,40618
2594,2724,2961,3140,3358,3995,6251,18798,28695,1388,5399,13036,1599,7975,20205,1911,11134,26715,2534,19877,41099
2109,2226,2489,2600,2861,3374,5698,17540,28884,1176,4412,12055,1346,6928,19115,1506,9493,25245,2050,17200,40958
1674,1836,2013,2158,2398,2887,5190,16293,28507,934,3712,10938,1116,5818,17788,1219,8115,24080,1715,15243,40826
1409,1444,1634,1933,2050,2457,4749,14909,28107,744,3239,10422,992,5085,16783,1039,7138,23007,1387,12966,39809
1166,1155,1347,1556,1707,2057,4363,13555,27442,659,2704,9416,846,4381,15431,867,6098,21607,1126,11369,38197
898,982,1214,1327,1484,1783,3858,12333,26709,550,2259,8702,686,3763,14284,777,5210,20174,949,9467,36751
826,829,957,1113,1256,1615,3613,11400,25870,465,1888,7877,557,3146,13417,650,4465,19125,769,8039,34461
671,716,794,946,1039,1416,3342,10513,24683,396,1648,7289,483,2777,12395,630,3852,17725,653,6759,32543
614,660,721,842,954,1198,3077,9291,23611,343,1494,6676,491,2413,11400,525,3242,16154,536,5599,30067
501,549,670,813,886,1103,2826,8725,22734,286,1241,6308,443,2100,10512,522,2853,14855,479,4526,27620
