1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40918,40473,40625,39372,38585,37518,30155,20167,6781,50977,40703,26413,49627,34437,16770,47664,28689,9795,41322,19774,2584
40773,40570,40294,39039,38591,37739,30314,21643,7609,49926,42625,28023,48603,37332,18049,47449,32061,10883,40778,22169,3067
39730,39888,39435,38068,38347,37505,29364,23227,8461,47968,44496,28916,46939,39553,19688,45470,34788,12333,39838,24788,3856
38373,38652,38074,37281,37301,36519,29499,24265,9269,45812,45085,30159,44667,41307,20824,43656,37507,13586,38370,27763,4585
36793,36823,36364,35528,35872,34798,28640,25711,10037,42496,45277,30750,41503,43176,22406,40717,39497,15396,36695,30031,5462
34416,34640,34603,33677,33913,33576,27786,27014,11391,38868,44680,31561,38125,43967,24097,37737,41026,16859,34956,32067,6878
32365,32788,32360,31741,32561,31452,26646,27796,12575,34932,43990,31824,34816,43803,25075,34218,42205,18727,32383,34529,7876
29791,30436,30673,29156,30213,29858,25372,28868,13527,30958,41919,32266,31109,43715,26419,30685,42867,20329,30219,36967,9702
27239,27860,27680,26888,27863,27735,23734,29653,14805,26879,39816,31993,27415,42456,27513,27120,43101,21961,27313,38514,11176
25006,25438,25251,24301,25623,25388,22461,29776,16218,23187,37112,31309,23183,40751,28540,23721,42327,23991,25007,39883,12882
22181,22541,22750,22497,23088,23342,21262,30194,17812,19917,34079,30369,19861,39107,29028,20506,41673,25231,22225,40745,15332
19469,20172,20269,19756,20734,20881,19960,30188,18837,16593,30613,29665,16946,36591,29848,17172,39683,26962,19674,41240,17392
17327,17747,17663,17564,18454,18985,18417,30028,20500,13634,27503,28551,14007,33265,30107,14546,37578,28479,17226,41368,19712
15027,15548,15626,15308,16259,16797,16905,29661,21680,11170,23997,26924,11692,30353,29777,12184,35103,29480,15097,40524,22436
13128,13349,13310,13494,14336,14755,15257,29448,22981,9074,20620,25497,9532,27318,29666,10319,32954,30640,13154,39676,24869
11198,11328,11692,11628,12537,13107,14275,28883,24062,7607,18023,23544,7803,24530,28979,8456,29970,30713,11006,38695,27332
9572,9818,9950,9970,10696,11076,12996,27691,25411,5828,15287,21833,6353,21382,28156,6989,27458,31588,9574,37049,30117
7882,8256,8419,8701,9181,9703,11848,27014,26261,4802,12658,20095,5079,18668,27306,5513,24266,31765,8024,34510,32406
6632,6863,7207,7330,7878,8391,10587,25620,27382,3751,10967,18135,4116,16310,26233,4578,22139,31739,6675,32607,34585
5720,5798,5876,6310,6620,6980,9566,24653,27978,2995,8941,16900,3330,13908,25053,3755,19251,31488,5570,29844,36857
4647,4576,4965,5242,5360,5804,8532,23651,28837,2422,7418,15249,2727,12102,23906,2971,16807,30495,4547,26995,38356
3781,3929,3983,4480,4643,4982,7712,21939,29176,1877,6055,13625,2253,10542,22341,2565,14635,29699,3844,24843,39885
3067,3275,3403,3751,3847,4182,6978,20613,29344,1543,5021,12108,1740,8812,21320,2028,12745,29314,3054,22440,40629
2633,2604,2764,3121,3123,3477,6309,19382,29467,1290,4239,11156,1428,7419,19686,1778,11282,28192,2549,19921,41088
2125,2199,2249,2646,2771,2820,5750,17874,29623,1018,3415,9761,1167,6388,18315,1374,9673,26457,2041,17245,40991
1707,1739,1797,2163,2222,2428,5092,16354,29264,825,2894,8951,988,5513,17137,1231,8354,25193,1713,15240,40804
1423,1426,1479,1940,1883,2005,4732,15277,28826,731,2395,8240,868,4714,15485,974,7238,23747,1391,12989,39815
1147,1129,1267,1581,1576,1707,4389,13987,28064,520,2106,7289,751,3959,14356,790,6150,22310,1129,11368,38258
906,915,1041,1308,1304,1378,3848,12536,27405,523,1804,6471,656,3477,13313,728,5256,21012,947,9468,36772
839,823,851,1109,1119,1257,3668,11564,26696,420,1514,6130,540,2949,12449,637,4689,19774,775,8059,34498
635,669,676,970,953,1080,3231,10688,25312,367,1318,5563,487,2519,11570,514,3935,18392,645,6727,32587
593,617,614,799,808,886,3093,9418,24183,339,1197,5165,446,2304,10520,510,3352,16911,536,5620,30058
501,523,525,802,825,817,2843,8883,23358,269,1008,4719,422,1963,9918,476,2868,15418,487,4523,27649
474,485,486,712,739,767,2764,7862,21892,294,910,4364,456,1825,9327,433,2579,14349,426,3863,25038
431,427,455,678,651,660,2709,6843,20533,314,864,4241,378,1533,8478,406,2301,13195,384,3089,22317
437,424,454,598,664,687,2726,6350,19209,271,838,3897,408,1468,7935,399,1912,12019,380,2658,19600
410,433,415,631,678,705,2652,5829,18143,267,844,3722,362,1301,7296,404,1744,10991,390,2011,17442
441,412,423,662,687,737,2730,5194,16770,261,766,3550,396,1253,6911,435,1515,9944,371,1666,15213
