1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40683,40194,40564,38958,38280,37804,30076,20011,6802,48289,38971,27835,46963,33107,18361,46007,28098,11020,41298,19756,2578
40357,40423,40603,38694,38357,37908,29992,21426,7544,47439,40730,28307,46076,35255,18874,45030,30605,11735,40795,22134,3073
39503,39514,39289,37717,37681,37461,29363,22991,8365,45711,41525,29009,44433,37181,19791,43430,32780,12634,39818,24834,3843
38283,38402,37914,36960,36948,36389,29189,23958,9371,43425,42003,29654,42652,38638,20473,41622,34843,13955,38351,27711,4602
36622,36583,36195,35040,35312,34525,28205,25680,9939,41161,41922,29787,40187,39948,21597,39422,36896,15105,36692,30038,5450
34345,34338,34501,33459,33497,33571,27571,26591,11119,37630,41965,29527,37194,40587,22711,36460,38447,16426,34935,32053,6874
32146,32382,32027,31431,31917,31080,26358,27639,12402,34305,40426,29383,34303,40859,23440,33546,39316,17681,32377,34529,7874
29808,30229,30368,29298,29774,29187,25112,28706,13390,31034,39044,29228,30748,40643,24242,30560,40401,18856,30256,36949,9699
27217,27432,27520,26728,27501,27227,23871,29176,14818,27353,37284,28392,27054,39659,24693,27268,40646,19987,27277,38500,11173
25015,25319,25009,24533,25282,25061,22626,29749,15999,23691,34652,28105,24000,38383,25315,24248,40058,21456,24994,39869,12870
22185,22237,22383,22318,22883,22911,21164,30019,17536,20383,32333,26986,20535,36775,26004,20646,39173,22843,22250,40742,15323
19619,20149,20059,19920,20347,20569,19763,29925,18675,17338,29471,25962,17702,34626,26024,18141,38104,24142,19674,41243,17400
17441,17564,17514,17786,18284,18598,18485,29878,20294,14752,26678,24946,15027,32310,26194,15392,36800,25361,17247,41349,19694
15169,15449,15363,15547,16241,16328,16894,29682,21579,12239,23889,23810,12669,30098,26253,13321,34744,26322,15075,40514,22411
13197,13315,13181,13702,14162,14497,15565,29351,22702,10177,20851,22277,10685,27386,26286,11157,32500,27090,13165,39713,24859
11286,11308,11548,11815,12454,12787,14374,28538,23714,8454,18354,21392,8940,24876,26194,9328,30498,28610,11009,38635,27339
9721,9869,9771,10158,10743,10730,13086,27951,25127,6881,16216,20323,7372,22315,25840,7809,28097,29140,9595,37068,30085
8023,8235,8373,8842,9292,9733,11866,27014,26363,5660,13869,18765,5952,19772,25142,6438,25403,29787,8018,34533,32411
6770,6832,7161,7495,7877,8170,10824,25831,27119,4539,12077,17640,4837,17679,24795,5353,23066,29968,6676,32642,34602
5762,5869,5795,6477,6734,6839,9734,24638,28047,3644,10311,16490,4023,15403,24233,4339,20679,30254,5578,29843,36841
4736,4665,4881,5368,5441,5814,8619,23819,28569,2870,8807,15490,3353,13588,23442,3695,18122,29985,4544,27008,38351
3836,3887,3996,4653,4713,4829,7845,22136,28874,2323,7240,14317,2668,11755,22740,2948,16093,29634,3851,24832,39869
3129,3319,3386,3836,3934,4221,7119,20806,29692,1906,6233,13360,2159,10337,21955,2451,14392,29346,3044,22464,40630
2627,2664,2748,3246,3278,3523,6245,19437,29439,1494,5224,12365,1776,8785,20975,1968,12361,28509,2560,19935,41097
2241,2207,2295,2701,2788,2837,5762,18162,29629,1193,4474,11368,1469,7597,20016,1732,10628,27957,2043,17240,40981
1679,1836,1826,2230,2301,2498,5313,16653,29357,1008,3811,10577,1232,6569,18723,1439,9386,26621,1715,15259,40845
