1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15164,15089,15065,15756,15652,15573,17044,5276,2738,10769,6957,9526,11134,3781,5360,11943,2240,2404,15061,1695,418
17478,17206,17384,17730,17408,17728,18295,5697,2762,13259,8031,10228,13531,4700,5758,14463,2736,2371,17531,2063,393
19792,19589,19781,19892,19431,20000,19715,6579,2733,15986,9417,11012,16247,5630,5822,16956,3444,2404,19618,2583,388
22026,22040,22348,22412,22016,21776,21117,7339,2734,19180,11045,11962,19427,6605,6031,20291,4087,2415,22269,3071,409
24897,24583,24489,24582,24003,24107,22675,7887,2945,23023,13164,12887,22905,7939,6540,23616,5077,2428,24940,3797,413
27429,27020,27260,26973,26315,26232,24060,8864,3063,26800,15281,14149,26797,9456,6977,27202,6234,2675,27505,4634,512
29955,29667,29645,29531,28524,28352,25453,9869,3218,30738,17609,15635,30822,11547,7347,30606,7532,2944,29823,5740,551
32314,32165,32084,31448,30310,30516,26485,10751,3420,35166,20790,17031,35018,13496,8081,34498,9340,3130,32397,6679,667
34743,34621,34103,33691,32322,32656,27733,12067,3677,39273,23566,18143,38746,16181,8728,37658,11393,3399,34746,7972,765
36519,35982,35998,35478,34585,34001,28403,13337,4001,43324,26467,19730,42348,18713,9407,41097,13528,3901,36928,9676,968
38288,38383,37583,37104,36250,35393,29364,14580,4391,46112,30207,21279,45797,21753,10312,44108,16144,4447,38251,11128,1155
39800,39472,39393,37850,37555,36938,29529,15962,4815,49144,33426,22890,48409,25129,11426,46423,18731,4933,39686,13032,1366
40773,40495,40285,38934,38875,37641,30236,17407,5306,51302,36860,24512,50345,28618,12533,47720,21747,5761,40474,15020,1712
40897,40916,40682,39265,39266,38410,30184,18488,5905,52087,39682,26016,50780,31524,14004,48664,25062,6829,41407,17397,2080
